start_sec;end_sec;speaker;text
3074.320;3076.320;SPEAKER_02;Bueno,
3076.320;3078.320;SPEAKER_02;pues mi apuesta por el talento joven,
3078.320;3080.320;SPEAKER_02;por ser un equipo vertical,
3080.320;3082.320;SPEAKER_02;por querer tener la pelota y sobre todo
3082.320;3084.320;SPEAKER_02;porque
3084.320;3086.320;SPEAKER_02;me cabe por año y por equipo,
3086.320;3088.320;SPEAKER_02;es
3090.320;3092.320;SPEAKER_02;año 2006
3092.320;3094.320;SPEAKER_02;Lucas Berbal,
3094.320;3096.320;SPEAKER_02;sueco del Tónam,
3096.320;3098.320;SPEAKER_02;va a ser mi acompañante
3098.320;3100.320;SPEAKER_02;Moises Caicedo y el que cierra
3100.320;3102.320;SPEAKER_02;mi equipito, mi equipín
3102.320;3104.320;SPEAKER_02;que no pretende ser...
3104.320;3106.320;SPEAKER_03;Pero ¿qué equipo tiene? Madre mía.
3106.320;3108.320;SPEAKER_02;Mi equipo no pretende.
3108.320;3110.320;SPEAKER_02;Pergunzoso, ¿verdad?
3110.320;3112.320;SPEAKER_02;Que la gente lo
3112.320;3114.320;SPEAKER_02;valore, simplemente quiere dar
3114.320;3116.320;SPEAKER_02;espectáculo a la cancha. Así que...
3116.320;3118.320;SPEAKER_02;Os lo digo,
3118.320;3120.320;SPEAKER_02;os lo recito, os lo
3120.320;3122.320;SPEAKER_02;narro.
3122.320;3124.320;SPEAKER_02;Yacín Bonu, Daniel Muñoz, Gabriel Magalláes,
3124.320;3126.320;SPEAKER_02;Bastoni, Nuno Méndez,
3126.320;3128.320;SPEAKER_02;Moises Caicedo, Lucas Berbal,
3128.320;3130.320;SPEAKER_02;Jacob Amintegeun, Minson, Julián Álvarez,
3130.320;3132.320;SPEAKER_02;Mbappé. Tú dime qué línea
3132.320;3134.320;SPEAKER_02;flojea de este equipo.
3134.320;3136.320;SPEAKER_02;Tengo mínimo
3136.320;3138.320;SPEAKER_02;un top mundial por línea.
3138.320;3140.320;SPEAKER_00;Es verdad que, puestos todos así,
3140.320;3142.320;SPEAKER_00;no hay ninguno que flojea.
3142.320;3144.320;SPEAKER_00;Claro. Flojean todos.
3144.320;3146.320;SPEAKER_02;O sea, ha sonado raro
3146.320;3148.320;SPEAKER_02;Jacob Amintegeun, pero claro, joder, Jacob Amintegeun
3148.320;3150.320;SPEAKER_02;como extremo derecho de un
3150.320;3152.320;SPEAKER_02;equipo que le puede doblar Daniel Muñoz,
3152.320;3154.320;SPEAKER_02;que puede meterse hacia adentro, que puede
3154.320;3156.320;SPEAKER_02;ponerle 100 a Mbappé o Julián.
3156.320;3158.320;SPEAKER_01;Cuanto más lo explica,
3158.320;3160.320;SPEAKER_01;peor suena. Es una cosa tremenda.
3160.320;3162.320;SPEAKER_02;En cambio, tú poniendo a Robin
3162.320;3164.320;SPEAKER_02;Koch, que ha quedado el equipo cojonudo.
3164.320;3166.320;SPEAKER_01;¿Coch?
3166.320;3168.320;SPEAKER_01;¿O nudo?
3168.320;3170.320;SPEAKER_01;No, no, a ver,
3170.320;3172.320;SPEAKER_01;ha ganado Adri, claramente
3172.320;3174.320;SPEAKER_01;además, porque encima
3174.320;3176.320;SPEAKER_01;mi extremo izquierdo para cerrar el equipo es
3176.320;3178.320;SPEAKER_01;Andrés Schilderup, año 2004.
3180.320;3182.320;SPEAKER_02;Cabrón, que
3182.320;3184.320;SPEAKER_02;justo acaba de beber agua.
3184.320;3186.320;SPEAKER_01;He desconectado los cascos,
3186.320;3188.320;SPEAKER_01;los estoy dejando escuchar.
3188.320;3190.320;SPEAKER_02;Joder, qué equipos. Hostia, hostia.
3190.320;3192.320;SPEAKER_02;O sea,
3192.320;3194.320;SPEAKER_02;el momento
3194.320;3196.320;SPEAKER_01;en el que se va...
3196.320;3198.320;SPEAKER_01;Que es decir, que mi equipo sea una mierda
3198.320;3200.320;SPEAKER_01;no convierta al tuyo en bueno.
3200.320;3202.320;SPEAKER_01;El momento en el que subamos
3202.320;3204.320;SPEAKER_00;esto a Instagram, la gente
3204.320;3206.320;SPEAKER_00;ve a Andrés Schilderup
3206.320;3208.320;SPEAKER_00;de extremo izquierdo.
3208.320;3210.320;SPEAKER_00;Bueno,
3210.320;3212.320;SPEAKER_01;he estirado de llano por lo de que
3212.320;3214.320;SPEAKER_01;equipo muy de fútbol manager.
3214.320;3216.320;SPEAKER_00;Yo en banda derecha
3216.320;3218.320;SPEAKER_00;para cerrar mi equipo,
3218.320;3220.320;SPEAKER_00;Riyad Mahares,
3220.320;3222.320;SPEAKER_00;1991,
3222.320;3224.320;SPEAKER_00;Argelia. Bastante contento
3224.320;3226.320;SPEAKER_00;la forma en la que ha acabado. Podría haber acabado
3226.320;3228.320;SPEAKER_00;con el Schilderup diestro,
3228.320;3230.320;SPEAKER_00;pero he acabado con Mahares.
3230.320;3232.320;SPEAKER_01;Así que, bueno.
3232.320;3234.320;SPEAKER_01;Bueno, esto es un porro histórico,
3234.320;3236.320;SPEAKER_01;este juego es una
3236.320;3238.320;SPEAKER_01;basura. Muy choco, muy choco.
3238.320;3240.320;SPEAKER_00;Repasamos los equipos.
3240.320;3242.320;SPEAKER_00;Repasamos los equipos.
3242.320;3244.320;SPEAKER_00;Adrián Blanco con Jano, Blarri, James,
3244.320;3246.320;SPEAKER_00;Van Dyke, Pacho, Calafiori, Luca,
3246.320;3248.320;SPEAKER_00;Morik, Kimic, Laminha, Malbruno, Fernández, Vinicius
3248.320;3250.320;SPEAKER_00;y Lautaro. Creo que el
3250.320;3252.320;SPEAKER_00;mejor. Alex de Llanó,
3252.320;3254.320;SPEAKER_00;creo que el peor con Bonu,
3254.320;3256.320;SPEAKER_00;Daniel Muñoz, Gabriel, Bastoni,
3256.320;3258.320;SPEAKER_00;Nuno Méndez, Minte,
3258.320;3260.320;SPEAKER_00;Moises Caicedo, Berwal,
3260.320;3262.320;SPEAKER_00;Son, Mbappé y Julián Álvarez,
3262.320;3264.320;SPEAKER_00;Nahuel Miranda.
3264.320;3266.320;SPEAKER_00;Es que de llano no está para hablar.
3266.320;3268.320;SPEAKER_00;¿Cómo va a ser el peor?
3268.320;3270.320;SPEAKER_02;Si tengo a Mbappé y a Julián. Tengo al mejor lateral
3270.320;3272.320;SPEAKER_02;izquierdo del mundo, al mejor lateral derecho
3272.320;3274.320;SPEAKER_02;de América. Tengo a uno de
3274.320;3276.320;SPEAKER_02;los mejores centrocampistas del planeta.
3276.320;3278.320;SPEAKER_02;Como Moises Caicedo, una de las grandes
3278.320;3280.320;SPEAKER_02;promesas del fútbol mundial. Como es Lucas
3280.320;3282.320;SPEAKER_02;Berbal, Hugh Binson, que me va a dar
3282.320;3284.320;SPEAKER_02;el último servicio como hizo en la Mili
3284.320;3286.320;SPEAKER_02;con Corea del Sur y como está haciendo ahora con
3286.320;3288.320;SPEAKER_02;el EFC. Yakuha Minte, que es un
3288.320;3290.320;SPEAKER_02;talentazo. Nahuel,
3290.320;3292.320;SPEAKER_00;Gigi Donnarumma, Giancotto,
3292.320;3294.320;SPEAKER_00;Saliba, Kog,
3294.320;3296.320;SPEAKER_00;Marco Curella, Vitinha,
3296.320;3298.320;SPEAKER_00;Dejon, Moserajus, Bellingham,
3298.320;3300.320;SPEAKER_00;Selderup, Romelu Lukaku.
3300.320;3302.320;SPEAKER_00;O sea, Selderup, Romelu
3302.320;3304.320;SPEAKER_00;Lukaku es mejor que Minte.
3304.320;3306.320;SPEAKER_00;Es verdad que es el
3306.320;3308.320;SPEAKER_00;de Nahuel y hay mucha competencia por ser el peor.
3308.320;3310.320;SPEAKER_00;Yo creo que me quedo segundo, aunque sea solo porque
3310.320;3312.320;SPEAKER_00;no hay participantes.
3312.320;3314.320;SPEAKER_00;A Raph, Conaté, Antonio Silva,
3314.320;3316.320;SPEAKER_00;Di Marco, Mares, Pedri,
3316.320;3318.320;SPEAKER_00;Enzo, Fernando,
3318.320;3320.320;SPEAKER_00;Gildiz, Haaland, Harry Kane.
3320.320;3322.320;SPEAKER_00;Estoy más cerca de vuestros equipos
3322.320;3324.320;SPEAKER_00;que del diadri. Lo reconozco.
3324.320;3326.320;SPEAKER_01;Haaland, Harry Kane.
3326.320;3328.320;SPEAKER_00;Haaland, Harry Kane, doble, nueve.
3328.320;3330.320;SPEAKER_00;Mejor eso que tener a André
3330.320;3332.320;SPEAKER_00;Selderup en banda izquierda.
3332.320;3334.320;SPEAKER_00;Hasta aquí este draft.
3334.320;3336.320;SPEAKER_00;Ha sido duro, ha sido difícil.
3336.320;3338.320;SPEAKER_00;Espero que haya sido divertido.
3338.320;3340.320;SPEAKER_00;Si alguien se anima a hacer su equipo
3340.320;3342.320;SPEAKER_00;con los restos,
3342.320;3344.320;SPEAKER_00;comentar.
3344.320;3346.320;SPEAKER_00;Adelante.
