start_sec;end_sec;speaker;text
2748.680;2750.680;SPEAKER_00;que creo que vamos a estar todos de acuerdo en infravalorado
2750.680;2752.680;SPEAKER_00;y pasamos a la siguiente pregunta
2752.680;2754.680;SPEAKER_02;verás que mala pinta tiene esto
2754.680;2756.680;SPEAKER_02;nooo
2756.680;2758.680;SPEAKER_02;Pep Guardiola
2758.680;2760.680;SPEAKER_00;Jürgen, no?
2760.680;2762.680;SPEAKER_00;José Luis Mendilibar
2762.680;2764.680;SPEAKER_03;si
2764.680;2766.680;SPEAKER_03;yo creo que se ha hecho justicia el tío
2766.680;2768.680;SPEAKER_00;claro
2768.680;2770.680;SPEAKER_02;pero se ha hecho justicia
2770.680;2772.680;SPEAKER_02;de la forma más tramposa posible
2772.680;2774.680;SPEAKER_02;que es con las victorias
2774.680;2776.680;SPEAKER_02;o sea, no tramposa
2776.760;2778.760;SPEAKER_02;pero se valora porque no ha habido más cojones que valorarlo
2778.760;2780.760;SPEAKER_02;sabes lo que quiero decir?
2780.760;2782.760;SPEAKER_02;te ganas la Europa League con Sevilla
2782.760;2784.760;SPEAKER_02;te ganas la confre
2784.760;2786.760;SPEAKER_02;si, si
2786.760;2788.760;SPEAKER_02;entrenar para eso, Nahuel
2788.760;2790.760;SPEAKER_02;pero salvar cinco veces al Eibar o cuatro
2790.760;2792.760;SPEAKER_02;es ganar
2792.760;2794.760;SPEAKER_02;no, no, está claro
2794.760;2796.760;SPEAKER_02;no tengo claro que ganar la Europa League con Sevilla
2796.760;2798.760;SPEAKER_02;no tengo claro que ganar la Europa League con Sevilla
2798.760;2800.760;SPEAKER_02;sea más meritorio que las cuatro salvaciones con el Eibar
2800.760;2802.760;SPEAKER_02;así lo digo
2802.760;2804.760;SPEAKER_02;no lo tengo claro
2804.840;2806.840;SPEAKER_02;pero rendir con dos posibilidades
2806.840;2808.840;SPEAKER_03;tenemos que entender
2808.840;2810.840;SPEAKER_03;a los entrenadores a los que le llega una oferta suculenta
2810.840;2812.840;SPEAKER_03;a un club superior
2812.840;2814.840;SPEAKER_03;y lo aceptan
2814.840;2816.840;SPEAKER_03;estaba pensando en Paco López
2816.840;2818.840;SPEAKER_03;que son cuatro temporadas tremendas
2818.840;2820.840;SPEAKER_03;con el Levante
2820.840;2822.840;SPEAKER_03;el final de la cuarta, el principio de la quinta
2822.840;2824.840;SPEAKER_03;se le va todo al garete
2824.840;2826.840;SPEAKER_03;y lo siguiente tiene que hacer es entrenar a la segunda división
2826.840;2828.840;SPEAKER_03;que decir
2828.840;2830.840;SPEAKER_03;el propio Mendilibar
2830.840;2832.840;SPEAKER_03;cinco veces son al Eibar
2832.920;2834.920;SPEAKER_03;si las sexta bajas
2834.920;2836.920;SPEAKER_03;la gente se queda con que has bajado con el Eibar
2836.920;2838.920;SPEAKER_02;hay que aprovechar los momentos
2838.920;2840.920;SPEAKER_02;vamos con la séptima cuestión
2840.920;2842.920;SPEAKER_02;debatido bonito el que ha salido aquí
2842.920;2844.920;SPEAKER_02;aquí también es de infravalorados
2844.920;2846.920;SPEAKER_02;pero creo que aquí tiene sentido
2846.920;2848.920;SPEAKER_02;Aitor Mundt dice
2848.920;2850.920;SPEAKER_02;os parece que Moises Caicedo es uno de los jugadores más infravalorados del mundo
2850.920;2852.920;SPEAKER_02;sino el que más
2852.920;2854.920;SPEAKER_02;da exhibiciones partido tras partido en ataque y en defensa
2854.920;2856.920;SPEAKER_02;es un ganador de duelo espectacular
2856.920;2858.920;SPEAKER_02;y el otro día le dio una vacunada premium a mi Liverpool
2858.920;2860.920;SPEAKER_02;aquí creo que
2861.000;2863.000;SPEAKER_02;pero juegan el Chelsea
2863.000;2865.000;SPEAKER_02;Moises Caicedo
2865.000;2867.000;SPEAKER_02;ya ha ganado el mundial de clubes
2867.000;2869.000;SPEAKER_01;y pago la pasta al Chelsea
2869.000;2871.000;SPEAKER_02;yo estoy aquí de acuerdo
2871.000;2873.000;SPEAKER_03;es el jugador de la premia
2873.000;2875.000;SPEAKER_03;hay mucha gente
2875.000;2877.000;SPEAKER_03;se cruza Moises Caicedo por la calle y no sabe quién es
2877.000;2879.000;SPEAKER_03;fuera de
2879.000;2881.000;SPEAKER_02;el dono Inglaterra
2881.000;2883.000;SPEAKER_03;el que lo infravalora
2883.000;2885.000;SPEAKER_03;es por desconocimiento
2885.000;2887.000;SPEAKER_03;no porque
2887.000;2889.000;SPEAKER_03;lo vea
2889.080;2891.080;SPEAKER_03;pero por ejemplo
2891.080;2893.080;SPEAKER_02;Nacho González
2893.080;2895.080;SPEAKER_01;pero Nacho González
2895.080;2897.080;SPEAKER_02;esto lo dice que en el
2897.080;2899.080;SPEAKER_02;contexto premier
2899.080;2901.080;SPEAKER_02;no fútbol español
2901.080;2903.080;SPEAKER_02;que también se le infravalora
2903.080;2905.080;SPEAKER_02;y es verdad que cuando tú ves
2905.080;2907.080;SPEAKER_02;comentarios
2907.080;2909.080;SPEAKER_02;nominaciones 11
2909.080;2911.080;SPEAKER_02;como lo queramos decir
2911.080;2913.080;SPEAKER_02;yo sí que creo que le lastra el Chelsea
2913.080;2915.080;SPEAKER_00;a Moises Caicedo
2915.080;2917.080;SPEAKER_00;porque el jugador es colosal
2917.160;2919.160;SPEAKER_00;esta temporada es el futbolista de la premier
2919.160;2921.160;SPEAKER_00;que más entradas ha completado
2921.160;2923.160;SPEAKER_00;que más intercepciones ha realizado
2923.160;2925.160;SPEAKER_00;además es el jugador
2925.160;2927.160;SPEAKER_00;también con más recuperaciones
2927.160;2929.160;SPEAKER_00;el que tiene en un mismo partido más
2929.160;2931.160;SPEAKER_00;recuperaciones y
2931.160;2933.160;SPEAKER_00;cuidado al dato
2933.160;2935.160;SPEAKER_00;tres goles llevaban esta premier el último que le ha marcado
2935.160;2937.160;SPEAKER_00;al Chelsea en el partido del sábado
2937.160;2939.160;SPEAKER_00;impresionante
2939.160;2941.160;SPEAKER_00;si le ha marcado al Chelsea estará
2941.160;2943.160;SPEAKER_02;impresionante pero valen también
2943.160;2945.160;SPEAKER_00;los en propia puerta valen
2945.240;2947.240;SPEAKER_00;he dicho al Chelsea no?
2947.240;2949.240;SPEAKER_00;al Liverpool perdonad
2949.240;2951.240;SPEAKER_00;ya sabéis que no puedo decir una frase sin equivocarme
2951.240;2953.240;SPEAKER_00;entonces
2953.240;2955.240;SPEAKER_00;un tipo que la temporada pasada
2955.240;2957.240;SPEAKER_00;decía maresca
2957.240;2959.240;SPEAKER_00;venga va te vamos a poner
2959.240;2961.240;SPEAKER_00;de lateral derecho
2961.240;2963.240;SPEAKER_00;cumple lateral derecho sobrecargándolo
2963.240;2965.240;SPEAKER_00;en el centro del campo en ese sistema híbrido
2965.240;2967.240;SPEAKER_00;oye que
2967.240;2969.240;SPEAKER_00;necesitamos que llegues un poquito más a la frontal
2969.240;2971.240;SPEAKER_00;oye que mira que es que a Enzo le apetece
2971.240;2973.240;SPEAKER_00;llegar ahora a la frontal encárgate tú
2973.320;2975.320;SPEAKER_00;y el campo propio me encargo yo del campo propio
2975.320;2977.320;SPEAKER_00;y luego un jugador
2977.320;2979.320;SPEAKER_00;chicos ha sido protagonista
2979.320;2981.320;SPEAKER_00;la mejor selección ecuatoriana
2981.320;2983.320;SPEAKER_00;una de las mejores de la historia a mi sinceramente
2983.320;2985.320;SPEAKER_00;me parece que el 2024-2025
2985.320;2987.320;SPEAKER_00;de Moises Caicedo lo tiene todos
2987.320;2989.320;SPEAKER_00;ahora mismo te diría que
2989.320;2991.320;SPEAKER_00;y de hecho lo iba pensando esta mañana a la radio
2991.320;2993.320;SPEAKER_00;no saca el debate bueno la mañana
2993.320;2995.320;SPEAKER_00;del lunes a la radio
2995.320;2997.320;SPEAKER_00;ahora mismo el mejor
2997.320;2999.320;SPEAKER_00;centro campista del mundo junto a Pedro y Vitiña
2999.320;3001.320;SPEAKER_00;para mi Moises
3001.400;3003.400;SPEAKER_02;pues ahí tienes la opinión de
3003.400;3005.400;SPEAKER_02;Alés de Llano
3005.400;3007.400;SPEAKER_02;Marc Piquer
3007.400;3009.400;SPEAKER_02;creéis que Víctor Goque
3009.400;3011.400;SPEAKER_02;podría volver algún grande de Europa
3011.400;3013.400;SPEAKER_02;con su nivel en Palmeiras porque ha sido
3013.400;3015.400;SPEAKER_02;volver a Brasil y
3015.400;3017.400;SPEAKER_02;y romper
3017.400;3019.400;SPEAKER_02;a marcar de nuevo yo confío
3019.400;3021.400;SPEAKER_02;en Víctor Goque no sé si para un grande
3021.400;3023.400;SPEAKER_00;pero confío lleva dos meses
3023.400;3025.400;SPEAKER_00;chavales que está la cosa fina
3025.400;3027.400;SPEAKER_00;eh espérate que estoy
3027.400;3029.400;SPEAKER_00;dibujando el dato claro
3029.480;3031.480;SPEAKER_03;que es decir Palmeiras paga
3031.480;3033.480;SPEAKER_03;en torno a 30 no
3033.480;3035.480;SPEAKER_03;le devuelvo un poquito la moneda del Barça
3035.480;3037.480;SPEAKER_03;con muchas comillas claro
3037.480;3039.480;SPEAKER_03;quien va a pagar 40 45
3039.480;3041.480;SPEAKER_03;bueno se pagan
3041.480;3043.480;SPEAKER_02;que tienes que pagar más no
3043.480;3045.480;SPEAKER_00;mira el United
3045.480;3047.480;SPEAKER_00;contad conmigo eh contad conmigo vale
3047.480;3049.480;SPEAKER_00;desde el 10 desde el 10 de agosto
3049.480;3051.480;SPEAKER_00;vale vale 1 2
3051.480;3053.480;SPEAKER_00;3 4 5
3053.480;3055.480;SPEAKER_01;5 6
3055.480;3057.480;SPEAKER_01;7 8 9
3057.560;3059.560;SPEAKER_01;9 9 9 goles
3059.560;3061.560;SPEAKER_00;y
3061.560;3063.560;SPEAKER_00;queréis que contemos las asistencias chicos
3063.560;3065.560;SPEAKER_00;si claro si si si
3065.560;3067.560;SPEAKER_00;venga porque va 1 2 3 4
3067.560;3069.560;SPEAKER_00;y alza
3069.560;3071.560;SPEAKER_00;9 goles y 4 asistencias
3071.560;3073.560;SPEAKER_01;desde el 10 de agosto
3073.560;3075.560;SPEAKER_00;not bad no?
3075.560;3077.560;SPEAKER_00;marcando en cuartos de final de Copa Libertadores
3077.560;3079.560;SPEAKER_00;aquí el problema
3079.560;3081.560;SPEAKER_02;es que le hemos visto en el Betis
3081.560;3083.560;SPEAKER_02;que era un entorno que podía parecer propicio
3083.560;3085.560;SPEAKER_02;y no controla un balón
3085.640;3087.640;SPEAKER_02;no hace una buena definición
3087.640;3089.640;SPEAKER_02;no sé que ha pasado en Palmeiras
3089.640;3091.640;SPEAKER_02;yo soy un jugador de verdad en el que creo porque es muy rápido
3091.640;3093.640;SPEAKER_02;muy incisivo se desmarca bien
3093.640;3095.640;SPEAKER_02;osea quiero decir yo veo cualidades
3095.640;3097.640;SPEAKER_02;yo veo las cualidades por las que pago en su día el Barça
3097.640;3099.640;SPEAKER_02;independientemente de que fuese un error
3099.640;3101.640;SPEAKER_02;pero le veo y digo vale lo entiendo
3101.640;3103.640;SPEAKER_02;pero joder es que de cara a puerta
3103.640;3105.640;SPEAKER_02;es un desastre a día de hoy
3105.640;3107.640;SPEAKER_02;al menos hasta el Betis es un desastre
3107.640;3109.640;SPEAKER_01;antes
3109.640;3111.640;SPEAKER_01;de volver a un grande
3111.640;3113.640;SPEAKER_01;del fútbol europeo
3113.720;3115.720;SPEAKER_01;estamos pasando por la Mili de una Stumbilla
3115.720;3117.720;SPEAKER_01;o algo así
3117.720;3119.720;SPEAKER_01;que tiene la posibilidad de pagar lo que va a pedir Palmeiras
3119.720;3121.720;SPEAKER_01;para traspasarlo
3121.720;3123.720;SPEAKER_01;y de verlo ahí
3123.720;3125.720;SPEAKER_01;primero otra vez en un equipo de un escalón intermedio
3125.720;3127.720;SPEAKER_01;en Europa antes de un gigante
3127.720;3129.720;SPEAKER_00;2021
3129.720;3131.720;SPEAKER_00;son 20 años
3131.720;3133.720;SPEAKER_00;es que son 20 años
3133.720;3135.720;SPEAKER_03;es muy joven
3135.720;3137.720;SPEAKER_03;pero es que volvemos a lo mismo
3137.720;3139.720;SPEAKER_03;hay que meter mucha pasta
3139.720;3141.720;SPEAKER_03;y le paso en su día por ejemplo a Gabigol
3141.800;3143.800;SPEAKER_03;que le caía los goles en Brasil
3143.800;3145.800;SPEAKER_03;pero en el intervalo es futbolista
3145.800;3147.800;SPEAKER_03;le paso a
3147.800;3149.800;SPEAKER_03;no se por ejemplo a Pedro
3149.800;3151.800;SPEAKER_03;al 9 de Flamengo que hemos visto varias veces con Brasil
3151.800;3153.800;SPEAKER_03;pues que es jugo en Italia y que tampoco rindo
3153.800;3155.800;SPEAKER_02;y que tiene sentido lo que dices porque
3155.800;3157.800;SPEAKER_02;si Vitor Roque tiene 20 años
3157.800;3159.800;SPEAKER_02;pero también es que hay un
3159.800;3161.800;SPEAKER_02;jugadiño
3161.800;3163.800;SPEAKER_02;que ahora tiene 17
3163.800;3165.800;SPEAKER_02;y que igual el Aston Villa de turno
3165.800;3167.800;SPEAKER_02;por esos 35 millones los pierde invertir
3167.800;3169.800;SPEAKER_02;en jugadiño que en Vitor Goque
3169.880;3171.880;SPEAKER_03;y que volvemos al debate que teníamos mucho durante el Mundial de Clubes
3171.880;3173.880;SPEAKER_03;que Brasil paga muy bien
3173.880;3175.880;SPEAKER_03;que hay gente
3175.880;3177.880;SPEAKER_03;que no infravalora
3177.880;3179.880;SPEAKER_03;que no puede renunciar a pasta por ser el 9 de Palmeiras
3179.880;3181.880;SPEAKER_03;que eres uno de los equipos más grandes de Brasil
3181.880;3183.880;SPEAKER_03;que estás pagado como cristo
3183.880;3185.880;SPEAKER_03;para ir a jugar a
3185.880;3187.880;SPEAKER_03;yo que se, la Fiorentina
3187.880;3189.880;SPEAKER_03;como le paso a Pedro
3189.880;3191.880;SPEAKER_02;o el Aston Villa
3191.880;3193.880;SPEAKER_02;que si, que cojonudo Aston Villa
3193.880;3195.880;SPEAKER_02;pero cambias Brasil por Birmingham
3195.880;3197.880;SPEAKER_02;un equipo que no aspira a títulos
3197.960;3199.960;SPEAKER_02;o de forma tan directa
3199.960;3201.960;SPEAKER_02;por Palmeiras
3201.960;3203.960;SPEAKER_02;uno de los equipos dominantes
3203.960;3205.960;SPEAKER_02;en el último lustro en el fútbol
3205.960;3207.960;SPEAKER_02;sudamericano
3207.960;3209.960;SPEAKER_02;es que tiene mucho sentido
3209.960;3211.960;SPEAKER_02;si lo trasladamos a baloncesto
3211.960;3213.960;SPEAKER_02;que yo siempre hago esta
3213.960;3215.960;SPEAKER_02;porque la relación
3215.960;3217.960;SPEAKER_02;FIBA-NBA no es exactamente la relación Europa-Sudamerica
3217.960;3219.960;SPEAKER_02;pero es verdad
3219.960;3221.960;SPEAKER_02;que había un punto donde parecía que era un ascenso llegar a Europa
3221.960;3223.960;SPEAKER_02;por condiciones económicas y deportivas
3223.960;3225.960;SPEAKER_02;pero es que ese ascenso ya no es tan real
3226.040;3228.040;SPEAKER_03;es un ascenso si vas al brasileño Miguel
3228.040;3230.040;SPEAKER_03;es un ascenso si vas al Bayern
3230.040;3232.040;SPEAKER_02;claro, es lo que digo
3232.040;3234.040;SPEAKER_02;es un ascenso si vas al Bayern
3234.040;3236.040;SPEAKER_02;si vas al Dortmund es un ascenso
3236.040;3238.040;SPEAKER_01;pues ya te lo empiezas a plantear
3238.040;3240.040;SPEAKER_01;va en la ambición del futbolista
3240.040;3242.040;SPEAKER_01;si Vitor Roque quiere ser uno de los mejores
3242.040;3244.040;SPEAKER_01;del mundo
3244.040;3246.040;SPEAKER_01;tendrá que venir a Europa
3246.040;3248.040;SPEAKER_01;no va a ser en el fútbol brasileño
3248.040;3250.040;SPEAKER_01;solo ha habido un futbolista en los últimos años
3250.040;3252.040;SPEAKER_01;que se haya saltado a esa norma
3252.040;3254.040;SPEAKER_01;y es Neymar
3254.120;3256.120;SPEAKER_01;es el mejor de todo el equipo en Brasil
3256.120;3258.120;SPEAKER_00;pero es tu visión
3258.120;3260.120;SPEAKER_00;como criado en Europa
3260.120;3262.120;SPEAKER_00;para Vitor Roque
3262.120;3264.120;SPEAKER_00;criado en Brasil
3264.120;3266.120;SPEAKER_00;pero Alex
3266.120;3268.120;SPEAKER_02;Alex, pero seamos honestos
3268.120;3270.120;SPEAKER_02;es una visión eurocentrista
3270.120;3272.120;SPEAKER_02;pero para ser considerado uno de los mejores delanteros
3272.120;3274.120;SPEAKER_02;del mundo tienes que venir a Europa
3274.120;3276.120;SPEAKER_02;tú no puedes ser considerado uno de los mejores jugadores
3276.120;3278.120;SPEAKER_02;del baloncesto si no ir a la NBA
3278.120;3280.120;SPEAKER_00;esto es una realidad
3280.120;3282.120;SPEAKER_00;quiero decir
3282.200;3284.200;SPEAKER_00;es una visión del futbolista
3284.200;3286.200;SPEAKER_00;pero también va en lo que a él le pueda dar
3286.200;3288.200;SPEAKER_00;la haga feliz
3288.200;3290.200;SPEAKER_03;claro
3290.200;3292.200;SPEAKER_03;el Bayern de turno tiene que poner 45 kilos
3292.200;3294.200;SPEAKER_03;por un futbolista que cuando estuvo en Europa
3294.200;3296.200;SPEAKER_03;se la pegó en dos clubes diferentes
3296.200;3298.200;SPEAKER_03;entonces quiero decir
3298.200;3300.200;SPEAKER_03;es una apuesta arriesgada
3300.200;3302.200;SPEAKER_02;que el chico se salga en Brasil
3302.200;3304.200;SPEAKER_02;bueno al final esto tiene un debate
3304.200;3306.200;SPEAKER_02;muy rico y ya lo haremos algún día
3306.200;3308.200;SPEAKER_02;porque es verdad lo que dice
3308.200;3310.200;SPEAKER_02;Nahuel a veces le puede compensar al futbolista
3310.280;3312.280;SPEAKER_02;pero hay otras que no le compensan a nivel económico
3312.280;3314.280;SPEAKER_02;ni a nivel deportivo
3314.280;3316.280;SPEAKER_02;ni a nivel ambición salvo que
3316.280;3318.280;SPEAKER_02;te lo plantes como un punto intermedio
3318.280;3320.280;SPEAKER_02;hacia volver a un grande como en el que estuvo
3320.280;3322.280;SPEAKER_02;Víctor Roque en el Fútbol Club Barcelona
3322.280;3324.280;SPEAKER_02;nos quedan dos cuestiones
3324.280;3326.280;SPEAKER_02;la penúltima
3326.280;3328.280;SPEAKER_02;Viera 15 vs Fé
3328.280;3330.280;SPEAKER_02;pregunta muy a largo plazo
3330.280;3332.280;SPEAKER_02;importante, muy a largo plazo
3332.280;3334.280;SPEAKER_02;no penséis en el mundial 2026
3334.280;3336.280;SPEAKER_02;¿a qué selección le tenéis fe
3336.280;3338.280;SPEAKER_02;para el mundial?
3338.360;3340.360;SPEAKER_02;hay otras que no le faltan las escandinavas
3340.360;3342.360;SPEAKER_02;y concreta las selecciones también
3342.360;3344.360;SPEAKER_02;Turquía o Georgia
3344.360;3346.360;SPEAKER_02;pero si tengo que destacar
3346.360;3348.360;SPEAKER_02;una es Holanda aunque le falte más punch arriba
3350.360;3352.360;SPEAKER_00;yo tengo una pedrada
3352.360;3354.360;SPEAKER_02;también os digo perdonadme
3354.360;3356.360;SPEAKER_02;pregunta de este mundial pero habla a largo plazo
3356.360;3358.360;SPEAKER_02;así que más bien para este mundial
3358.360;3360.360;SPEAKER_02;para que igual a nuestro hermano
3360.360;3362.360;SPEAKER_02;además de las escandinavas les gustan las exageraciones
3362.360;3364.360;SPEAKER_02;no bueno
3364.360;3366.360;SPEAKER_01;yo también tengo una pedrada
3366.440;3368.440;SPEAKER_01;la pregunta creo que es la cuenta B de Quintana
3368.440;3370.440;SPEAKER_02;no
3372.440;3374.440;SPEAKER_02;por lo de Turquía
3374.440;3376.440;SPEAKER_01;a mi Turquía me gusta mucho
3376.440;3378.440;SPEAKER_02;Gilly, Willer
3378.440;3380.440;SPEAKER_00;a mi también
3380.440;3382.440;SPEAKER_00;Kadioglu
3382.440;3384.440;SPEAKER_00;te voy a decir para mí
3384.440;3386.440;SPEAKER_00;la gran candidata
3386.440;3388.440;SPEAKER_00;no mainstream
3388.440;3390.440;SPEAKER_00;del mundial 2026
3390.440;3392.440;SPEAKER_00;es
3392.440;3394.440;SPEAKER_03;Marruecos
3394.440;3396.440;SPEAKER_00;pero
3396.440;3398.440;SPEAKER_02;Marruecos que viene
3398.440;3400.440;SPEAKER_02;en el power ranking
3400.440;3402.440;SPEAKER_02;claro le metió el power ranking hermano
3402.440;3404.440;SPEAKER_03;bueno
3404.440;3406.440;SPEAKER_03;ya veremos qué hace la copa de africa
3406.440;3408.440;SPEAKER_03;esto es decir
3408.440;3410.440;SPEAKER_03;belgica en 2018
3410.440;3412.440;SPEAKER_03;claro y si nos preguntan qué plantilla mejor
3412.440;3414.440;SPEAKER_03;Marruecos 2022 o Marruecos 2025
3414.440;3416.440;SPEAKER_03;yo creo que nos quedamos con la de 2025
3416.440;3418.440;SPEAKER_00;hombre
3418.440;3420.440;SPEAKER_00;Marruecos 2025 cuidado y 2026
3420.440;3422.440;SPEAKER_02;verás
3422.440;3424.440;SPEAKER_02;antes
3424.440;3426.440;SPEAKER_02;entonces
3426.440;3428.440;SPEAKER_03;de qué estás hablando
3428.440;3430.440;SPEAKER_??;claro
3430.440;3432.440;SPEAKER_00;hombre
3432.440;3434.440;SPEAKER_00;no te parece sorprendente
3434.440;3436.440;SPEAKER_00;que Marruecos sea candidata
3436.440;3438.440;SPEAKER_03;de las no mainstream
3438.440;3440.440;SPEAKER_03;si quitas a las 8 que suenan siempre va a ganar
3440.440;3442.440;SPEAKER_03;pues sí
3442.440;3444.440;SPEAKER_03;entonces cuál era la pregunta
3444.440;3446.440;SPEAKER_00;qué quieres que diga la pregunta
3446.440;3448.440;SPEAKER_00;yo creo que
3448.440;3450.440;SPEAKER_00;pues no
3450.440;3452.440;SPEAKER_00;a Canabaro
3452.440;3454.440;SPEAKER_00;a Canabaro va a poner a Bekistan
3454.440;3456.440;SPEAKER_00;Japón
3456.440;3458.440;SPEAKER_00;Japón va a ganar
3458.440;3460.440;SPEAKER_03;pero lo gana
3460.440;3462.440;SPEAKER_03;la pregunta no habla de mainstream
3462.440;3464.440;SPEAKER_03;la pregunta es una mierda
3464.440;3466.440;SPEAKER_02;y digo
3466.440;3468.440;SPEAKER_00;Quintana la pregunta que has hecho con tu cuenta
3468.440;3470.440;SPEAKER_02;culpa mía
3470.440;3472.440;SPEAKER_02;por escribirla con la cuenta B y elegirla con la cuenta A
3472.440;3474.440;SPEAKER_02;a ver
3474.440;3476.440;SPEAKER_02;es que quiero decir
3476.440;3478.440;SPEAKER_02;que en el mundo mundial yo concuerdo
3478.440;3480.440;SPEAKER_02;en que
3480.440;3482.440;SPEAKER_02;anda la cosa entre
3482.440;3484.440;SPEAKER_02;Ecuador ya selección mencionada
3484.440;3486.440;SPEAKER_02;y Marruecos de cara a
3486.440;3488.440;SPEAKER_02;fuera de las
3488.440;3490.440;SPEAKER_02;6, 7 que te va a decir todo el mundo de carrería
3490.440;3492.440;SPEAKER_02;aunque no sepa nada de fútbol
3492.440;3494.440;SPEAKER_00;ojo Ecuador que lo de marcar goles
3494.440;3496.440;SPEAKER_02;se les resiste
3496.440;3498.440;SPEAKER_02;pero a mí me gustaba pensar
3498.440;3500.440;SPEAKER_02;porque este ha sido un debate siempre muy del fútbol
3500.440;3502.440;SPEAKER_02;de la siguiente selección que va a ganar el mundial
3502.440;3504.440;SPEAKER_02;la última fue la selección española
3504.440;3506.440;SPEAKER_02;y siempre se hablaba de Estados Unidos
3506.440;3508.440;SPEAKER_02;China
3508.440;3510.440;SPEAKER_02;Japón y demás
3510.440;3512.440;SPEAKER_02;yo creo que hay que volver un poco
3512.440;3514.440;SPEAKER_02;a lo que se pensaba en los 90
3514.440;3516.440;SPEAKER_02;porque yo creo que donde más se está creciendo
3516.440;3518.440;SPEAKER_02;y donde más posibilidades hay de que haya una selección
3518.440;3520.440;SPEAKER_02;ganadora por primera vez
3520.440;3522.440;SPEAKER_02;es en África
3522.440;3524.440;SPEAKER_02;ya sea por Marruecos ya sea por Nigeria
3524.440;3526.440;SPEAKER_02;que creo que es una de las
3526.440;3528.440;SPEAKER_02;potencias a medio plazo
3528.440;3530.440;SPEAKER_02;más interesantes del mundo
3530.440;3532.440;SPEAKER_02;en todos los sentidos
3532.440;3534.440;SPEAKER_02;y creo que el hecho de que Marruecos
3534.440;3536.440;SPEAKER_02;vaya teniendo cada vez más
3536.440;3538.440;SPEAKER_02;futbolistas formados en Europa
3538.440;3540.440;SPEAKER_02;pero que juegan con Marruecos
3540.440;3542.440;SPEAKER_02;cuidado
3542.440;3544.440;SPEAKER_02;porque ya vimos los resultados en el pasado mundial
3546.440;3548.440;SPEAKER_03;y cuidado con Suiza a pesar de tener a todos lesionados
3552.440;3554.440;SPEAKER_01;yo tengo ganas
3554.440;3556.440;SPEAKER_01;yo tengo ganas de ver a Paraguay
3556.440;3558.440;SPEAKER_01;a Paraguay de Gustavo Gómez
3558.440;3560.440;SPEAKER_01;y Omar Alderete
3560.440;3562.440;SPEAKER_01;el resultado
3562.440;3564.440;SPEAKER_01;cortos
3564.440;3566.440;SPEAKER_01;por tener Fiso poniendo la magia
3566.440;3568.440;SPEAKER_03;yo quiero ver a Eslovaquia
3568.440;3570.440;SPEAKER_03;que no creo que voy a ganar
3570.440;3572.440;SPEAKER_03;pero apetece ver a Eslovaquia en el mundial
3572.440;3574.440;SPEAKER_03;ya empezamos con Eslovaquia
3574.440;3576.440;SPEAKER_03;claro claro
3576.440;3578.440;SPEAKER_01;pero dilo
3578.440;3580.440;SPEAKER_03;amiguitos
3580.440;3582.440;SPEAKER_03;sí sí amiguitos
3582.440;3584.440;SPEAKER_03;Tomas Rigo
3584.440;3586.440;SPEAKER_03;le dio la victoria a Eslovaquia frente a Luxemburgo
3586.440;3588.440;SPEAKER_03;muy de selección
3588.440;3590.440;SPEAKER_03;lo de ganarle a Alemania
3590.440;3592.440;SPEAKER_03;y irte 0-0 con Luxemburgo
3592.440;3594.440;SPEAKER_03;pero menos mal que apareció Tomas
3594.440;3596.440;SPEAKER_03;para marcar
3596.440;3598.440;SPEAKER_02;creía que era un juego de palabras con Luxemburgo
3598.440;3600.440;SPEAKER_02;pero no
3600.440;3602.440;SPEAKER_02;era con Eslovaquia
3602.440;3604.440;SPEAKER_00;¿sabéis quién ha convocado Nigeria
3604.440;3606.440;SPEAKER_00;para que haga su debut?
3610.440;3612.440;SPEAKER_00;a Cor Adams
3612.440;3614.440;SPEAKER_02;mi nombre es
3614.440;3616.440;SPEAKER_02;¿acor al revés?
3616.440;3618.440;SPEAKER_02;acor al revés Roca
3618.440;3620.440;SPEAKER_02;eso era mi nombre
3620.440;3622.440;SPEAKER_02;acor al revés Roca
3622.440;3624.440;SPEAKER_02;alguna selección
3624.440;3626.440;SPEAKER_02;que os apetezca ver
3626.440;3628.440;SPEAKER_02;más allá de esto
3628.440;3630.440;SPEAKER_03;es una lastima que no vaya a Venezuela
3630.440;3632.440;SPEAKER_03;que molaba ver hasta que punto
3632.440;3634.440;SPEAKER_00;ojo Tite que es el candidato que está sonando más
3634.440;3636.440;SPEAKER_03;chiche chiche
3636.440;3638.440;SPEAKER_00;chiche sería guay en la real sociedad
3640.440;3642.440;SPEAKER_03;por ejemplo
3642.440;3644.440;SPEAKER_03;está en las calles
3644.440;3646.440;SPEAKER_03;de Donosti
3646.440;3648.440;SPEAKER_02;no se veía tanta gente en la concha
3648.440;3650.440;SPEAKER_02;desde que anunciaron a David Moyes
3650.440;3652.440;SPEAKER_00;en la parte vieja ahí la gente
3652.440;3654.440;SPEAKER_00;chiche chiche chiche
3654.440;3656.440;SPEAKER_01;a la real sociedad se escapó Muriño
3656.440;3658.440;SPEAKER_02;décima
3658.440;3660.440;SPEAKER_02;será increíble
3660.440;3662.440;SPEAKER_02;Alejandro Aguilar
3662.440;3664.440;SPEAKER_02;¿qué equipo creéis que necesita?
3664.440;3666.440;SPEAKER_02;y o
