start_sec;end_sec;speaker;text
2817.000;2819.000;SPEAKER_02;es que no quiero decir ningún nombre, pero un delante.
2819.000;2821.000;SPEAKER_00;No es que ni yo queres, por ejemplo,
2821.000;2823.000;SPEAKER_00;que creo que es lo que ha hecho la Asena este mercado.
2823.000;2825.000;SPEAKER_01;Y no contempláis la posibilidad
2825.000;2827.000;SPEAKER_01;de que Marcus Rashford
2827.000;2829.000;SPEAKER_01;siga marcando tantos goles como está marcando
2829.000;2831.000;SPEAKER_01;llegue el verano y le llegas al Manchester United.
2833.000;2835.000;SPEAKER_02;¿Cuánto? ¿50 kilos?
2835.000;2837.000;SPEAKER_02;No, tienes opción de compra.
2839.000;2841.000;SPEAKER_00;Rashford sería para mí
2841.000;2843.000;SPEAKER_00;lo que es ahora.
2843.000;2845.000;SPEAKER_00;El suplente de
2845.000;2847.000;SPEAKER_00;Ferran, el suplente de
2847.000;2860.580;SPEAKER_01;la FIña o el suplente de la
2860.580;2862.580;SPEAKER_00;Barça.
2862.580;2864.580;SPEAKER_03;Mi duda es, más allá de
2864.580;2866.580;SPEAKER_03;Julián Álvarez, que creo es el nombre que se nos
2866.580;2868.580;SPEAKER_03;mira todos a la cabeza pensando en un futuro nuevo para el Barça,
2868.580;2870.580;SPEAKER_03;Haaland es el nombre.
2870.580;2872.580;SPEAKER_00;Haaland is the name.
2872.580;2874.580;SPEAKER_00;Renovó 10 años, en la última renovación
2874.580;2876.580;SPEAKER_00;renovó 10 años.
2876.580;2878.160;SPEAKER_03;Fue el año pasado, ¿no?
2878.160;2880.160;SPEAKER_02;Yo estoy de acuerdo con tu resoplido, Naúl,
2880.160;2882.160;SPEAKER_02;pero también es verdad que
2882.160;2884.160;SPEAKER_03;Haaland es el nombre.
2884.160;2888.160;SPEAKER_03;Porque el Barça ha hecho cosas impensables.
2888.160;2890.160;SPEAKER_02;Pero fichar a Haaland
2890.160;2892.160;SPEAKER_03;de parece, o acordaros,
2892.160;2894.160;SPEAKER_03;lo que dijimos en su día
2894.160;2896.160;SPEAKER_03;con razón de aquella reunión
2896.160;2898.160;SPEAKER_03;de padre Haaland y Mino Rayola
2898.160;2900.160;SPEAKER_03;en Paz Descansé
2900.160;2902.160;SPEAKER_03;viajando a Barcelona cuando todavía era jugador del Dortmund.
2902.160;2904.160;SPEAKER_03;Claro, si yo lo digo.
2904.160;2906.160;SPEAKER_03;¿Cómo se va a meter el Barça en esta pelea?
2906.740;2908.740;SPEAKER_03;Se está haciendo unos zorros a nivel económico.
2908.740;2910.740;SPEAKER_02;Yo lo digo porque creo que es el anhelo
2910.740;2912.740;SPEAKER_02;porque Haaland ya ha expresado que quiere jugar en España
2912.740;2914.740;SPEAKER_02;porque la relación entre
2914.740;2916.740;SPEAKER_02;Rafael La Pimienta
2916.740;2918.740;SPEAKER_02;y Deco Barra La Porta
2918.740;2920.740;SPEAKER_02;es muy buena
2920.740;2922.740;SPEAKER_02;y porque si tienes el dinero
2922.740;2924.740;SPEAKER_02;pues evidentemente tienes que ir.
2924.740;2926.740;SPEAKER_02;Y que el tema de los intermediarios
2926.740;2928.740;SPEAKER_02;lo domina muy bien el Barça.
2928.740;2930.740;SPEAKER_00;El Barça los trabaja muy bien.
2930.740;2932.740;SPEAKER_00;Esas operaciones por eso.
2932.740;2934.740;SPEAKER_00;Veremos.
2935.320;2937.320;SPEAKER_02;Este es un tema que ya afrontaremos poco a poco
2937.320;2939.320;SPEAKER_02;intentando ver todas las opciones
2939.320;2941.320;SPEAKER_02;sin vender humo
2941.320;2943.320;SPEAKER_02;que no es nuestra intención nunca
2943.320;2945.320;SPEAKER_02;pero siempre contemplando todas las opciones
2945.320;2947.320;SPEAKER_02;porque en el fútbol todo va muy rápido
2947.320;2949.320;SPEAKER_02;y pasan muchas cosas que no esperáis meses antes.
2951.320;2953.320;SPEAKER_02;Diego RM10
2953.320;2955.320;SPEAKER_02;¿Qué techo le veis a Pablo García
2955.320;2957.320;SPEAKER_02;tras el Mundial Sub 20?
2957.320;2959.320;SPEAKER_02;Creo que en el Mundial Sub 20 ha estado bien
2959.320;2961.320;SPEAKER_02;pero no creo que haya recalibrado el techo de Pablo García.
2961.320;2963.320;SPEAKER_02;Pero no sé cuál le veis en general.
2963.900;2965.900;SPEAKER_00;El techo a mi me parece que si se redefine
2965.900;2967.900;SPEAKER_00;como segundo punta
2967.900;2969.900;SPEAKER_00;o como delantero
2969.900;2971.900;SPEAKER_00;que pueda jugar acompañado de un delantero
2971.900;2973.900;SPEAKER_00;un poco más grande y demás
2973.900;2975.900;SPEAKER_00;yo creo que tiene un techo muy alto.
2975.900;2977.900;SPEAKER_00;Yo como extremo en la élite no termino de ver.
2977.900;2979.900;SPEAKER_00;Porque me parece que no es un jugador rápido.
2979.900;2981.900;SPEAKER_00;Y creo que ahora mismo el extremo
2981.900;2983.900;SPEAKER_00;tiene que ser potente en aceleración
2983.900;2985.900;SPEAKER_00;tiene que tener un muy buen dribbling
2985.900;2987.900;SPEAKER_00;y una gran salida de ese regate.
2987.900;2989.900;SPEAKER_00;Y creo que Pablo García tiene buen dribbling
2989.900;2991.900;SPEAKER_00;pero no tiene una salida muy rápida de ese regate.
2992.480;2994.480;SPEAKER_00;Y yo creo que es mucho mejor
2994.480;2996.480;SPEAKER_00;cerca del área que no pegado a una banda.
2996.480;2998.480;SPEAKER_00;Entonces para mi
2998.480;3000.480;SPEAKER_00;si se termina definiendo como
3000.480;3002.480;SPEAKER_00;un segundo punta
3002.480;3004.480;SPEAKER_00;ahí le puedo ver un recorrido más alto.
3004.480;3006.480;SPEAKER_01;Gustándome mucho.
3006.480;3008.480;SPEAKER_01;Y estando de acuerdo con Alex
3008.480;3010.480;SPEAKER_01;que seguramente sus sitios
3010.480;3012.480;SPEAKER_01;temas por dentro quedes de la banda
3012.480;3014.480;SPEAKER_01;calma.
3014.480;3016.480;SPEAKER_01;Quiero seguir viendo a este chico.
3016.480;3018.480;SPEAKER_01;Tranquilidad. A mi me cuesta todavía
3018.480;3020.480;SPEAKER_01;definir dónde está el techo de Pablo García.
3021.060;3023.060;SPEAKER_02;No ha marcado en el Betis todavía.
3023.060;3025.060;SPEAKER_01;Tranquilidad.
3025.060;3027.060;SPEAKER_02;Que se haga un juego en el Betis.
3027.060;3029.060;SPEAKER_00;No, en la Liga no.
3029.060;3031.060;SPEAKER_02;En la Liga no.
3031.060;3033.060;SPEAKER_02;Me acuerdo de dar el dato yo en...
3033.060;3035.060;SPEAKER_02;En la del fútbol.
3035.060;3037.060;SPEAKER_02;Puede ser.
3037.060;3039.060;SPEAKER_02;Falló el día de Abde.
3039.060;3041.060;SPEAKER_02;El día contra la Real Sociedad creo que es.
3041.060;3043.060;SPEAKER_02;Que Abde le envía un balón brutal.
3043.060;3045.060;SPEAKER_02;Lo falla y no era su gol.
3045.060;3047.060;SPEAKER_02;Siendo un jugador que en lo principal
3047.060;3049.060;SPEAKER_02;que destaca es que tiene gol para burro.
3049.640;3051.640;SPEAKER_02;Ya cuenta alguna vez que pregunté por él
3051.640;3053.640;SPEAKER_02;y me dije...
3053.640;3055.640;SPEAKER_02;No ha marcado.
3055.640;3057.640;SPEAKER_02;Es que este chico empezaba de lateral
3057.640;3059.640;SPEAKER_02;pero siempre tenía gol y está obsesionado
3059.640;3061.640;SPEAKER_02;con el gol.
3061.640;3063.640;SPEAKER_02;De una forma que no lo han visto nunca.
3063.640;3065.640;SPEAKER_02;Ha terminado acercándose cada vez más a la área
3065.640;3067.640;SPEAKER_02;por eso compro también lo que dice Alex
3067.640;3069.640;SPEAKER_02;de que seguramente por sus condiciones
3069.640;3071.640;SPEAKER_02;y sus virtudes
3071.640;3073.640;SPEAKER_02;todo lo que sea jugar detrás de un punta
3073.640;3075.640;SPEAKER_00;le va a venir muy bien.
3075.640;3077.640;SPEAKER_03;Pero yo sí que le veo
3078.220;3080.220;SPEAKER_03;un poquito más de chispa
3080.220;3082.220;SPEAKER_03;en espacio corto.
3082.220;3084.220;SPEAKER_03;Creo que va a empezar como extremo.
3084.220;3086.220;SPEAKER_03;Pero no le veo...
3086.220;3088.220;SPEAKER_03;A ver cómo lo explico.
3088.220;3090.220;SPEAKER_03;Es un caso natural para él
3090.220;3092.220;SPEAKER_03;acercarle a la portería
3092.220;3094.220;SPEAKER_03;porque al final si tienes gol hay que acercarle.
3094.220;3096.220;SPEAKER_03;Pero no me parece que
3096.220;3098.220;SPEAKER_03;no pueda hacer carrera a la banda.
3098.220;3100.220;SPEAKER_03;Creo que... A mí es un jugador que me encanta.
3100.220;3102.220;SPEAKER_03;Creo que va a ser un jugador muy importante
3102.220;3104.220;SPEAKER_03;en el Betis si aguanta en el Betis.
3104.220;3106.220;SPEAKER_03;No le pasa como con Jesús Rodríguez.
3106.800;3108.800;SPEAKER_03;Y le veo proyección de ese jugador muy importante.
3108.800;3110.800;SPEAKER_03;Me lo creo mucho a Pablo García.
3110.800;3112.800;SPEAKER_00;No he terminado de ver
3112.800;3114.800;SPEAKER_00;en los momentos en los que sale del regate
3114.800;3116.800;SPEAKER_00;que ahí le pillan.
3116.800;3118.800;SPEAKER_00;Ahí le pillan.
3118.800;3120.800;SPEAKER_00;Y me parece que el extremo actual
3120.800;3122.800;SPEAKER_00;lo estamos viendo.
3122.800;3124.800;SPEAKER_00;Que no le pillas.
3124.800;3126.800;SPEAKER_00;La Mén te deja atrás y no le pillas.
3126.800;3128.800;SPEAKER_02;Pero yo estoy acuerdo.
3128.800;3130.800;SPEAKER_02;Él no es extremo. Otra cosa es partir desde la banda.
3130.800;3132.800;SPEAKER_02;Yo creo que en el fútbol tan rico actual
3132.800;3134.800;SPEAKER_02;en el famoso vídeo que hicimos
3135.380;3137.380;SPEAKER_02;de las nuevas posiciones
3137.380;3139.380;SPEAKER_02;él es el típico futbolista que te encaja
3139.380;3141.380;SPEAKER_02;en el pasillo interior.
3141.380;3143.380;SPEAKER_02;Es decir,
3143.380;3145.380;SPEAKER_02;porque estaba pensando en...
3145.380;3147.380;SPEAKER_02;Estaba pensando en Mastantuono.
3147.380;3149.380;SPEAKER_02;Mastantuono no es tampoco un extremo.
3149.380;3151.380;SPEAKER_02;Pero es un jugador
3151.380;3153.380;SPEAKER_02;que si tu ubicas en ese pasillo interior
3153.380;3155.380;SPEAKER_02;medio abierto, medio central, puede habilitar el disparo.
3155.380;3157.380;SPEAKER_02;Puede tener esa combinación.
3157.380;3159.380;SPEAKER_02;Yo creo que eso podría tener sentido.
3159.380;3161.380;SPEAKER_02;Con un lateral largo podría tener sentido.
3161.380;3163.380;SPEAKER_02;Mira...
3163.960;3165.960;SPEAKER_02;La selección sub 20, el otro futbolista junto a Fran González,
3165.960;3167.960;SPEAKER_02;el portero del Castilla,
3167.960;3169.960;SPEAKER_02;que más destacó fue Janbir Djili.
3169.960;3171.960;SPEAKER_02;Pregunta Mario CHR4
3171.960;3173.960;SPEAKER_02;por él.
3173.960;3175.960;SPEAKER_02;Pregunta Adri si Janbir Djili será capaz de salvar al Mallorca.
3175.960;3177.960;SPEAKER_02;¿Es la última bala de Iagova?
3177.960;3179.960;SPEAKER_02;A ver...
3179.960;3181.960;SPEAKER_01;Se fue al Mundial Sub 20
3181.960;3183.960;SPEAKER_01;dejando un ratito muy bueno
3183.960;3185.960;SPEAKER_01;ante el Atlético de Madrid.
3185.960;3187.960;SPEAKER_01;Dando esa asistencia a Murici en el tanto del empate.
3187.960;3189.960;SPEAKER_01;El impacto ahí en ese partido fue muy positivo.
3189.960;3191.960;SPEAKER_01;Por perfil,
3192.540;3194.540;SPEAKER_01;es un perfil que el Mallorca está
3194.540;3196.540;SPEAKER_01;necesitando y lo hace bastante tiempo.
3196.540;3198.540;SPEAKER_01;Y me parece un fichaje muy bien tirado en ese sentido.
3198.540;3200.540;SPEAKER_01;Tanto como ser la última bala de Iagova,
3200.540;3202.540;SPEAKER_01;cargar al chaval con esa responsabilidad
3202.540;3204.540;SPEAKER_01;no creo que sea apropiado.
3204.540;3206.540;SPEAKER_01;Pero vale que no sea apropiado.
3206.540;3208.540;SPEAKER_02;Pero la afición es lo que siente.
3208.540;3210.540;SPEAKER_02;Claro, la afición es lo que siente.
3210.540;3212.540;SPEAKER_02;Ahora mismo es virgencita virgencita
3212.540;3214.540;SPEAKER_02;que Janbir Djili sea lo que parece.
3214.540;3216.540;SPEAKER_02;Porque si no es Virgili,
3216.540;3218.540;SPEAKER_02;tendrá que ser un entrenador diferente.
3218.540;3220.540;SPEAKER_02;Pero con Iagova, no.
3221.120;3223.120;SPEAKER_02;Sí, pero para que Virgili saque al Mallorca del descenso
3223.120;3225.120;SPEAKER_01;y salve a Iagova en el banquillo,
3225.120;3227.120;SPEAKER_01;Virgili se tiene que transformar en la misma mal.
3227.120;3229.120;SPEAKER_01;No creo que tanto.
3229.120;3231.120;SPEAKER_01;Yo creo que puede marcar un poco la diferencia.
3231.120;3233.120;SPEAKER_01;El Mallorca es otro equipo
3233.120;3235.120;SPEAKER_02;que tú le ves los partidos
3235.120;3237.120;SPEAKER_02;y porque sabes toda la situación que hay fuera.
3237.120;3239.120;SPEAKER_02;Pero tampoco está muerto.
3239.120;3241.120;SPEAKER_02;Están partidos.
3241.120;3243.120;SPEAKER_02;Pero es que nos están preguntando que si no es Virgili.
3243.120;3245.120;SPEAKER_02;No es Virgili.
3245.120;3247.120;SPEAKER_02;No es Virgili.
3247.120;3249.120;SPEAKER_01;No es Virgili.
3249.700;3251.700;SPEAKER_01;Pero es que nos están preguntando que si es la última bala de Iagova.
3251.700;3253.700;SPEAKER_01;Para ser la última bala de Iagova,
3253.700;3255.700;SPEAKER_01;tiene que regatrear la banda y marcarla por las cuadras.
3255.700;3257.700;SPEAKER_01;Si va a asistir a Murici,
3257.700;3259.700;SPEAKER_01;Murici será la última bala de Iagova, no?
3259.700;3261.700;SPEAKER_01;Es a lo que voy.
3261.700;3263.700;SPEAKER_00;Yo creo que la última bala no.
3263.700;3265.700;SPEAKER_00;Porque creo que no, no, no.
3265.700;3267.700;SPEAKER_00;No es que tenga...
3267.700;3269.700;SPEAKER_00;Yo creo que Iagova no tiene una última bala.
3269.700;3271.700;SPEAKER_00;O sea, me parece que tiene varias dentro del cartucho
3271.700;3273.700;SPEAKER_00;y creo que este parándeo de selecciones seguramente
3273.700;3275.700;SPEAKER_00;ha servido para que se afinen ciertas cosas.
3275.700;3277.700;SPEAKER_00;Pero mis sensaciones es que
3278.280;3280.280;SPEAKER_00;puede ser eso que agite la coctelera que necesita tanto el Mallorca que la agite.
3280.280;3282.280;SPEAKER_00;Eso es.
3282.280;3284.280;SPEAKER_00;Es que me parece que es ese futbolista que
3284.280;3286.280;SPEAKER_00;se la entregaban el día del Atlético de Madrid
3286.280;3288.280;SPEAKER_00;y era ahí te genera otra ventaja.
3288.280;3290.280;SPEAKER_00;Y luego se terminan contando el gol.
3290.280;3292.280;SPEAKER_00;Porque no era un centro tampoco medido.
3292.280;3294.280;SPEAKER_00;Era un remate de Jambirgili que le termina impactando la cabeza a Murici.
3294.280;3296.280;SPEAKER_00;Pero yo creo que en esa combinación
3296.280;3298.280;SPEAKER_00;Jambirgili y Murici,
3298.280;3300.280;SPEAKER_00;el Mallorca va a tener mucho para ganar partidos.
3300.280;3302.280;SPEAKER_00;Yo entendía más la pregunta de...
3302.280;3304.280;SPEAKER_02;¿Es el jugador que puede hacerle cambiar un partido?
3304.280;3306.280;SPEAKER_02;¿Es el jugador que puede hacerle cambiar un partido?
3306.860;3308.860;SPEAKER_02;¿Es el jugador que puede hacerle cambiar un poco la dinámica?
3308.860;3310.860;SPEAKER_02;Porque creo que Jambirgili tiene eso de
3310.860;3312.860;SPEAKER_02;ser un pequeño electro shock.
3312.860;3314.860;SPEAKER_02;Desbordar, agitar,
3314.860;3316.860;SPEAKER_02;generar optimismo.
3316.860;3318.860;SPEAKER_02;Que no le sobra al Mallorca ni al mallorquinismo ahora mismo.
3318.860;3320.860;SPEAKER_02;Y poder hacer eso.
3320.860;3322.860;SPEAKER_02;No sé si le quedan muchas balas en la recámara a Yagova.
3322.860;3324.860;SPEAKER_02;No sé muy bien cómo va a tirar eso.
3324.860;3326.860;SPEAKER_02;Pero es verdad que es uno de los equipos
3326.860;3328.860;SPEAKER_02;de...
3328.860;3330.860;SPEAKER_02;Decíamos antes con el Valencia de Corberán
3330.860;3332.860;SPEAKER_02;que no creemos que esté en el mismo punto.
3332.860;3334.860;SPEAKER_02;Pero si no remonta,
3335.440;3337.440;SPEAKER_02;antes del parón de noviembre hay cambio.
3339.440;3341.440;SPEAKER_03;Yo el puesto de Yagova lo veo
3341.440;3343.440;SPEAKER_03;más seguro de lo que dicen los resultados.
3343.440;3345.440;SPEAKER_03;Creo que tiene esa influencia
3345.440;3347.440;SPEAKER_03;en el club.
3347.440;3349.440;SPEAKER_03;Y creo que él genera esa sensación de
3349.440;3351.440;SPEAKER_03;confianza de la gente que trabaja con él.
3351.440;3353.440;SPEAKER_03;Y por ahí se explica con aquel match ball
3353.440;3355.440;SPEAKER_03;que salvo con Osasuna en su día.
3355.440;3357.440;SPEAKER_03;A partir de aquí, Jambirgili tiene que ser
3357.440;3359.440;SPEAKER_03;importantísimo.
3359.440;3361.440;SPEAKER_03;Porque aparte de Jan, sólo hay
3361.440;3363.440;SPEAKER_03;otros que no van plantilla.
3364.020;3366.020;SPEAKER_03;Y como le gusta decir, Alex está a sano.
3366.020;3368.020;SPEAKER_03;Tiene que encomendarse a Jambirgili.
3372.020;3374.020;SPEAKER_03;El sistema de Yagova necesita de un extremo como él.
3374.020;3376.020;SPEAKER_03;Creo que él ha mostrado hasta la altura del reto
3376.020;3378.020;SPEAKER_03;en ese ratito que le vimos.
3378.020;3380.020;SPEAKER_03;No sé hasta qué punto
3380.020;3382.020;SPEAKER_03;uno puede llegar a idealizar
3382.020;3384.020;SPEAKER_03;esos 20 minutitos
3384.020;3386.020;SPEAKER_03;contra el Atlético de Madrid.
3386.020;3388.020;SPEAKER_02;Se idealizan siempre.
3388.020;3390.020;SPEAKER_02;No por Virgili, en general.
3390.020;3392.020;SPEAKER_03;Sí, porque el equipo está mal.
3392.600;3394.600;SPEAKER_03;Y luego de 20 minutos, y de repente se va.
3394.600;3396.600;SPEAKER_03;Y estás un mes pensando.
3396.600;3398.600;SPEAKER_03;Vaya, 20 minutos hizo Jambirgili.
3398.600;3400.600;SPEAKER_03;Pero sí que creo que es un futbolista con nivel
3400.600;3402.600;SPEAKER_03;de primera división, para poder tirar del carro.
3402.600;3404.600;SPEAKER_03;Y yo me creo a Jambirgili.
3404.600;3406.600;SPEAKER_03;Y creo que el Mallorca no está tan mal como parece.
3406.600;3408.600;SPEAKER_03;Si esos 20 minutos
3408.600;3410.600;SPEAKER_01;los hace
3410.600;3412.600;SPEAKER_01;varias veces de aquella temporada,
3412.600;3414.600;SPEAKER_01;Jambirgili va al Mundial.
3414.600;3416.600;SPEAKER_01;Es decir, es que lo que vimos ante el Atlético de Madrid
3416.600;3418.600;SPEAKER_01;es de un extremo súper encalador.
3418.600;3420.600;SPEAKER_01;Es que de la subvención lo hizo.
3421.180;3423.180;SPEAKER_03;Es una posición que le hizo un poco internacional.
3423.180;3425.180;SPEAKER_02;Igual habría que...
3425.180;3427.180;SPEAKER_02;Sería importante para la última bala de Iagova
3427.180;3429.180;SPEAKER_02;que Nahuel Molina esté en frente de Jambirgili.
3429.180;3431.180;SPEAKER_02;Claro, claro.
3431.180;3433.180;SPEAKER_01;Pero es que es un show que está en el Barça Athletic.
3433.180;3435.180;SPEAKER_01;Es algo que voy.
3435.180;3437.180;SPEAKER_01;No sé, parece una responsabilidad muy grande.
3437.180;3439.180;SPEAKER_02;Pero Adri,
3439.180;3441.180;SPEAKER_02;sin ser exactamente eso,
3441.180;3443.180;SPEAKER_02;Jesús Rodríguez el año pasado
3443.180;3445.180;SPEAKER_02;para el Betis fue un electroshock.
3445.180;3447.180;SPEAKER_02;Luego llega Antonio de Triana y eso no es un electroshock.
3447.180;3449.180;SPEAKER_02;Eso es una corriente alternativa.
3449.760;3451.760;SPEAKER_02;Pero creo que Jesús
3451.760;3453.760;SPEAKER_02;tiene un partido ante la Real Sociedad
3453.760;3455.760;SPEAKER_02;en banda derecha, luego pasa a la izquierda.
3455.760;3457.760;SPEAKER_02;Es como un primer síntoma de optimismo.
3457.760;3459.760;SPEAKER_02;Un primer futbolista que dice, vamos, seguidme.
3459.760;3461.760;SPEAKER_02;Y yo creo que eso Jambirgili puede serlo
3461.760;3463.760;SPEAKER_02;porque luego tiene jugadores como...
3463.760;3465.760;SPEAKER_02;Al Mallorca lo tiene que salvar Rayo,
3465.760;3467.760;SPEAKER_02;lo tiene que salvar Darter, lo tiene que salvar Murici.
3467.760;3469.760;SPEAKER_02;Son esos futbolistas lo que tienen que salvar.
3469.760;3471.760;SPEAKER_02;Y aquí incluiríamos a Dani Rodríguez
3471.760;3473.760;SPEAKER_02;si Dani Rodríguez no estuviese apartado.
3473.760;3475.760;SPEAKER_02;Son esos jugadores, Maféo, Mógica.
3475.760;3477.760;SPEAKER_02;Estos jugadores son los que tienen que salvar Mallorca.
3477.840;3481.840;SPEAKER_02;A ver lo de Dani Rodríguez, que parece que aclara un poquito el panorama.
3481.840;3483.840;SPEAKER_02;Pues ojalá que aclare, porque eso...
3483.840;3485.840;SPEAKER_02;Porque eso será síntoma positivo.
3485.840;3487.840;SPEAKER_02;Independientemente de lo que esté bien y lo que esté mal.
3487.840;3489.840;SPEAKER_02;No es que han dos preguntas, decía...
3489.840;3493.840;SPEAKER_02;La penúltima es la más repetida junto a lo que decía de Tayo y el Barça.
3493.840;3497.840;SPEAKER_02;He cogido la de Jorge Gege, pero podría haber cogido...
3497.840;3499.840;SPEAKER_02;La de otro.
3499.840;3501.840;SPEAKER_02;Es Jorge Gege, pero con G.
3501.840;3503.840;SPEAKER_02;Jorge G.
3503.840;3505.840;SPEAKER_02;Con el inicio de Elchi y Levante,
3505.920;3509.920;SPEAKER_02;No tenéis la sensación de que hay dos grandes incógnitas para el descenso.
3509.920;3513.920;SPEAKER_02;Veo inviable que la Real esté ahí y el Girona tiene plantilla para salvarse de sobra.
3513.920;3515.920;SPEAKER_02;A quienes veis ahí...
3515.920;3517.920;SPEAKER_02;Este es un tema que han preguntado como digo mucha gente,
3517.920;3519.920;SPEAKER_02;porque me parece que tiene mucha razón.
3519.920;3521.920;SPEAKER_02;Yo veía al principio a Elchi, equipo revelación.
3521.920;3523.920;SPEAKER_02;Metí también a la La Veste y creo que con Coudet
3523.920;3525.920;SPEAKER_02;transmite unos síntomas de competitividad que dices,
3525.920;3527.920;SPEAKER_02;hostia, vale que no va a ser equipo europeo,
3527.920;3529.920;SPEAKER_02;pero no le veo sufriendo.
3529.920;3531.920;SPEAKER_02;Y claro, luego dice,
3531.920;3533.920;SPEAKER_02;el Levante con Carlos Álvarez y el Tayo y el John.
3534.000;3536.000;SPEAKER_02;La Real, hay que ver qué pasa,
3536.000;3538.000;SPEAKER_02;pero el Girona está creciendo.
3538.000;3540.000;SPEAKER_02;No sé hasta qué punto, no sé si hasta conference,
3540.000;3542.000;SPEAKER_02;pero está creciendo.
3542.000;3544.000;SPEAKER_02;El Sevilla, que podría estar en esas quinielas,
3544.000;3546.000;SPEAKER_02;no está con Almeda.
3546.000;3548.000;SPEAKER_02;Es otro equipo revelación como Elchi.
3548.000;3550.000;SPEAKER_02;El español, que es el último equipo que se salva el año pasado,
3550.000;3552.000;SPEAKER_02;no es equipo exactamente revelación,
3552.000;3554.000;SPEAKER_02;pero bueno, que está más cerca de lo de arriba que lo de abajo.
3554.000;3556.000;SPEAKER_02;Entonces es una pregunta esta
3556.000;3558.000;SPEAKER_02;de mucho calado.
3558.000;3560.000;SPEAKER_02;De no saber, yo sinceramente no te sabría decir.
3560.000;3562.000;SPEAKER_00;Yo no sé si el Girona está en el final,
3562.080;3564.080;SPEAKER_00;pero yo entiendo que el Real Oviedo va a estar ahí,
3564.080;3566.080;SPEAKER_00;porque creo que
3566.080;3568.080;SPEAKER_00;por plantilla actual
3568.080;3570.080;SPEAKER_00;y por ver el efecto carrión,
3570.080;3572.080;SPEAKER_00;podemos entender que va a estar ahí,
3572.080;3574.080;SPEAKER_00;pero yo no veo a Levante
3574.080;3576.080;SPEAKER_00;tan rimbombante.
3576.080;3578.080;SPEAKER_00;Creo que está
3578.080;3580.080;SPEAKER_00;teniendo un buen rendimiento fuera de casa,
3580.080;3582.080;SPEAKER_00;que está aprovechando mucho el momento
3582.080;3584.080;SPEAKER_00;de Tayo y el momento de Carlos Álvarez,
3584.080;3586.080;SPEAKER_00;pero me parece que puede ser equipo
3586.080;3588.080;SPEAKER_00;a tenerlo en consideración.
3588.080;3590.080;SPEAKER_00;Quizá el Elcheno tanto, pero un poquito más a Levante.
3590.160;3592.160;SPEAKER_00;Yo estoy de acuerdo con el Levante,
3592.160;3594.160;SPEAKER_02;yo a Levante lo seguiría manteniendo en la ecuación.
3594.160;3596.160;SPEAKER_02;Y de hecho al Elche también.
3596.160;3598.160;SPEAKER_02;Hay que ir con calma,
3598.160;3600.160;SPEAKER_02;porque todas las temporadas son muy largas
3600.160;3602.160;SPEAKER_02;y esta temporada lo que tiene pinta
3602.160;3604.160;SPEAKER_02;es que, por lo que estamos viendo,
3604.160;3606.160;SPEAKER_02;si encima no hay ningún desahuciado,
3606.160;3608.160;SPEAKER_02;esto hace que todos igualen más
3608.160;3610.160;SPEAKER_02;y que te lleves a 40 puntos la salvación.
3610.160;3612.160;SPEAKER_00;Sí, sí, que consigan menos puntos,
3612.160;3614.160;SPEAKER_00;porque no tienes ese garantizador
3614.160;3616.160;SPEAKER_00;de puntos que era el Valladolid
3616.160;3618.160;SPEAKER_00;la temporada pasada.
3618.240;3620.240;SPEAKER_01;Viendo...
3620.240;3622.240;SPEAKER_01;repasando clasificación
3624.240;3626.240;SPEAKER_01;me huele mal, bueno,
3626.240;3628.240;SPEAKER_01;me huele muy mal oído, la verdad,
3628.240;3630.240;SPEAKER_01;me huele mal.
3630.240;3632.240;SPEAKER_01;He cuidado Getafe y Rayo.
3634.240;3636.240;SPEAKER_01;Yo Rayo no.
3636.240;3638.240;SPEAKER_03;De hecho, fijate.
3638.240;3640.240;SPEAKER_03;A ver, es que el Getafe es la pelea del Getafe,
3640.240;3642.240;SPEAKER_01;igual que está en la pelea de Álvarez.
3642.240;3644.240;SPEAKER_01;A diferencia de otras temporadas,
3644.240;3646.240;SPEAKER_01;veo al Getafe mucho peor.
3646.320;3648.320;SPEAKER_00;Creo que el Getafe se va a reforzar.
3648.320;3650.320;SPEAKER_00;El Getafe se va a reforzar.
3650.320;3652.320;SPEAKER_00;O sea, es que no... Vamos.
3652.320;3654.320;SPEAKER_00;¿Cómo?
3654.320;3656.320;SPEAKER_03;Yo creo que esa reflexión la hemos tenido muchas veces
3656.320;3658.320;SPEAKER_03;y la mayoría nos hemos equivocado.
3658.320;3660.320;SPEAKER_00;El año pasado lo hizo, claro.
3660.320;3662.320;SPEAKER_00;El año pasado fichó seis jugadores.
3662.320;3664.320;SPEAKER_02;El año pasado, al final, Terrats.
3664.320;3666.320;SPEAKER_02;Cuidado que te he dado un par de victores tres
3666.320;3668.320;SPEAKER_02;que son las que te salvan.
3668.320;3670.320;SPEAKER_03;Pero seis, no fichó, no.
3670.320;3672.320;SPEAKER_03;Si eran los que pedía, abordarás.
3672.320;3674.320;SPEAKER_02;Creo que fueron cuatro. Juanmi, Terrats.
3674.400;3676.400;SPEAKER_02;Y el lateral, Bernat.
3676.400;3678.400;SPEAKER_02;Bernat.
3678.400;3680.400;SPEAKER_02;¿Qué tela?
3680.400;3682.400;SPEAKER_03;Igual sí, fueron tres.
