start_sec;end_sec;speaker;text
2848.960;2850.960;SPEAKER_02;Claro, claro, claro.
2850.960;2852.960;SPEAKER_02;Pero bueno, me entendéis, ¿no? Que creo que el Celta
2852.960;2854.960;SPEAKER_02;sabe que tiene esta gran virtud
2854.960;2856.960;SPEAKER_02;y creo que por cómo se ha montado el proyecto
2856.960;2858.960;SPEAKER_02;se va a aprovecharla.
2858.960;2860.960;SPEAKER_01;En esta clasificación, Adri,
2860.960;2862.960;SPEAKER_01;no sé si te sorprende,
2862.960;2864.960;SPEAKER_01;porque está...
2864.960;2866.960;SPEAKER_01;Simeone, es que lo digo porque lo tiene Transformer que Concentradors.
2866.960;2868.960;SPEAKER_01;Simeone 34.
2868.960;2870.960;SPEAKER_01;Flick 27. Que en lo de Flick hay que
2870.960;2872.960;SPEAKER_01;hablarlo de... Vale, lo de Flick es que lo decimos
2872.960;2874.960;SPEAKER_01;con todo. O sea, es que el Barça está arriba
2874.960;2876.960;SPEAKER_01;en todo. Lo decíamos con el balón parado.
2876.960;2878.960;SPEAKER_01;¿Needita el Barça el balón parado?
2878.960;2880.960;SPEAKER_01;Como quien dice, no. Pero es que sigue siendo el que más ha marcado.
2880.960;2882.960;SPEAKER_01;Lo suplente, más de lo mismo.
2882.960;2884.960;SPEAKER_01;Es una barbaridad.
2884.960;2886.960;SPEAKER_01;Ferran es un caso absolutamente
2886.960;2888.960;SPEAKER_01;paradigmático y creo que
2888.960;2890.960;SPEAKER_01;es uno de los grandes suplentes
2890.960;2892.960;SPEAKER_01;de la Liga. Se ha sumado mucho en ese
2892.960;2894.960;SPEAKER_01;sentido. Luego están Michel y Giralde
2894.960;2896.960;SPEAKER_01;como digo con 17.
2896.960;2898.960;SPEAKER_01;Valverde está con 19, solo que empatado
2898.960;2900.960;SPEAKER_01;en goles y por eso aparece quinto, porque en goles
2900.960;2902.960;SPEAKER_01;directos son 12-12-12.
2902.960;2904.960;SPEAKER_01;Michel, Giralde, Valverde. Y en sexta
2904.960;2906.960;SPEAKER_01;posición, que es lo que tenía planteado Adri,
2906.960;2908.960;SPEAKER_01;aparece el Villarreal con Marcelino.
2908.960;2910.960;SPEAKER_01;10 goles, 15 participaciones
2910.960;2912.960;SPEAKER_01;de gol. Me llama la atención
2912.960;2914.960;SPEAKER_01;porque yo creía que el Villarreal iba a estar más arriba
2914.960;2916.960;SPEAKER_01;porque es un equipo también que tiene
2916.960;2918.960;SPEAKER_01;siempre cinco cambios
2918.960;2920.960;SPEAKER_01;tremendamente hábiles.
2920.960;2922.960;SPEAKER_01;Tú vas al banquillo,
2922.960;2924.960;SPEAKER_01;ves minuto 50 y dices
2924.960;2926.960;SPEAKER_01;que el Villarreal puede cambiar el encuentro porque
2926.960;2928.960;SPEAKER_01;te mete a un punto diferente,
2928.960;2930.960;SPEAKER_01;a un extremo diferente, a un centro campista
2930.960;2932.960;SPEAKER_01;diferente. Muchas veces parejo ha sido suplente.
2932.960;2934.960;SPEAKER_01;Te puedo cambiar el perfil de los laterales.
2934.960;2936.960;SPEAKER_00;Hasta la lesión de Buchanan.
2936.960;2938.960;SPEAKER_00;Estaban entre Buchanan y Jeremy y Pino.
2938.960;2940.960;SPEAKER_00;Lo de revolucionar el partido, lo de PP
2940.960;2942.960;SPEAKER_00;en punta también.
2942.960;2944.960;SPEAKER_00;No me sorprende,
2944.960;2946.960;SPEAKER_00;pero ¿dónde está Carlo Ancelotti en esa clasificación?
2948.960;2950.960;SPEAKER_00;Con cuatro goles y
2950.960;2952.960;SPEAKER_01;diez participaciones en goles.
2952.960;2954.960;SPEAKER_00;Decimo quinto.
2954.960;2956.960;SPEAKER_01;Porque claro, la pregunta
2956.960;2958.960;SPEAKER_01;era los que aportan más, los que aportan
2958.960;2960.960;SPEAKER_01;menos. Aquí, por debajo
2960.960;2962.960;SPEAKER_01;de Ancelotti, hay muchos,
2962.960;2964.960;SPEAKER_01;evidentemente.
2964.960;2966.960;SPEAKER_01;Bueno,
2966.960;2968.960;SPEAKER_01;está en Ecuador, casi.
2968.960;2970.960;SPEAKER_01;15 de 27.
2970.960;2972.960;SPEAKER_02;Claro, están todos los que han...
2972.960;2974.960;SPEAKER_02;Claro, de hecho...
2974.960;2976.960;SPEAKER_02;Igual están
2976.960;2978.960;SPEAKER_02;Diego Coca, Álvaro Rubio.
2978.960;2980.960;SPEAKER_02;De hecho, mira, mira, mira.
2980.960;2982.960;SPEAKER_02;Déjame, déjame, déjame.
2982.960;2984.960;SPEAKER_01;Carrión, Carrión.
2984.960;2986.960;SPEAKER_01;Está el último, Diego Coca,
2986.960;2988.960;SPEAKER_01;luego Caparrós, Rubén
2988.960;2990.960;SPEAKER_01;Urilla, Rubén Baraja...
2990.960;2992.960;SPEAKER_01;Rubén Uriano, mira, mira.
2992.960;2994.960;SPEAKER_01;Rubén Baraja,
2994.960;2996.960;SPEAKER_01;Pablo Petzolano,
2996.960;2998.960;SPEAKER_01;Álvaro Rubio,
2998.960;3000.960;SPEAKER_01;Carrión. ¿Me sorprende ver
3000.960;3002.960;SPEAKER_01;tan abajo a Yago Barrazate en el Mallorca?
3002.960;3004.960;SPEAKER_02;¿Me sorprende ver tan abajo? El Mallorca no tiene banquillo.
3004.960;3006.960;SPEAKER_02;El Mallorca no tiene banquillo. Tienen 10 o 6
3006.960;3008.960;SPEAKER_02;jugadores y cuando selecciona alguno le cuesta mucho.
3008.960;3010.960;SPEAKER_01;Vicente Moreno con Osasuna,
3010.960;3012.960;SPEAKER_01;García Pimienta, que esto se lo criticaban
3012.960;3014.960;SPEAKER_01;mucho, de la plantilla de Sevilla, ya lo hemos dicho.
3014.960;3016.960;SPEAKER_01;Carlos Corberán, que, hombre, va escalando.
3016.960;3018.960;SPEAKER_01;No estaría aquí si hubiese jugado toda la temporada.
3018.960;3020.960;SPEAKER_01;Chacho Cudet, caso parecido
3020.960;3022.960;SPEAKER_01;al de Carlos Corberán.
3022.960;3024.960;SPEAKER_01;Y Carlo Ancelotti,
3024.960;3026.960;SPEAKER_01;de los entrenadores que han entrenado
3026.960;3028.960;SPEAKER_01;todos los partidos de la Liga,
3028.960;3030.960;SPEAKER_01;por hacer esa clasificación,
3030.960;3032.960;SPEAKER_01;solo Yago Barrazate y
3032.960;3034.960;SPEAKER_01;Vicente Moreno están por detrás de
3034.960;3036.960;SPEAKER_01;Carlo Ancelotti, cuatro goles marcados,
3036.960;3038.960;SPEAKER_01;sus suplentes, 10 participaciones
3038.960;3040.960;SPEAKER_01;de gol, teniendo a jugadores como
3040.960;3042.960;SPEAKER_01;Brahim, teniendo a jugadores
3042.960;3044.960;SPEAKER_01;como Hendrik, teniendo a veces
3044.960;3046.960;SPEAKER_01;suplentes como
3046.960;3048.960;SPEAKER_01;Rodrigo el último día en Getafe,
3048.960;3050.960;SPEAKER_02;o Bellingham, que a veces son suplentes.
3050.960;3052.960;SPEAKER_02;Y hay cierto sentido, porque al final
3052.960;3054.960;SPEAKER_02;le hacen los cambios muy tarde,
3054.960;3056.960;SPEAKER_02;a mí no se me ocurre no hablar de Ancelotti,
3056.960;3058.960;SPEAKER_02;y que luego también,
3058.960;3060.960;SPEAKER_02;a ver, al final el Real Madrid
3060.960;3062.960;SPEAKER_02;es un equipo que no tiene
3062.960;3064.960;SPEAKER_02;que revolucionar partidos habitualmente,
3064.960;3066.960;SPEAKER_02;que no llega perdiendo el tramo final, que es cierto,
3066.960;3068.960;SPEAKER_02;que Atlético y Barça están arriba,
3068.960;3070.960;SPEAKER_02;y vamos, yo creo
3070.960;3072.960;SPEAKER_02;de una manera muy merecida, pero al final juntas
3072.960;3074.960;SPEAKER_02;todo y le encuentras cierto sentido
3074.960;3076.960;SPEAKER_01;a aquel lado. Y yo también le encuentro
3076.960;3078.960;SPEAKER_01;el sentido, que esto lo comentamos al principio de temporada,
3078.960;3080.960;SPEAKER_01;el año pasado,
3080.960;3082.960;SPEAKER_01;esto es por la forma de gestionar también de Ancelotti,
3082.960;3084.960;SPEAKER_01;pero pasaría con la mayoría de entrenadores,
3084.960;3086.960;SPEAKER_01;el año pasado
3086.960;3088.960;SPEAKER_01;Ancelotti iba a dos
3088.960;3090.960;SPEAKER_01;cambios, no los iba a hacer, no iba a quitar nunca
3090.960;3092.960;SPEAKER_01;ni a Vinicius, ni a Bellingham,
3092.960;3094.960;SPEAKER_01;si tienes que ganar un partido,
3094.960;3096.960;SPEAKER_01;ni de coña, quitas a Vinicius y a Bellingham, y además
3096.960;3098.960;SPEAKER_01;yo estoy de acuerdo, salvo que
3098.960;3100.960;SPEAKER_01;Vinicius esté tan mal como algún partido que ha estado mal
3100.960;3102.960;SPEAKER_01;esta temporada. En general,
3102.960;3104.960;SPEAKER_02;Miguel, no sé si lo tienes a mano,
3104.960;3106.960;SPEAKER_01;en la comparativa con el año anterior,
3106.960;3108.960;SPEAKER_01;lo mira ahora, lo mira ahora
3108.960;3110.960;SPEAKER_01;este año ya no puedes quitar
3110.960;3114.960;SPEAKER_01;ni a Vinicius, ni a Bellingham, ni a Mbappé.
3114.960;3122.960;SPEAKER_01;Entonces claro, encima no tienes un suplente como José Lu, que encarnava ese rol que hemos dicho de Sorloz, de Ferran y demás,
3122.960;3124.960;SPEAKER_01;y te quedas con eso. El año pasado el líder fue
3124.960;3126.960;SPEAKER_01;Chávi,
3126.960;3128.960;SPEAKER_01;está ordenado en goles, Chávi,
3128.960;3130.960;SPEAKER_01;Michel Simeone,
3130.960;3132.960;SPEAKER_01;y Carlos Ancelotti estaba
3132.960;3134.960;SPEAKER_03;en participaciones en goles estaba primero
3134.960;3136.960;SPEAKER_03;en Girona,
3136.960;3138.960;SPEAKER_03;pero lo de la participación en goles hay que tenerlo cuidado,
3138.960;3140.960;SPEAKER_03;que tras Fermar que cuenta penalti provocado.
3140.960;3142.960;SPEAKER_01;Penaltis forzados, sí. Pues mira,
3142.960;3144.960;SPEAKER_01;Carlos Ancelotti está muy parecido este año al pasado,
3144.960;3146.960;SPEAKER_01;fueron cinco goles directos,
3146.960;3148.960;SPEAKER_01;12 participaciones de gol,
3148.960;3150.960;SPEAKER_01;decimocuarto, este año está bastante parecido,
3150.960;3156.960;SPEAKER_03;algo peor. Fíjate en los goles con quien está empatado, con Francisco,
3156.960;3158.960;SPEAKER_03;o con Kike Salcheflores,
3158.960;3160.960;SPEAKER_03;con Marcelino,
3160.960;3162.960;SPEAKER_03;y está uno de Pepe Meli.
3162.960;3164.960;SPEAKER_01;Mira, y en este dato,
3164.960;3166.960;SPEAKER_01;esto mola, eh, os lo pondremos en pantalla,
3166.960;3168.960;SPEAKER_01;o bueno, lo estaréis viendo en pantalla,
3168.960;3170.960;SPEAKER_01;evidentemente, pero Claudio Giralde
3170.960;3172.960;SPEAKER_01;con diez partidos,
3172.960;3174.960;SPEAKER_01;estaba al lado de Rafa Benítez con
3174.960;3176.960;SPEAKER_01;28 y ya estaba décimo.
3176.960;3178.960;SPEAKER_01;Habiendo entrenado una cuarta parte,
3178.960;3180.960;SPEAKER_01;Giralde ya estaba ahí.
3180.960;3182.960;SPEAKER_01;Me parece que
3182.960;3184.960;SPEAKER_01;ya venimos hablando de Giralde,
3184.960;3186.960;SPEAKER_01;el otro día hicimos un...
3186.960;3188.960;SPEAKER_01;tuvimos una buena charleta
3188.960;3190.960;SPEAKER_01;al final
3190.960;3192.960;SPEAKER_01;sobre el Celta,
3192.960;3194.960;SPEAKER_01;la gestión del jugador
3194.960;3196.960;SPEAKER_01;y un poquito lo que está haciendo
3196.960;3198.960;SPEAKER_01;a partir de la declaración de
3198.960;3200.960;SPEAKER_01;Borja Elésez, la tuvimos con Javier Mello,
3200.960;3202.960;SPEAKER_01;pizarra de pro y también miembro de
3202.960;3204.960;SPEAKER_01;Atlético Estad, jugador del Andratz.
3204.960;3206.960;SPEAKER_01;Y algún día tendremos...
3206.960;3208.960;SPEAKER_01;yo estoy esperando a que el Celta
3208.960;3210.960;SPEAKER_01;se meta en Europa para no agafar,
3210.960;3212.960;SPEAKER_01;porque mira, creo que el celtismo,
3212.960;3214.960;SPEAKER_01;lo de meter a estar Celta abajo,
3214.960;3216.960;SPEAKER_01;nos lo ha perdonado. Si hacemos un análisis
3216.960;3218.960;SPEAKER_01;del Celta ahora y el Celta
3218.960;3220.960;SPEAKER_01;empieza a caerse como se cayó
3220.960;3222.960;SPEAKER_01;en febrero...
3222.960;3224.960;SPEAKER_03;Ahora lo que tienes que
3224.960;3226.960;SPEAKER_03;potenciar son los análisis de equipos
3226.960;3228.960;SPEAKER_03;que la están pasando mal, como el que
3228.960;3230.960;SPEAKER_03;hiciste ahí del Girona, para ver si
3230.960;3232.960;SPEAKER_03;funcione contra Gafé.
3232.960;3234.960;SPEAKER_01;Bueno, como insistimos,
3234.960;3236.960;SPEAKER_01;no hacemos spoilers, no vamos a decir
3236.960;3238.960;SPEAKER_01;cómo quedó anoche el Girona
3238.960;3240.960;SPEAKER_01;en Butarque, solo tengo que decir
3240.960;3242.960;SPEAKER_01;que estuviste muy bien
3242.960;3244.960;SPEAKER_01;Ales en los comentarios. Qué placer
3244.960;3246.960;SPEAKER_01;comentar contigo. No también
3246.960;3248.960;SPEAKER_03;como tú, Miguel, no también como tú, Macho.
3248.960;3250.960;SPEAKER_03;Qué bien lo hiciste.
3250.960;3252.960;SPEAKER_03;Gracias, Ales.
3252.960;3254.960;SPEAKER_01;Bueno, gracias, Pizarritas.
3254.960;3256.960;SPEAKER_01;Hasta aquí este Q&A.
3256.960;3258.960;SPEAKER_01;Veo a Nahuel Miranda
3258.960;3260.960;SPEAKER_01;buscando cositas, creo que sigue buscando
3260.960;3262.960;SPEAKER_01;jugadores como Joan García.
3262.960;3264.960;SPEAKER_02;Estuve buscando la hora, a ver si...
3264.960;3266.960;SPEAKER_01;¿La hora?
3266.960;3268.960;SPEAKER_01;¿Has metido en el parque? No, mira.
3268.960;3270.960;SPEAKER_01;Mira, solo, y eso que ha habido
3270.960;3272.960;SPEAKER_01;un error en la cámara, solo llevamos 55
3272.960;3274.960;SPEAKER_01;minutos, así que aparte
3274.960;3276.960;SPEAKER_01;de agradecerle a los Pizarritas
3276.960;3278.960;SPEAKER_01;sus preguntas, sus likes, sus
3278.960;3280.960;SPEAKER_01;comentarios y demás,
3280.960;3282.960;SPEAKER_01;pediros perdón,
3282.960;3284.960;SPEAKER_01;pediros perdón por no llegar a la hora.
3284.960;3286.960;SPEAKER_01;No volverás a su... No, no, no, estás malcriando la audiencia.
3286.960;3288.960;SPEAKER_01;No volverá a su... Estás malcriando la audiencia.
3288.960;3290.960;SPEAKER_01;No, no, no. El próximo para compensar.
3290.960;3292.960;SPEAKER_01;Oregoso.
3292.960;3294.960;SPEAKER_01;No.
