start_sec;end_sec;speaker;text
3744.080;3749.720;SPEAKER_00;hay polémica por los fuera de juego no millones por si sí por si el muñeco tiene bien puesta la
3749.720;3755.400;SPEAKER_01;mano no si es el muñeco de esa polémica alex en el en la ley benguero a pasar igual va a pasar
3755.400;3760.600;SPEAKER_01;igual a la recreación en la recreación que hagan gráfica si le hacen la bota más o la bada del otro día
3760.600;3766.040;SPEAKER_03;el otro día hubo polémica con esto con el gol de hoy arzabal anulado en balaídos la recreación
3766.040;3773.000;SPEAKER_03;las cámaras la toma va a ser la misma claro pero pero vas a volver a estar en fuera de juego por
3773.000;3778.000;SPEAKER_03;un centímetro que a mucha gente le parece injusto y yo entiendo esto lo analizamos hay un vídeo lo
3778.000;3781.800;SPEAKER_03;recomendamos es verdad que la naturaleza de la regla que es a donde tú quieres ir a parar
3781.800;3786.080;SPEAKER_03;totalmente de acuerdo ahora mismo se está corrompiendo porque ya no existe el concepto
3786.080;3792.800;SPEAKER_03;estar en línea entonces estoy completamente de acuerdo pero coño una cosa es revisar un poquito
3792.800;3800.200;SPEAKER_03;lo actual y otra cosa es darle un metro casi de ventaja al delantero a mí sí que me parece que
3800.200;3807.380;SPEAKER_03;es una norma que puede cambiar mucho porque pensas en el defensa en cómo defiende vale en cómo
3807.380;3813.980;SPEAKER_03;tiene que percibir dónde está el atacante pensad en la cantidad de fuera de juego de donde se va
3813.980;3818.220;SPEAKER_03;solapar una parte del cuerpo y que ahí no sería fuera de juego que van a hacer los defensas va a
3818.220;3825.060;SPEAKER_03;volver el libero se van a echar para atrás y para mí se va a cambiar mucho el juego sin necesidad
3825.060;3830.540;SPEAKER_03;yo creo que hay veces cuando cuando la última al cambio de regla del fuera de juego bestia fue
3830.540;3836.500;SPEAKER_03;cuando lo de a rigos aquí y esa trampa del fuera de juego eso fue como un hackeo de la regla que
3836.500;3842.380;SPEAKER_03;podía exigir a la fifa decir oye esto está contra la naturaleza del juego vamos a ajustar
3842.380;3848.100;SPEAKER_03;pero ahora mismo no se está o sea el juego está bien estamos en la edad de las presiones y vamos
3848.100;3854.220;SPEAKER_03;a fastidiar con la línea del fuera del juego la evolución del fútbol los vamos a llevar más atrás
3854.220;3861.260;SPEAKER_03;a mí me parece que que es mucho decir que es un cambio más grande de lo que se cree y que ya
3861.260;3867.540;SPEAKER_03;directamente poner el mundial como como primer gran torneo eso es delirante los seleccionadores
3867.540;3872.620;SPEAKER_03;le pegan un tiro arsene benguere porque es que igual cambiaría el perfil de los centrales no no
3872.620;3878.220;SPEAKER_03;eso es tal cual igual y el de los delanteros también el de los delanteros claro es que ya no
3878.220;3885.420;SPEAKER_03;quieres jugadores que con esa norma ante budi mier pierde sentido porque prefiero tener dos delanteros
3885.420;3889.900;SPEAKER_03;que es que me van a cazar porque me van a cazar porque es que es muy difícil de defender la línea
3889.900;3897.300;SPEAKER_00;del foro del juego no sé para mí darle mucha ventaja al atacante yo sinceramente creo que se
3897.300;3902.940;SPEAKER_00;tiene que revisar es evidente la norma sobre todo por cómo está evolucionando la sino que no que
3902.940;3908.860;SPEAKER_02;no que no se utilice lo del foro de juego automático pero es que no te parece que es revisarlo para
3908.860;3912.980;SPEAKER_02;hacerlo más complicado a mí hay una cosa que me parece bastante intuitiva que es que sosmía la
3912.980;3915.980;SPEAKER_02;distancia de los pies o sea que eso se puede tomar los pies como referencia a mí me gusta
3915.980;3923.100;SPEAKER_02;a mí me parece lo más sería un avance decían no porque yo comenté eso de esto lo habíamos
3923.100;3928.460;SPEAKER_03;hablado en el vídeo y creo que más o menos los cuatro podíamos estar de acuerdo los tres porque
3928.460;3936.380;SPEAKER_03;creo que ese día no estuvo alex y había gente que decía hombre y si marca de cabeza y yo pensaba
3936.380;3942.220;SPEAKER_03;tiene sentido que si marques de marcas de cabeza entre comillas la ventaja la tisa gata pero a ver
3942.380;3949.060;SPEAKER_03;realmente estamos hablando de movimiento y tú no tú no te mueves con la cabeza tú te mueves con
3949.060;3956.020;SPEAKER_03;los pies el concepto posición adelantada para mí podría estar definido por los pies y si simplemente
3956.020;3961.380;SPEAKER_03;el cuerpo está un poquito inclinado como muchas veces el atacante pues para no sería un jaleo
3961.380;3966.420;SPEAKER_00;para decir una revolución que pasa en el básquet pero no sería un jaleo para medir pregunto
3966.420;3972.300;SPEAKER_03;de hecho tienen menos para medir porque ya sólo tienes que fijarte a los pies sabes
3972.300;3980.060;SPEAKER_03;si la frente está así o asa que es lo de la
3980.060;3986.100;SPEAKER_02;fiesta real sociedad no que tuvimos también un fuera de juego por una oreja otro día ese es el que
3986.100;3991.980;SPEAKER_03;yo citaba antes claro y es lo que dice adri muchas veces el hombro ya pero y el hombro hasta hasta
3992.540;3996.900;SPEAKER_03;los pies son los pies que hoy alzabal lo tiene muy muy muy grande por cierto igual caería igual
3996.900;4003.100;SPEAKER_03;en fuera pero pero es un concepto muy muy concreto y muy definido y creo que serviría para unir
4003.100;4010.100;SPEAKER_03;tradición la esencia de la norma y la actualización de las cámaras que es verdad yo estoy de acuerdo
4010.100;4016.580;SPEAKER_03;con alex están corrompiendo un poquito el sentido de las reglas eso eso que dice benguer estoy
4016.580;4023.660;SPEAKER_00;totalmente de acuerdo a ver yo para mí el tema quizás sea muy radical no lo del día de noche que
4023.660;4031.740;SPEAKER_00;es como se le llama también a la norma pero creo que ahora mismo que se podría mantener igual que
4031.740;4036.500;SPEAKER_00;creo que al final todos seguiríamos viendo el fútbol igual y no pasaría nada pero me parece que
4036.500;4041.020;SPEAKER_00;con la evolución que estamos teniendo la tecnología también es verdad que hay que ver hasta qué punto
4041.020;4045.620;SPEAKER_00;va a evolucionar o hasta qué punto queremos que evolucione la tecnología dentro del fútbol que
4046.260;4054.100;SPEAKER_03;a qué punto quieres hacer el fútbol entre comillas más justo claro que el fútbol vocación de justicia
4054.100;4059.140;SPEAKER_00;sabes que en primera red lo que está pasando ahora es una salvajada o sea todo luego les
4059.140;4064.620;SPEAKER_00;revisa por el iof también todo luego les se revisan los partidos se dilatan o sea imagínate
4064.620;4068.900;SPEAKER_00;eso que llega a pasar en el fútbol en el fútbol que disfrutamos más nosotros no que vemos la
4068.900;4074.740;SPEAKER_00;champiola primer la liga etcétera pero es que se convierte en los partidos eternos la gente en la
4074.740;4079.420;SPEAKER_00;grada ya no sabe ni qué reclamar ni que nada marcar un gol y ya no sabe si celebrarlo o no porque
4079.420;4086.820;SPEAKER_00;como se revisan todos en primera red pero aún así sinceramente a mí no me parece tan mala idea lo
4086.820;4092.100;SPEAKER_00;de poner a revisión la ley del fuera de juego más teniendo en cuenta que ahora mismo los margenes
4092.100;4096.660;SPEAKER_00;son tan estrechos y es verdad que ya nos hemos quitado un poco de encima él de dónde coge del
4096.660;4103.500;SPEAKER_00;hombro de aquí de la manga de tal pero es que mucha gente también plantea el tema de adri hacer
4103.500;4108.580;SPEAKER_03;la línea que no sea milimétrica sino hacer una línea de 10 centímetros vale darle un margen de
4108.580;4115.020;SPEAKER_03;error como un radar en la carretera no tiene 5 6 kilómetros de me han dicho un amigo de margen
4115.020;4122.020;SPEAKER_03;el margen claro pero al mismo tiempo primero donde lo marcas vale claro y luego es que va a seguir
4122.020;4126.620;SPEAKER_03;habiendo fuera de juego de un centímetro igual está 11 centímetros en fuera de juego da su margen
4126.620;4131.220;SPEAKER_03;de 10 pasa a estar en fuera de juego por un centímetro no soluciona ese el problema yo creo
4131.220;4137.780;SPEAKER_03;que es verdad que el concepto en línea ya no sirve para nada porque o estás o no estás pero
4137.780;4143.980;SPEAKER_03;es verdad que ahora mismo tiene mucha ventaja el defensor o algo de ventaja el defensor yo creo
4143.980;4148.620;SPEAKER_03;que se podría matizar con eso pero directamente es que la imagen que muestra del día y la noche
4148.620;4154.340;SPEAKER_03;que dice alex joder es que es una salvajada el central puesto así el delantero con todo el
4154.340;4158.780;SPEAKER_03;cuerpo de ventaja es que el central no le va a poder pillar entonces si tú tienes un tío a tu
4158.780;4165.340;SPEAKER_03;espalda tú que vas a hacer regular es que es imposible lo contrario y es ahí donde yo creo que
4165.340;4170.180;SPEAKER_03;de repente va a cambiar vas a matar una mosca cañonazos vas a solucionar el fútbol va a pasar
4170.180;4177.660;SPEAKER_00;a ser de de bloques mucho más bajos y ahora justo estamos viendo y eso es positivo más altos y
4177.660;4184.140;SPEAKER_00;eso te gusta yo no digo que sea pero estoy explicando lo que va a pasar que me gusta o no que yo digo
4184.140;4188.340;SPEAKER_00;que me parece que la norma y que revisarla así o si o también entonces te gusta o no
4190.180;4196.620;SPEAKER_00;me gusta para meterme con vosotros pero tampoco es que me ilusione si se cambia y se cambia
4197.820;4204.780;SPEAKER_00;si además esto hay que decir una cosa os acordáis o sea tuiteo la carrusel deportivo
4204.780;4210.900;SPEAKER_00;tuiteo la noticia y no había y no había tenido mucho alcance y yo lo pasé en el grupo yo os dije
4210.900;4218.460;SPEAKER_00;vais a mamar me calentaste me calentaste y entre ya partir de ahí entraste y los dos como toretes
4218.460;4228.580;SPEAKER_02;en plan por un tema que si no tocamos os van a funar antes de cerrar con el real oviedo es cierto
4228.580;4234.260;SPEAKER_02;que hemos dicho que no nos vayamos a casos muy lejanos en el tiempo y tal pero que repasando la
4234.260;4239.300;SPEAKER_02;lista de jugadores como aparte de su historia lo vio es verdad que es hidrolán gara la angara
4239.620;4247.300;SPEAKER_02;hombre claro que no le hemos visto a nosotros ya ya pero a este equipo que le falta nueve con el
4247.300;4254.180;SPEAKER_02;comer un tío que marco 105 goles en 90 partidos de liga tiene tiene el mejor promedio de jugadores
4254.180;4260.660;SPEAKER_03;con bastantes partidos en la liga es que hace poco estuvo el este de el dato me dice mucha
4260.660;4266.300;SPEAKER_03;gracia el corte o tiraron la libreta en despierta san francisco porque pedrito números en tiempo
4266.300;4272.060;SPEAKER_03;bien a introducir el dato como algo así de bueno alfredo te voy a dar un dato creo que
4272.060;4277.820;SPEAKER_03;el resto no va a entender igual dice y habló de isidro lán gara no y que habló llama y entró
4277.820;4284.020;SPEAKER_03;la base bueno el resto como somos gilipollas pues no vamos a entender el dato se entendía porque
4284.020;4288.060;SPEAKER_03;lo decía con alfredo reláño porque conoce muy bien la historia del pueblo de españa pero claro
4288.060;4294.260;SPEAKER_02;la forma de plantearlo fue muy bien la más para la gente hay una cosa que me ha flipado del perfil
4294.260;4302.060;SPEAKER_02;de transformar del ángara que es que en el año 30 ficha por el oviedo proveniente del tolosa y
4302.060;4312.220;SPEAKER_02;transformar dice que costó 18 euros 18 euros os invito a que lo busquéis 3.000 pesetas no
4313.140;4319.740;SPEAKER_02;no pero habría que irse al valor que tenía 18 euros en 1930 y un que estaba intentando
4319.740;4328.980;SPEAKER_02;buscar el ine todo esto mientras hablaba de la ley vengar que bueno recordemos que hoy mientras
4328.980;4334.420;SPEAKER_03;hablamos mientras hablamos del europa liki la conference en la pizarra estaba abriendo actas
4334.420;4338.740;SPEAKER_03;del fútbol español para conocer los terceros y cuartos apellidos de jugadores de la liga
4338.740;4347.820;SPEAKER_02;pero porque salió el tema y me quedaba un poquito enganchada el caso que me he ido al
4348.380;4352.900;SPEAKER_02;estadística para ver cómo se puede hacer la conversión y sólo te coja hasta el año 54 antes
4352.900;4363.900;SPEAKER_02;no no hay algún pizarrita sabe en trasladar a valores de 2025 cuánto costó lán gara oye pues
4363.900;4369.740;SPEAKER_02;que lo dejo los comentarios que seguro que la comunidad se va a buscar el comentario y le va a
4369.740;4376.620;SPEAKER_00;dar like para reconocerle a ese titán hombre a ese tipo ha hecho a ese mastodonte no a ese héroe no
4376.620;4385.420;SPEAKER_01;no creo que haya una mejor forma de cerrar el cuan ahí a la que no puedo decirlo de algún
4385.420;4391.180;SPEAKER_02;que otro patrón le hemos jodido el viernes ahora mismo que está uno de sus minions se ha
4391.180;4396.740;SPEAKER_02;descarriado y ha empezado a buscar cuánto eran 18 euros la productividad en cierta empresa de
4396.740;4403.860;SPEAKER_01;las cuatro torres de madrid que le paguen más que le paguen viernes por cerrar el tema de la ley
4404.580;4411.180;SPEAKER_01;a ver yo creo que estando de acuerdo lo que hice al es que quedaron a vuelta creo o al menos
4411.180;4419.340;SPEAKER_01;a mí me parece el sistema actual de la reinterpretación está 3d que hacen a mí me parece
4419.340;4424.700;SPEAKER_01;que a mucha gente le suena poco creíble es decir yo creo que es un método que o te crees o no te
4424.700;4433.300;SPEAKER_01;crees pero que pero las pintas unos muñecos y las líneas y los ángulos anteriores también
4434.420;4441.260;SPEAKER_01;claro claro claro claro entonces yo creo que por ahí ha perdido mucha credibilidad el sistema y
4441.260;4446.340;SPEAKER_01;luego para cerrar más prioritario que el fuera de juego actualmente me parece hacer una revisión
4446.340;4453.260;SPEAKER_01;del protocolo del bar esto es lo que me parece por ejemplo por ejemplo que se está cargando
4453.260;4458.500;SPEAKER_01;realmente la esencia de lo que es el fútbol hay muchas cosas a revisar en cuanto al arbitraje
4458.540;4466.500;SPEAKER_03;yo el otro día hablando de la ifap para mí el demoni yo diría que es que no se trata de
4466.500;4471.380;SPEAKER_03;inventar normas de hecho estamos aquí por inventar normas se trata de mirar un poquito hacia atrás
4471.380;4475.700;SPEAKER_03;han intentado hacer el fútbol entre comillas más justo eliminar la polémica del fútbol en un
4475.700;4483.100;SPEAKER_03;ejercicio chupi guay pero absolutamente irreal y categorizan todo por eso ahora tú con el
4483.100;4488.660;SPEAKER_03;reglamento en la mano puedes decir en una acción si es mano no es mano y es absurdo porque le quita
4488.660;4493.540;SPEAKER_03;la esencia al juego la interpretación el sentido común es un reglamento hecho sin sentido común
4493.540;4500.540;SPEAKER_03;hecho un reglamento por alguien que de verdad que viene de otro mundo y creo que urge iría
4500.540;4506.860;SPEAKER_03;simplificar simplificar el tema de las manos el tema del protocolo y luego ya que se equivoquen
4506.860;4510.940;SPEAKER_03;los árbitros pero creo que muchas de las cuestiones que desachacamos a los árbitros en el día a día
4511.340;4517.500;SPEAKER_03;es imputable a la ifap porque yo me leo el reglamento cuando comento partidos en tele lo
4517.500;4524.980;SPEAKER_03;tengo siempre presente lo tengo abierto delante y hay cosas que las famosas frases de en mi fútbol
4524.980;4531.140;SPEAKER_03;no sería penalti pero es que con el reglamento es que hay que evitarlo y claro es esto antinatural
4531.140;4536.100;SPEAKER_03;cuando estamos todos tan de acuerdo que hay algunas cosas que no pueden ser penalti pero
4536.180;4542.100;SPEAKER_00;porque esas revisiones se producen de espaldas a los jugadores o a los entrenadores en muchas
4542.100;4546.820;SPEAKER_03;ocasiones alex que son los actores principales alex que se pitan penaltis que nadie protesta
4546.820;4555.020;SPEAKER_03;que hay expulsiones de las que nadie se queja literalmente es así que a tomar por saco la ifap
4555.020;4562.300;SPEAKER_03;y que ahí queremos al pizarrita que nos actualice los 18 pabeles que pagó el real obido en 1930 por
4562.300;4564.500;SPEAKER_03;el mito de isidro lángara
