start_sec;end_sec;speaker;text
2868.140;2870.140;SPEAKER_01;Ellos todos ya le agarran lo que quieran a Mint.
2870.140;2872.140;SPEAKER_01;De Llanos y yo nos agarramos lo que queremos.
2872.140;2874.140;SPEAKER_01;Pero me está gustando.
2874.140;2876.140;SPEAKER_01;Me parece lo más desequilibrante de un equipo
2876.140;2878.140;SPEAKER_01;que no muchas veces es un equipo
2878.140;2880.140;SPEAKER_01;de fantasía.
2880.140;2882.140;SPEAKER_01;Lleva además un gol y dos asistencias.
2882.140;2884.140;SPEAKER_01;Pero dentro de lo que a veces
2884.140;2886.140;SPEAKER_01;me desespera Mint,
2886.140;2888.140;SPEAKER_01;me está pareciendo un buen inicio.
2888.140;2890.140;SPEAKER_01;Vamos ahora con lo malo.
2890.140;2892.140;SPEAKER_01;Vuelvo a hablar de individualidades. Carlos Vallevá
2892.140;2894.140;SPEAKER_01;sin ninguna duda. No me está gustando su inicio
2894.140;2896.140;SPEAKER_01;de temporada. No le han sentado bien los rumores
2896.140;2898.140;SPEAKER_01;del verano.
2898.140;2900.140;SPEAKER_01;Y sobre todo está, creo,
2900.140;2902.140;SPEAKER_01;acentuando aún más
2902.140;2904.140;SPEAKER_01;las cosas en las que ya creía
2904.140;2906.140;SPEAKER_01;que era débil Vallevá.
2906.140;2908.140;SPEAKER_01;Pero su inicio no me está gustando.
2908.140;2910.140;SPEAKER_00;Para mí la falta de un goleador.
2910.140;2912.140;SPEAKER_00;Solo Vuelve que ha marcado más de un gol.
2912.140;2914.140;SPEAKER_00;Stefano Tsimas que se le fichó por
2914.140;2916.140;SPEAKER_00;creo que son 30 y pico millones.
2916.140;2918.140;SPEAKER_00;Ha jugado solo 51 minutos.
2918.140;2920.140;SPEAKER_00;Y Jalalan Poscostoulas que también llegó a los 35 millones
2920.140;2922.140;SPEAKER_00;ni ha llegado a debutar.
2922.140;2924.140;SPEAKER_00;No es una crítica
2924.140;2926.140;SPEAKER_00;a los dos griegos
2926.140;2928.140;SPEAKER_00;porque son los dos muy jóvenes.
2928.140;2930.140;SPEAKER_00;Es una crítica a la gestión del Brighton en el mercado.
2930.140;2932.140;SPEAKER_00;Has llegado y te has plantado
2932.140;2934.140;SPEAKER_00;toda esta temporada
2934.140;2936.140;SPEAKER_00;y has jugado solo con Dani Vuelve como delantero.
2936.140;2938.140;SPEAKER_00;Y creo que les va a pasar factura.
2938.140;2940.140;SPEAKER_00;Yo me quedo con la inexistente valentía
2940.140;2942.140;SPEAKER_00;de Hurszöller en la mayoría de partidos.
2942.140;2944.140;SPEAKER_00;Creo que es un entrenador a Marrategui
2944.140;2946.140;SPEAKER_00;que en muchos partidos
2946.140;2948.140;SPEAKER_00;se está quedando cortísimo
2948.140;2950.140;SPEAKER_00;y que de hecho creo que esa
2950.140;2952.140;SPEAKER_00;no me sale decirlo.
2952.140;2954.140;SPEAKER_00;Pero esa era Marrategui
2954.140;2956.140;SPEAKER_00;y le ha costado puntos
2956.140;2958.140;SPEAKER_00;al Brighton.
2958.140;2960.140;SPEAKER_01;Para mí es conformismo.
2960.140;2962.140;SPEAKER_01;Sí, yo tenía la palabra pero no sé si vamos a reír.
2962.140;2964.140;SPEAKER_01;Es un poco más exagerada.
2964.140;2966.140;SPEAKER_01;Vamos con el Aston Villa.
2966.140;2968.140;SPEAKER_01;El décimo tercer clasificado.
2968.140;2970.140;SPEAKER_01;Ahí tenéis a nuestro amigo Harvey y Eliot en pantalla.
2970.140;2972.140;SPEAKER_01;¿Qué es lo que más os ha gustado?
2972.140;2974.140;SPEAKER_00;Para mí la recuperación del Divu.
2974.140;2976.140;SPEAKER_00;Creo que estamos hablando muy poco
2976.140;2978.140;SPEAKER_00;del show que fue el verano del Divu
2978.140;2980.140;SPEAKER_00;y completamente el último día del Divu Martínez.
2980.140;2982.140;SPEAKER_00;No por su culpa en el Aston Villa.
2982.140;2984.140;SPEAKER_00;Estamos hablando de un futbolista que el 1 de septiembre
2984.140;2986.140;SPEAKER_00;en Deslinday estaba en la ciudad
2986.140;2988.140;SPEAKER_00;deportiva del Villa esperando
2988.140;2990.140;SPEAKER_00;a que le dieran el OCC para recoger las cosas
2990.140;2992.140;SPEAKER_00;y irse al Manchester United.
2992.140;2994.140;SPEAKER_00;El clic que ha hecho el Divu,
2994.140;2996.140;SPEAKER_00;el portero argentino tan rápido, tanto él
2996.140;2998.140;SPEAKER_00;como Emery para decir
2998.140;3000.140;SPEAKER_00;te ibas a ir pero como te quedas vas a volver
3000.140;3002.140;SPEAKER_00;a ser titular, creo que es algo muy positivo
3002.140;3004.140;SPEAKER_00;tanto por su parte como por parte de la Aston Villa.
3004.140;3006.140;SPEAKER_01;¿Qué es lo que más te ha gustado de la Aston Villa?
3006.140;3008.140;SPEAKER_01;No es un buen inicio, todo se ha dicho.
3008.140;3010.140;SPEAKER_00;Bogard. Creo que con la lesión
3010.140;3012.140;SPEAKER_00;de Tilemans el equipo necesitaba
3012.140;3014.140;SPEAKER_00;alguien ahí que por lo menos
3014.140;3016.140;SPEAKER_00;salvara la situación hasta que vuelva él
3016.140;3018.140;SPEAKER_00;y creo que ha dado un paso adelante
3018.140;3020.140;SPEAKER_00;y que está formando una buena pareja
3020.140;3022.140;SPEAKER_00;con Cámara
3022.140;3024.140;SPEAKER_00;que sigue siendo de lo más importante
3024.140;3026.140;SPEAKER_00;que tiene el Villa para esa posición.
3026.140;3028.140;SPEAKER_00;Pero me está gustando esa búsqueda.
3028.140;3030.140;SPEAKER_01;Yo me quedo con Bubacar Cámara porque quizá me parece
3030.140;3032.140;SPEAKER_01;el mejor futbolista del Villa esta temporada.
3032.140;3034.140;SPEAKER_01;Constante por excelencia,
3034.140;3036.140;SPEAKER_01;cada vez que las lesiones le respetan
3036.140;3038.140;SPEAKER_01;es un futbolista que te demuestra que es un seguro
3038.140;3040.140;SPEAKER_01;para la Aston Villa. Por supuesto
3040.140;3042.140;SPEAKER_01;sin el balón pero también con la pelota.
3042.140;3044.140;SPEAKER_01;Es otro jugador, no se parecen
3044.140;3046.140;SPEAKER_01;demasiadas cosas a Tonali pero que también
3046.140;3048.140;SPEAKER_01;me parece muy difícil de encontrar
3048.140;3050.140;SPEAKER_01;en el mercado y con el Villa.
3050.140;3052.140;SPEAKER_01;Con tantos problemas.
3052.140;3054.140;SPEAKER_01;En cuanto a reencontrar la
3054.140;3056.140;SPEAKER_01;mejor versión de muchos de sus futbolistas importantes
3056.140;3058.140;SPEAKER_01;y ahora hablaremos también de Tilemans
3058.140;3060.140;SPEAKER_01;Cámara me parece capital
3060.140;3062.140;SPEAKER_01;y esta temporada me sigue gustando mucho.
3062.140;3064.140;SPEAKER_01;¿Qué es lo que no os ha gustado?
3064.140;3066.140;SPEAKER_00;Para mí el mal momento de Oli Watkins.
3066.140;3068.140;SPEAKER_00;Solo un gol en siete partidos, ha fallado ocasiones
3068.140;3070.140;SPEAKER_00;que no acostumbraban los dos últimos
3070.140;3072.140;SPEAKER_00;años y en general para mí se ha caído
3072.140;3074.140;SPEAKER_00;como estrella de la Premier League.
3074.140;3076.140;SPEAKER_00;Para mí creo que Oli Watkins es un futbolista
3076.140;3078.140;SPEAKER_00;lo definió no sé quién fue
3078.140;3080.140;SPEAKER_00;no sé si fue el propio McGinn, que es un futbolista
3080.140;3082.140;SPEAKER_00;muy de rachas, con rachas muy marcadas y cuando
3082.140;3084.140;SPEAKER_00;está enchufado es un delantero del copón
3084.140;3086.140;SPEAKER_00;pero no es un futbolista
3086.140;3088.140;SPEAKER_00;para echarse al equipo a la espalda y cuando
3088.140;3090.140;SPEAKER_00;Peor pintaba las cosas para el Villa ha tenido que salir
3090.140;3092.140;SPEAKER_00;McGinn, por ejemplo, para salvarlo.
3092.140;3094.140;SPEAKER_00;No ha sido Oli Watkins y eso no me ha gustado.
3094.140;3096.140;SPEAKER_00;A mí otro que no me ha gustado
3096.140;3098.140;SPEAKER_00;en el momento más complicado
3098.140;3100.140;SPEAKER_00;de la Aston Villa como no ha liderado
3100.140;3102.140;SPEAKER_00;es Morgan Rogers. Creo que
3102.140;3104.140;SPEAKER_00;tenía que haber sido el líder
3104.140;3106.140;SPEAKER_00;de ese ataque en este inicio
3106.140;3108.140;SPEAKER_00;de temporada y no ha aparecido para nada.
3108.140;3110.140;SPEAKER_00;No estoy viendo
3110.140;3112.140;SPEAKER_00;nada de la autosuficiencia que
3112.140;3114.140;SPEAKER_00;le presupongo a él.
3114.140;3116.140;SPEAKER_00;No ha sido capaz de girar a
3116.140;3118.140;SPEAKER_00;los equipos rivales con esas conducciones
3118.140;3120.140;SPEAKER_00;haciéndose fuerte. No está ofreciendo gran cosa.
3120.140;3122.140;SPEAKER_01;A mí me parece un bajón bastante considerable
3122.140;3124.140;SPEAKER_01;el de Rogers, más aún incluso que el
3124.140;3126.140;SPEAKER_01;de Watkins. Yo me quedo en cuanto
3126.140;3128.140;SPEAKER_01;a aspecto negativo con que es un equipo que depende
3128.140;3130.140;SPEAKER_01;demasiado de Juri Thielemans. Cuando no
3130.140;3132.140;SPEAKER_01;está Thielemans se nota una barbaridad
3132.140;3134.140;SPEAKER_01;y cuando está se le necesita a veces como
3134.140;3136.140;SPEAKER_01;enganche y entonces es un
3136.140;3138.140;SPEAKER_01;jugador que juega por delante del
3138.140;3140.140;SPEAKER_01;doble pivote y ahí entonces no está
3140.140;3142.140;SPEAKER_01;en la base de la jugada. Son demasiadas cosas
3142.140;3144.140;SPEAKER_01;que le pide hacer el Aston Villa para
3144.140;3146.140;SPEAKER_01;Thielemans y cuando no las puede hacer
3146.140;3148.140;SPEAKER_01;el equipo no carbura.
3148.140;3150.140;SPEAKER_01;Esa dependencia
3150.140;3152.140;SPEAKER_01;me parece peligrosa de cara al resto de la temporada
3152.140;3154.140;SPEAKER_01;por muy bueno que me parezca a cámara.
3154.140;3156.140;SPEAKER_01;Vamos al Fulham. ¿Qué es lo que más os ha gustado
3156.140;3158.140;SPEAKER_01;del Fulham? Del
3158.140;3160.140;SPEAKER_01;último cuarto clasificado. Yo me voy a quedar
3160.140;3162.140;SPEAKER_00;con Ryan Señor.
3162.140;3164.140;SPEAKER_00;Otro que también su segunda mitad de temporada
3164.140;3166.140;SPEAKER_00;me pareció muy buena y que creo
3166.140;3168.140;SPEAKER_00;que se ha confirmado como un titular
3168.140;3170.140;SPEAKER_00;indiscutible para Marco Silva ya tanto en
3170.140;3172.140;SPEAKER_00;ataque como en defensa. O sea ha sentado a Anthony
3172.140;3174.140;SPEAKER_00;Robinson en el lateral que creo que
3174.140;3176.140;SPEAKER_00;eso son palabras mayores
3176.140;3178.140;SPEAKER_00;y le está rindiendo muy bien
3178.140;3180.140;SPEAKER_00;a Marco Silva tanto en
3180.140;3182.140;SPEAKER_00;una posición más
3182.140;3184.140;SPEAKER_00;atrasada como la de lateral
3184.140;3186.140;SPEAKER_00;llegando mucho ataque y participando mucho como
3186.140;3188.140;SPEAKER_00;luego cuando ha tenido que jugar arriba.
3188.140;3190.140;SPEAKER_01;Yo por recoger y relacionarlo con lo que dices
3190.140;3192.140;SPEAKER_01;yo lo que he dicho es como la cosa
3192.140;3194.140;SPEAKER_01;de más me ha gustado es saber vivir sin Robinson.
3194.140;3196.140;SPEAKER_01;Robinson el año pasado te aporta 10 asistencias
3196.140;3198.140;SPEAKER_01;y es de lo mejor en su posición
3198.140;3200.140;SPEAKER_01;en el lateral izquierdo de toda la Premier.
3200.140;3202.140;SPEAKER_01;Ya sea usando línea de tres centrales
3202.140;3204.140;SPEAKER_01;o tres centrales
3204.140;3206.140;SPEAKER_01;sin necesidad de que sean línea de tres.
3206.140;3208.140;SPEAKER_01;Ya sea usando
3208.140;3210.140;SPEAKER_01;Ryan Señor pero me parece también
3210.140;3212.140;SPEAKER_01;que vuelve a demostrarte
3212.140;3214.140;SPEAKER_01;Marco Silva que no se le cae el equipo
3214.140;3216.140;SPEAKER_01;pero tiene que hacer algún tipo de
3216.140;3218.140;SPEAKER_01;movimiento por mucho que en el caso de Anthony Robinson
3218.140;3220.140;SPEAKER_01;tiene también que ver con su estado físico seguro
3220.140;3222.140;SPEAKER_01;y que no dudo que dentro
3222.140;3224.140;SPEAKER_01;de poco lo veremos también ser importante.
3224.140;3226.140;SPEAKER_00;Yo me quedo con Josh Keane.
3226.140;3228.140;SPEAKER_00;Esperaba muy poquito de él porque
3228.140;3230.140;SPEAKER_00;sí que es cierto que le metimos en el vídeo
3230.140;3232.140;SPEAKER_00;de grandes promesas jóvenes a seguir
3232.140;3234.140;SPEAKER_00;esta temporada pero me esperaba que
3234.140;3236.140;SPEAKER_00;jugase en todo el año 12, 13
3236.140;3238.140;SPEAKER_00;partidos y lleva siete titularidades
3238.140;3240.140;SPEAKER_00;de siete partidos a ser titular
3240.140;3242.140;SPEAKER_00;en todos los partidos y es el octavo jugador
3242.140;3244.140;SPEAKER_00;con dos minutos del full-on.
3244.140;3246.140;SPEAKER_00;De momento cero goles, cero asistencias porque le tangaron un gol
3246.140;3248.140;SPEAKER_00;contra el Chelsea pero si no debería llevar
3248.140;3250.140;SPEAKER_00;un gol.
3250.140;3252.140;SPEAKER_00;Pero me está dando muy buenas sensaciones.
3252.140;3254.140;SPEAKER_00;Es rápido, técnico,
3254.140;3256.140;SPEAKER_00;se mueve bien, me gusta mucho.
3256.140;3258.140;SPEAKER_00;Lo que no me está gustando y lo oílo así
3258.140;3260.140;SPEAKER_00;es que estamos dando por perdido
3260.140;3262.140;SPEAKER_00;a Mille Smith-Rowe.
3262.140;3264.140;SPEAKER_00;Este 2025 está siendo una confirmación de que
3264.140;3266.140;SPEAKER_00;ya ni siquiera la afición del full-on dice
3266.140;3268.140;SPEAKER_00;que tenemos a Smith-Rowe que es uno de los mejores
3268.140;3270.140;SPEAKER_00;fichajes que hemos hecho nunca. En un año hemos pasado de decir
3270.140;3272.140;SPEAKER_00;que lo va a petar en los cotailleurs a que
3272.140;3274.140;SPEAKER_00;ni siquiera juegue. Ha jugado en todos
3274.140;3276.140;SPEAKER_00;los partidos pero siempre como suplente
3276.140;3278.140;SPEAKER_00;lleva tan solo 124 minutos al inglés.
3278.140;3280.140;SPEAKER_01;Yo lo que no me ha gustado del
3280.140;3282.140;SPEAKER_01;full-on son los momentos en los que el equipo
3282.140;3284.140;SPEAKER_01;durante los partidos se desmorona
3284.140;3286.140;SPEAKER_01;y no hay manera de cerrar esa herida.
3286.140;3288.140;SPEAKER_01;Hay varios partidos en los que me ha dado esa
3288.140;3290.140;SPEAKER_01;sensación. Contra el Bournemouth, los
3290.140;3292.140;SPEAKER_01;Cherries les meten tres goles entre el minuto
3292.140;3294.140;SPEAKER_01;78 y el final del partido.
3294.140;3296.140;SPEAKER_01;El Aston Villa les mete
3296.140;3298.140;SPEAKER_01;otros tres goles entre el minuto 37
3298.140;3300.140;SPEAKER_01;y el minuto 51 y me llama mucho la atención
3300.140;3302.140;SPEAKER_01;ese momento en el que están cerrando
3302.140;3304.140;SPEAKER_01;tan mal algunas primeras partes para
3304.140;3306.140;SPEAKER_01;luego abrirlas igual de mal, que no les sirve
3306.140;3308.140;SPEAKER_01;el descanso porque lo mismo les
3308.140;3310.140;SPEAKER_01;pasó contra el Chelsea. El Chelsea les
3310.140;3312.140;SPEAKER_01;marcan el descuento de la primera parte
3312.140;3314.140;SPEAKER_01;y casi en los primeros diez minutos de la
3314.140;3316.140;SPEAKER_01;segunda. Creo que ahí es un equipo que todavía
3316.140;3318.140;SPEAKER_01;tiene que trabajar
3318.140;3320.140;SPEAKER_01;ese aspecto quizá también
3320.140;3322.140;SPEAKER_01;psicológico, no solo futbolístico,
3322.140;3324.140;SPEAKER_01;para sujetarse en los momentos
3324.140;3326.140;SPEAKER_01;en los que el equipo rival va con
3326.140;3328.140;SPEAKER_01;todo y por qué no, incluso
3328.140;3330.140;SPEAKER_01;tienes que llevar unos cuantos bandazos
3330.140;3332.140;SPEAKER_01;tienes que aguantar el chaparrón
3332.140;3334.140;SPEAKER_01;pero no hay muchos chaparrones que hayan
3334.140;3336.140;SPEAKER_01;aguantado en este tipo de situaciones, son tres jornadas
3336.140;3338.140;SPEAKER_00;diferentes de siete. A mí
3338.140;3340.140;SPEAKER_00;ya en lo que no me ha gustado
3340.140;3342.140;SPEAKER_00;Harry Wilson por delante de Chukwese
3342.140;3344.140;SPEAKER_00;y de Kevin. Creo que no está portando
3344.140;3346.140;SPEAKER_00;ninguna solución al ataque del Fulham
3346.140;3348.140;SPEAKER_00;y que lo poco que
3348.140;3350.140;SPEAKER_00;han podido salir tanto Kevin como
3350.140;3352.140;SPEAKER_00;Chukwese me están gustando mucho más.
3352.140;3354.140;SPEAKER_01;¿Y qué te está gustando de Leeds United,
3354.140;3356.140;SPEAKER_01;el equipo clasificado?
3356.140;3358.140;SPEAKER_00;Me he querido quedar con Daniel Farke
3358.140;3360.140;SPEAKER_00;Quiero darle a él ese premio
3360.140;3362.140;SPEAKER_00;porque creo que es
3362.140;3364.140;SPEAKER_00;la temporada en la que mejor se está adaptando
3364.140;3366.140;SPEAKER_00;a la Premier League
3366.140;3368.140;SPEAKER_00;Se ha dejado, lo hablábamos ayer en el vídeo
3368.140;3370.140;SPEAKER_00;de Ascendido, se ha dejado de tonterías
3370.140;3372.140;SPEAKER_00;Está siendo un Leeds
3372.140;3374.140;SPEAKER_00;mucho más sólido
3374.140;3376.140;SPEAKER_00;mucho más
3376.140;3378.140;SPEAKER_00;compacto defensivamente
3378.140;3380.140;SPEAKER_00;y les falta
3380.140;3382.140;SPEAKER_00;gol arriba pero creo que están compitiendo muy bien
3382.140;3384.140;SPEAKER_00;y mucho mejor por supuesto
3384.140;3386.140;SPEAKER_00;que recién ascendidos de otras temporadas
3386.140;3388.140;SPEAKER_01;¿Qué te agrada de los whites?
3388.140;3390.140;SPEAKER_00;A mí la línea defensiva formada por
3390.140;3392.140;SPEAKER_00;Joe Rodon, Strzok, Bogle y Goodmanson
3392.140;3394.140;SPEAKER_00;porque no confiaba nada en ella
3394.140;3396.140;SPEAKER_00;les conocía de sobra a tres de ellos menos a Goodmanson
3396.140;3398.140;SPEAKER_00;y pensaba que se iban a
3398.140;3400.140;SPEAKER_00;volver a deshacer como un azucarillo
3400.140;3402.140;SPEAKER_00;en la Premier League y que Leeds iba a ser
3402.140;3404.140;SPEAKER_00;una feria defensiva y han encajado solo
3404.140;3406.140;SPEAKER_00;diez goles a pesar de que han tenido que jugar
3406.140;3408.140;SPEAKER_00;cuatro partidos con Card Darlow en la portería
3408.140;3410.140;SPEAKER_00;por todo suplente porque Lucas Perry
3410.140;3412.140;SPEAKER_00;se ha lesionado
3412.140;3414.140;SPEAKER_00;hay solo siete equipos que hayan encajado más
3414.140;3416.140;SPEAKER_00;que me parece importante porque no son números
3416.140;3418.140;SPEAKER_00;de ascender y eso es el objetivo
3418.140;3420.140;SPEAKER_00;del Leeds y hay que tener en cuenta que cinco
3420.140;3422.140;SPEAKER_00;goles se los marcó el Arsenal
3422.140;3424.140;SPEAKER_00;así que la mitad de los goles los encajaron en un solo partido
3424.140;3426.140;SPEAKER_00;esa línea defensiva me está gustando mucho
3426.140;3428.140;SPEAKER_01;y es el Leeds que nos hayamos acostumbrado
3428.140;3430.140;SPEAKER_01;a bueno si encajamos
3430.140;3432.140;SPEAKER_01;700 goles pero marcamos 900
3432.140;3434.140;SPEAKER_00;Mirá como se ha calvado Néstor
3434.140;3436.140;SPEAKER_00;¿Puede defender?
3436.140;3438.140;SPEAKER_01;Bueno en el caso de lo que más me ha gustado
3438.140;3440.140;SPEAKER_01;es el perfil tan físico del equipo
3440.140;3442.140;SPEAKER_01;que creo que está muy bien entendido
3442.140;3444.140;SPEAKER_01;respecto a lo que ahora mismo pide la Premier League
3444.140;3446.140;SPEAKER_01;pero si quiero enfocarlo en una sola persona
3446.140;3448.140;SPEAKER_01;es Sean Longstaff
3448.140;3450.140;SPEAKER_01;creo que incluso tiene argumentos para decir
3450.140;3452.140;SPEAKER_01;que está siendo el mejor del Leeds United
3452.140;3454.140;SPEAKER_01;y por supuesto de los mejores
3454.140;3456.140;SPEAKER_01;ganador de duelos, suficiente con el balón
3456.140;3458.140;SPEAKER_01;ha marcado ya incluso un golazo
3458.140;3460.140;SPEAKER_01;impresionante en esta Premier League con
3460.140;3462.140;SPEAKER_01;los whites, parece que lleva toda la vida
3462.140;3464.140;SPEAKER_01;jugando en el Leeds y es exactamente el perfil
3464.140;3466.140;SPEAKER_01;que confirma un poco que me gustó
3466.140;3468.140;SPEAKER_01;me gustó su fichaje para el nivel del Leeds
3468.140;3470.140;SPEAKER_01;y para lo que necesitaba
3470.140;3474.140;SPEAKER_01;y todos los augurios más optimistas
3474.140;3476.140;SPEAKER_01;la verdad es que se están cumpliendo con Sean Longstaff
3476.140;3478.140;SPEAKER_01;en cuanto a lo malo
3478.140;3480.140;SPEAKER_00;Te diría que casi lo único que no me está gustando del Leeds
3480.140;3482.140;SPEAKER_00;es el extremo derecho
3482.140;3484.140;SPEAKER_00;creo que ahí tienen un déficit
3484.140;3486.140;SPEAKER_00;muy importante porque Okaforin
3486.140;3488.140;SPEAKER_00;así que me está gustando
3488.140;3490.140;SPEAKER_00;pero ni James ni Brendan Aronson
3490.140;3492.140;SPEAKER_00;me están gustando nada
3492.140;3494.140;SPEAKER_00;y creo que no es el extremo derecho
3494.140;3496.140;SPEAKER_00;que necesita un candidato a salvarse
3496.140;3498.140;SPEAKER_00;en el once titular
3498.140;3500.140;SPEAKER_00;no le aporta ni gol ni generación
3500.140;3502.140;SPEAKER_00;yo voy directamente a que el Leeds no tiene gol
3502.140;3504.140;SPEAKER_00;Okaforin no ha marcado dos goles
3504.140;3506.140;SPEAKER_00;pero ni en Mecha ni Calverluin
3506.140;3508.140;SPEAKER_00;tiene pinta de que vayan a funcionar como
3508.140;3510.140;SPEAKER_00;grandes goleadores
3510.140;3512.140;SPEAKER_00;Okaforin es el único que lleva más de un gol
3512.140;3514.140;SPEAKER_00;en este Leeds
3514.140;3516.140;SPEAKER_00;sobre todo la sensación de que gustándome
3516.140;3518.140;SPEAKER_00;como está jugando Calverluin
3518.140;3520.140;SPEAKER_00;veo lo que sigue fallando y digo
3520.140;3522.140;SPEAKER_00;es que va a volver a quedarse con 7 o 8 goles
3522.140;3524.140;SPEAKER_01;yo reconozco que soy un poco injusto
3524.140;3526.140;SPEAKER_01;con él porque no me parece una mala temporada
3526.140;3528.140;SPEAKER_01;pero últimamente si ha tenido
3528.140;3530.140;SPEAKER_01;algún error
3530.140;3532.140;SPEAKER_01;o ha salido en alguna foto
3532.140;3534.140;SPEAKER_01;Pascal Strauch
3534.140;3536.140;SPEAKER_01;que quiere decir esto
3536.140;3538.140;SPEAKER_01;que dentro de que no tenía muchas cosas negativas
3538.140;3540.140;SPEAKER_01;en las que elegir
3540.140;3542.140;SPEAKER_01;y que Joe Rodan me parece que tiene que ser
3542.140;3544.140;SPEAKER_01;el comandante de esa defensa
3544.140;3546.140;SPEAKER_01;creo que hay un margen de mejora
3546.140;3548.140;SPEAKER_01;si pruebas a Bejol en vez de a Strauch
3548.140;3550.140;SPEAKER_01;y creo que ahí puedes ganar
3550.140;3552.140;SPEAKER_01;un buen rematador por arriba
3552.140;3554.140;SPEAKER_01;un tipo además que siga con esa
3554.140;3556.140;SPEAKER_01;dinámica o con esa
3556.140;3558.140;SPEAKER_01;tendencia, es un equipo muy físico
3558.140;3560.140;SPEAKER_01;que proteja bien su área
3560.140;3562.140;SPEAKER_01;reconozco que Caldarlow no me parece
3562.140;3564.140;SPEAKER_01;ninguna maravilla en Premier pero no lo ha hecho
3564.140;3566.140;SPEAKER_01;horrorosamente mal
3566.140;3568.140;SPEAKER_01;pero me parece que no es suficiente
3568.140;3570.140;SPEAKER_01;aunque confío en que Perry si lo va a ser
3570.140;3572.140;SPEAKER_01;pero sí que en ese caso señalaría Strauch
3572.140;3574.140;SPEAKER_01;como una pieza que puede mejorar
3574.140;3576.140;SPEAKER_01;si cambias a Bejol
3576.140;3578.140;SPEAKER_01;vamos ahora con el 16o
3578.140;3580.140;SPEAKER_01;Benford está fuera del descenso
3580.140;3582.140;SPEAKER_01;el equipo de Keith Andrius, ¿qué es lo que más os ha gustado?
3582.140;3584.140;SPEAKER_00;Para mí el paso hacia adelante
3584.140;3586.140;SPEAKER_00;de Jägor Jarmolyuk
3586.140;3588.140;SPEAKER_00;si Chozas era muy oscarbovista
3588.140;3590.140;SPEAKER_00;yo soy muy Jarmolyukista
3590.140;3592.140;SPEAKER_00;me parece un futbolista que tiene
3592.140;3594.140;SPEAKER_00;todo lo que necesita
3594.140;3596.140;SPEAKER_00;el Benford en un centro campista
3596.140;3598.140;SPEAKER_00;claro
3598.140;3600.140;SPEAKER_00;comprimido en un futbolista que
3600.140;3602.140;SPEAKER_00;gana duelos, que tiene buen toque de balón
3602.140;3604.140;SPEAKER_00;que evidentemente no tiene una gran salida
3604.140;3606.140;SPEAKER_00;pero el Benford no la necesita, que lucha
3606.140;3608.140;SPEAKER_00;que además puede tener llegada
3608.140;3610.140;SPEAKER_00;que está creciendo de cada año, es mejor
3610.140;3612.140;SPEAKER_00;así que me gusta mucho Jägor Jarmolyuk
3612.140;3614.140;SPEAKER_00;de 15 titularidades, la temporada pasada
3614.140;3616.140;SPEAKER_00;lleva 7 de 7 esta
3616.140;3618.140;SPEAKER_01;y eso me hace feliz
3618.140;3620.140;SPEAKER_01;me hace feliz, a mi no me parece tan espectacular Jarmolyuk
3620.140;3622.140;SPEAKER_01;igual es una cosa
3622.140;3624.140;SPEAKER_00;solo para mí
3624.140;3626.140;SPEAKER_00;es un buen futbolista
3626.140;3628.140;SPEAKER_00;le veo con un recorrido en la Premier League
3628.140;3630.140;SPEAKER_00;bastante importante
3630.140;3632.140;SPEAKER_01;creo que este es su nivel
3632.140;3634.140;SPEAKER_01;pero no sé si
3634.140;3636.140;SPEAKER_01;y es buena noticia para el Benford
3636.140;3638.140;SPEAKER_01;pero bueno
3638.140;3640.140;SPEAKER_01;me lo tengo que creer un poco más a Jarmolyuk
3640.140;3642.140;SPEAKER_00;yo me voy a quedar con Jägor Thiago
3642.140;3644.140;SPEAKER_00;creo que lo que necesitaba es esperadamente
3644.140;3646.140;SPEAKER_00;el Benford en este verano en el que se ha ido Visa
3646.140;3648.140;SPEAKER_00;y en Beumo
3648.140;3650.140;SPEAKER_00;y me está gustando ya lejos de su relación con el gol
3650.140;3652.140;SPEAKER_00;su juego de espaldas
3652.140;3654.140;SPEAKER_00;y como está aportando esas soluciones
3654.140;3656.140;SPEAKER_00;que necesita el Benford en esos ataques directos
3656.140;3658.140;SPEAKER_00;creo que
3658.140;3660.140;SPEAKER_00;hay un buen delantero ahí que nos habíamos perdido
3660.140;3662.140;SPEAKER_00;con las lesiones el año pasado
3662.140;3664.140;SPEAKER_00;y vuelve a tener buen ojo el Benford
3664.140;3666.140;SPEAKER_01;a la hora de fichar ahí
3666.140;3668.140;SPEAKER_01;yo lo mejor para mí del Benford es algo que aprecio mucho
3668.140;3670.140;SPEAKER_01;en este tipo de equipos que han sido descapitalizados
3670.140;3672.140;SPEAKER_01;en cuanto a su talento que es ser muy consciente
3672.140;3674.140;SPEAKER_01;de sus virtudes y de sus defectos
3674.140;3676.140;SPEAKER_01;y eso es una cosa que me está gustando
3676.140;3678.140;SPEAKER_01;está priorizándose un equipo muy organizadito atrás
3678.140;3680.140;SPEAKER_01;muy directo en su juego
3680.140;3682.140;SPEAKER_01;y que además aprovecha las jugadas de estrategia
3682.140;3684.140;SPEAKER_01;para sacar el máximo
3684.140;3686.140;SPEAKER_01;está siendo pragmático dentro de lo que
3686.140;3688.140;SPEAKER_01;sabe que le puede pedir a su equipo
