start_sec;end_sec;speaker;text
4016.580;4023.660;ALEX;totalmente de acuerdo a ver yo para mí el tema quizás sea muy radical no lo del día de noche que
4023.660;4031.740;ALEX;es como se le llama también a la norma pero creo que ahora mismo que se podría mantener igual que
4031.740;4036.500;ALEX;creo que al final todos seguiríamos viendo el fútbol igual y no pasaría nada pero me parece que
4036.500;4041.020;ALEX;con la evolución que estamos teniendo la tecnología también es verdad que hay que ver hasta qué punto
4041.020;4045.620;ALEX;va a evolucionar o hasta qué punto queremos que evolucione la tecnología dentro del fútbol que
4046.260;4054.100;MIGUEL;a qué punto quieres hacer el fútbol entre comillas más justo claro que el fútbol vocación de justicia
4054.100;4059.140;ALEX;sabes que en primera red lo que está pasando ahora es una salvajada o sea todo luego les
4059.140;4064.620;ALEX;revisa por el iof también todo luego les se revisan los partidos se dilatan o sea imagínate
4064.620;4068.900;ALEX;eso que llega a pasar en el fútbol en el fútbol que disfrutamos más nosotros no que vemos la
4068.900;4074.740;ALEX;champiola primer la liga etcétera pero es que se convierte en los partidos eternos la gente en la
4074.740;4079.420;ALEX;grada ya no sabe ni qué reclamar ni que nada marcar un gol y ya no sabe si celebrarlo o no porque
4079.420;4086.820;ALEX;como se revisan todos en primera red pero aún así sinceramente a mí no me parece tan mala idea lo
4086.820;4092.100;ALEX;de poner a revisión la ley del fuera de juego más teniendo en cuenta que ahora mismo los margenes
4092.100;4096.660;ALEX;son tan estrechos y es verdad que ya nos hemos quitado un poco de encima él de dónde coge del
4096.660;4103.500;ALEX;hombro de aquí de la manga de tal pero es que mucha gente también plantea el tema de adri hacer
4103.500;4108.580;MIGUEL;la línea que no sea milimétrica sino hacer una línea de 10 centímetros vale darle un margen de
4108.580;4115.020;MIGUEL;error como un radar en la carretera no tiene 5 6 kilómetros de me han dicho un amigo de margen
4115.020;4122.020;MIGUEL;el margen claro pero al mismo tiempo primero donde lo marcas vale claro y luego es que va a seguir
4122.020;4126.620;MIGUEL;habiendo fuera de juego de un centímetro igual está 11 centímetros en fuera de juego da su margen
4126.620;4131.220;MIGUEL;de 10 pasa a estar en fuera de juego por un centímetro no soluciona ese el problema yo creo
4131.220;4137.780;MIGUEL;que es verdad que el concepto en línea ya no sirve para nada porque o estás o no estás pero
4137.780;4143.980;MIGUEL;es verdad que ahora mismo tiene mucha ventaja el defensor o algo de ventaja el defensor yo creo
4143.980;4148.620;MIGUEL;que se podría matizar con eso pero directamente es que la imagen que muestra del día y la noche
4148.620;4154.340;MIGUEL;que dice alex joder es que es una salvajada el central puesto así el delantero con todo el
4154.340;4158.780;MIGUEL;cuerpo de ventaja es que el central no le va a poder pillar entonces si tú tienes un tío a tu
4158.780;4165.340;MIGUEL;espalda tú que vas a hacer regular es que es imposible lo contrario y es ahí donde yo creo que
4165.340;4170.180;MIGUEL;de repente va a cambiar vas a matar una mosca cañonazos vas a solucionar el fútbol va a pasar
4170.180;4177.660;ALEX;a ser de de bloques mucho más bajos y ahora justo estamos viendo y eso es positivo más altos y
4177.660;4184.140;ALEX;eso te gusta yo no digo que sea pero estoy explicando lo que va a pasar que me gusta o no que yo digo
4184.140;4188.340;ALEX;que me parece que la norma y que revisarla así o si o también entonces te gusta o no
4190.180;4196.620;ALEX;me gusta para meterme con vosotros pero tampoco es que me ilusione si se cambia y se cambia
4197.820;4204.780;ALEX;si además esto hay que decir una cosa os acordáis o sea tuiteo la carrusel deportivo
4204.780;4210.900;ALEX;tuiteo la noticia y no había y no había tenido mucho alcance y yo lo pasé en el grupo yo os dije
4210.900;4218.460;ALEX;vais a mamar me calentaste me calentaste y entre ya partir de ahí entraste y los dos como toretes
4218.460;4228.580;NAHUEL;en plan por un tema que si no tocamos os van a funar antes de cerrar con el real oviedo es cierto
4228.580;4234.260;NAHUEL;que hemos dicho que no nos vayamos a casos muy lejanos en el tiempo y tal pero que repasando la
4234.260;4239.300;NAHUEL;lista de jugadores como aparte de su historia lo vio es verdad que es hidrolán gara la angara
4239.620;4247.300;NAHUEL;hombre claro que no le hemos visto a nosotros ya ya pero a este equipo que le falta nueve con el
4247.300;4254.180;NAHUEL;comer un tío que marco 105 goles en 90 partidos de liga tiene tiene el mejor promedio de jugadores
4254.180;4260.660;MIGUEL;con bastantes partidos en la liga es que hace poco estuvo el este de el dato me dice mucha
4260.660;4266.300;MIGUEL;gracia el corte o tiraron la libreta en despierta san francisco porque pedrito números en tiempo
4266.300;4272.060;MIGUEL;bien a introducir el dato como algo así de bueno alfredo te voy a dar un dato creo que
4272.060;4277.820;MIGUEL;el resto no va a entender igual dice y habló de isidro lán gara no y que habló llama y entró
4277.820;4284.020;MIGUEL;la base bueno el resto como somos gilipollas pues no vamos a entender el dato se entendía porque
4284.020;4288.060;MIGUEL;lo decía con alfredo reláño porque conoce muy bien la historia del pueblo de españa pero claro
4288.060;4294.260;NAHUEL;la forma de plantearlo fue muy bien la más para la gente hay una cosa que me ha flipado del perfil
4294.260;4302.060;NAHUEL;de transformar del ángara que es que en el año 30 ficha por el oviedo proveniente del tolosa y
4302.060;4312.220;NAHUEL;transformar dice que costó 18 euros 18 euros os invito a que lo busquéis 3.000 pesetas no
4313.140;4319.740;NAHUEL;no pero habría que irse al valor que tenía 18 euros en 1930 y un que estaba intentando
4319.740;4328.980;NAHUEL;buscar el ine todo esto mientras hablaba de la ley vengar que bueno recordemos que hoy mientras
4328.980;4334.420;MIGUEL;hablamos mientras hablamos del europa liki la conference en la pizarra estaba abriendo actas
4334.420;4338.740;MIGUEL;del fútbol español para conocer los terceros y cuartos apellidos de jugadores de la liga
4338.740;4347.820;NAHUEL;pero porque salió el tema y me quedaba un poquito enganchada el caso que me he ido al
4348.380;4352.900;NAHUEL;estadística para ver cómo se puede hacer la conversión y sólo te coja hasta el año 54 antes
4352.900;4363.900;NAHUEL;no no hay algún pizarrita sabe en trasladar a valores de 2025 cuánto costó lán gara oye pues
4363.900;4369.740;NAHUEL;que lo dejo los comentarios que seguro que la comunidad se va a buscar el comentario y le va a
4369.740;4376.620;ALEX;dar like para reconocerle a ese titán hombre a ese tipo ha hecho a ese mastodonte no a ese héroe no
4376.620;4385.420;ADRIAN;no creo que haya una mejor forma de cerrar el cuan ahí a la que no puedo decirlo de algún
4385.420;4391.180;NAHUEL;que otro patrón le hemos jodido el viernes ahora mismo que está uno de sus minions se ha
4391.180;4396.740;NAHUEL;descarriado y ha empezado a buscar cuánto eran 18 euros la productividad en cierta empresa de
4396.740;4403.860;ADRIAN;las cuatro torres de madrid que le paguen más que le paguen viernes por cerrar el tema de la ley
4404.580;4411.180;ADRIAN;a ver yo creo que estando de acuerdo lo que hice al es que quedaron a vuelta creo o al menos
4411.180;4419.340;ADRIAN;a mí me parece el sistema actual de la reinterpretación está 3d que hacen a mí me parece
4419.340;4424.700;ADRIAN;que a mucha gente le suena poco creíble es decir yo creo que es un método que o te crees o no te
4424.700;4433.300;ADRIAN;crees pero que pero las pintas unos muñecos y las líneas y los ángulos anteriores también
4434.420;4441.260;ADRIAN;claro claro claro claro entonces yo creo que por ahí ha perdido mucha credibilidad el sistema y
4441.260;4446.340;ADRIAN;luego para cerrar más prioritario que el fuera de juego actualmente me parece hacer una revisión
4446.340;4453.260;ADRIAN;del protocolo del bar esto es lo que me parece por ejemplo por ejemplo que se está cargando
4453.260;4458.500;ADRIAN;realmente la esencia de lo que es el fútbol hay muchas cosas a revisar en cuanto al arbitraje
4458.540;4466.500;MIGUEL;yo el otro día hablando de la ifap para mí el demoni yo diría que es que no se trata de
4466.500;4471.380;MIGUEL;inventar normas de hecho estamos aquí por inventar normas se trata de mirar un poquito hacia atrás
4471.380;4475.700;MIGUEL;han intentado hacer el fútbol entre comillas más justo eliminar la polémica del fútbol en un
4475.700;4483.100;MIGUEL;ejercicio chupi guay pero absolutamente irreal y categorizan todo por eso ahora tú con el
4483.100;4488.660;MIGUEL;reglamento en la mano puedes decir en una acción si es mano no es mano y es absurdo porque le quita
4488.660;4493.540;MIGUEL;la esencia al juego la interpretación el sentido común es un reglamento hecho sin sentido común
4493.540;4500.540;MIGUEL;hecho un reglamento por alguien que de verdad que viene de otro mundo y creo que urge iría
4500.540;4506.860;MIGUEL;simplificar simplificar el tema de las manos el tema del protocolo y luego ya que se equivoquen
4506.860;4510.940;MIGUEL;los árbitros pero creo que muchas de las cuestiones que desachacamos a los árbitros en el día a día
4511.340;4517.500;MIGUEL;es imputable a la ifap porque yo me leo el reglamento cuando comento partidos en tele lo
4517.500;4524.980;MIGUEL;tengo siempre presente lo tengo abierto delante y hay cosas que las famosas frases de en mi fútbol
4524.980;4531.140;MIGUEL;no sería penalti pero es que con el reglamento es que hay que evitarlo y claro es esto antinatural
4531.140;4536.100;MIGUEL;cuando estamos todos tan de acuerdo que hay algunas cosas que no pueden ser penalti pero
4536.180;4542.100;ALEX;porque esas revisiones se producen de espaldas a los jugadores o a los entrenadores en muchas
4542.100;4546.820;MIGUEL;ocasiones alex que son los actores principales alex que se pitan penaltis que nadie protesta
4546.820;4555.020;MIGUEL;que hay expulsiones de las que nadie se queja literalmente es así que a tomar por saco la ifap
4555.020;4562.300;MIGUEL;y que ahí queremos al pizarrita que nos actualice los 18 pabeles que pagó el real obido en 1930 por
4562.300;4564.500;MIGUEL;el mito de isidro lángara
