start_sec;end_sec;speaker;text
3831.920;3833.920;NAHUEL;siempre tiene que primar por encima de jugar con el club.
3833.920;3835.920;NAHUEL;Now, now. Vamos, de una manera indiscutible.
3835.920;3837.920;NAHUEL;Es que sale Luis Suárez
3837.920;3839.920;NAHUEL;contra Perú y marca dos goles
3839.920;3841.920;NAHUEL;y es el nuevo titular de Colombia.
3841.920;3843.920;NAHUEL;Y eso repercute en beneficio económico
3843.920;3845.920;NAHUEL;también para el club. Pero una cosa no,
3845.920;3847.920;ADRIAN;para empezar. Si Luis Suárez selecciona en el parón de ahora,
3847.920;3849.920;ADRIAN;el Almería se lo come y no lo vende en verano.
3849.920;3851.920;MIGUEL;Para empezar, yo entiendo el tema sentimental.
3851.920;3853.920;MIGUEL;Ahora bien, esto también es un negocio
3853.920;3855.920;MIGUEL;y el que te está pagando es la Unión Deportiva Almería.
3855.920;3857.920;MIGUEL;Que la fecha FIFA está programada
3857.920;3859.920;MIGUEL;y ya está, pero yo sí que entiendo
3859.920;3861.920;MIGUEL;que, coño, te llaman porque
3861.920;3863.920;MIGUEL;se lesiona...
3863.920;3865.920;MIGUEL;Coño, el ex del Dortmund...
3865.920;3867.920;MIGUEL;Borré, Santos Borré. Ah, no, el de
3867.920;3869.920;MIGUEL;Eintracht. Sí, el ex de Eintracht.
3869.920;3871.920;MIGUEL;Santos Borré, coño,
3871.920;3873.920;MIGUEL;para no jugar
3873.920;3875.920;MIGUEL;posiblemente te pierdes...
3875.920;3877.920;NAHUEL;Pero que aparte tú no te puedes negar
3877.920;3879.920;NAHUEL;a ir con la selección.
3879.920;3881.920;NAHUEL;Claro, claro.
3881.920;3883.920;MIGUEL;Fermín, Fermín,
3883.920;3885.920;MIGUEL;no se ha negado a ir con la
3885.920;3887.920;MIGUEL;Sub-21, pero la Sub-21
3887.920;3889.920;MIGUEL;ha quitado a Fermín porque posiblemente
3889.920;3891.920;MIGUEL;con un poco de sentido, porque
3891.920;3893.920;MIGUEL;lo contrario, no tenía ningún sentido,
3893.920;3895.920;MIGUEL;habrán hablado Barça-Fermín Federación
3895.920;3897.920;MIGUEL;y han dicho, coño, después
3897.920;3899.920;MIGUEL;de parón de selecciones y de esta temporada
3899.920;3901.920;MIGUEL;me vas a meter en una Eurocopa Sub-21 a un
3901.920;3903.920;MIGUEL;jugador que le han subido uno.
3903.920;3905.920;NAHUEL;Pero al Barça le da igual.
3905.920;3907.920;NAHUEL;Quiere decir, prefiere que no juegue tanto,
3907.920;3909.920;NAHUEL;pero no le va bien a ello. Almería sí, almería se
3909.920;3911.920;NAHUEL;está arrastrando. O me deja suares,
3911.920;3913.920;NAHUEL;que es la estrella de mi equipo,
3913.920;3915.920;NAHUEL;o cuál es el escenario que puede
3915.920;3917.920;NAHUEL;contentar almería. No existe.
3917.920;3919.920;NAHUEL;No existe, sino que suares se quede.
3919.920;3921.920;ALEX;Que no le llamen, que llamen a otro.
3921.920;3923.920;ALEX;Ya, ya. Y Colombia dirá, oye,
3923.920;3925.920;NAHUEL;pues yo llevaré a los mejores porque yo quiero competir.
3925.920;3927.920;MIGUEL;Claro, claro.
3927.920;3929.920;MIGUEL;No, no, si ya, pero ostras.
3929.920;3931.920;MIGUEL;Es fastidiado.
3931.920;3933.920;NAHUEL;El tema es que, que yo
3933.920;3935.920;NAHUEL;no lo digo por vosotros,
3935.920;3937.920;NAHUEL;pero en torno a estos temas se hace de menos
3937.920;3939.920;NAHUEL;a menos el fútbol de selecciones. Y para mí
3939.920;3941.920;NAHUEL;es que es el más importante. Insisto,
3941.920;3943.920;ALEX;insisto. Pero porque no pagan el sueldo
3943.920;3945.920;ALEX;a tal. Es que es como si
3945.920;3947.920;ALEX;de repente pues tenemos que
3947.920;3949.920;ALEX;grabar un vídeo de... Bueno, pues cambiamos.
3949.920;3951.920;ALEX;Y le dices a mi al pintana que no,
3951.920;3953.920;ALEX;que se peine, que te vas a...
3953.920;3955.920;ALEX;Yo que sé, a...
3955.920;3957.920;NAHUEL;Que cambiamos. A montar el
3957.920;3959.920;ALEX;Sport. Se puede plantear
3959.920;3961.920;NAHUEL;que se cambie el modelo y tal y cual. Tal cual está montado
3961.920;3963.920;NAHUEL;ahora.
3963.920;3965.920;ALEX;Pero yo creo que en algún momento la Liga
3965.920;3967.920;ALEX;tendrá que reflexionar y decir
3967.920;3969.920;ALEX;oye, es que igual el calendario de segunda
3969.920;3971.920;ALEX;división está mal planteado, sobre todo porque yo
3971.920;3973.920;ALEX;creo que la segunda que no parara
3973.920;3975.920;ALEX;en el parón de selecciones, me parece
3975.920;3977.920;ALEX;que podía tener sentido. Yo solo compro.
3977.920;3979.920;ALEX;En cuenta a principios de los 2000. No, pero yo
3979.920;3981.920;MIGUEL;lo compro ahora también, eh. Lo paro.
3981.920;3983.920;ALEX;Pues yo creo que ahora a los clubes
3983.920;3985.920;ALEX;y a los directores deportivos les quitas
3985.920;3987.920;ALEX;opciones. Pero no puede, pero no puede.
3987.920;3989.920;MIGUEL;Ya, pero no puedes desperdiciarlo porque luego
3989.920;3991.920;MIGUEL;el director deportivo quiere dinero de las teles
3991.920;3993.920;MIGUEL;y estoy convencido que las audiencias
3993.920;3995.920;MIGUEL;de la Liga Hypermotion son superiores en esos
3995.920;3997.920;MIGUEL;parones respecto a los otros. Al final se trata
3997.920;3999.920;NAHUEL;de encontrar... No, y cuando, escucha, y cuantas veces
3999.920;4001.920;NAHUEL;hemos leído en prensa la típica noticia
4001.920;4003.920;NAHUEL;de prensa local que sigue un equipo
4003.920;4005.920;NAHUEL;en específico y que dice
4005.920;4007.920;NAHUEL;eh, pues el Valencia muy atento
4007.920;4009.920;NAHUEL;a la Eurocopa que puede hacer mamar
4009.920;4011.920;NAHUEL;Dasvili para sacar más pasta. Es que
4011.920;4013.920;NAHUEL;el fútbol de selecciones revaloriza a tus jugadores.
4013.920;4015.920;NAHUEL;Es que, quiere decir, el tema del prejuicio económico
4015.920;4017.920;NAHUEL;no es nada un monto válido. Pero la Eurocopa
4017.920;4019.920;ADRIAN;no coincide cuando Valencia está a fondo es la permanencia.
4019.920;4021.920;ADRIAN;Claro, claro. Bueno, pero
4021.920;4023.920;NAHUEL;es lo que decía
4023.920;4025.920;NAHUEL;Alex antes, que, eh, Bright White
4025.920;4027.920;NAHUEL;igual pudo haber ido a la
4027.920;4029.920;NAHUEL;Eurocopa y no fue.
4029.920;4031.920;NAHUEL;Y vamos, estoy convencido que no lo llamaron.
4031.920;4033.920;NAHUEL;Y si el marco ha llamado al español, pues
4033.920;4035.920;NAHUEL;al español le dan por saco. Si independientemente
4035.920;4037.920;MIGUEL;de que sea más importante o no, se trata
4037.920;4039.920;MIGUEL;de crear un calendario
4039.920;4041.920;MIGUEL;o un contexto para evitar este tipo
4041.920;4043.920;MIGUEL;de situaciones. Yo creo que a la Liga no es así.
4043.920;4045.920;NAHUEL;Es culpa de la Liga.
4045.920;4047.920;NAHUEL;No culpa de Colombia o de la selección
4047.920;4049.920;MIGUEL;de turno. Eso estamos todos de acuerdo.
4049.920;4051.920;MIGUEL;Pero lo que ha dicho Adri, que tampoco es una barbaridad,
4051.920;4053.920;MIGUEL;es que coño, que podría
4053.920;4055.920;MIGUEL;intentar mediar para solventar
4055.920;4057.920;MIGUEL;la situación, porque lo hemos visto mil veces.
4057.920;4059.920;MIGUEL;Mil veces. Mil veces y con mil
4059.920;4061.920;MIGUEL;jugadores. Llaman a jugadores que se saltan
4061.920;4063.920;MIGUEL;convocatoria. No jodamos. Es importante.
4063.920;4065.920;MIGUEL;En todo caso, que como
4065.920;4067.920;MIGUEL;eso no va a cambiar en el corto plazo,
4067.920;4069.920;MIGUEL;yo creo que ahí lo interesante sería que la Liga
4069.920;4071.920;MIGUEL;adelantase en los playoffs.
4071.920;4073.920;MIGUEL;Pero ¿qué sucede? Que yo creo que
4073.920;4075.920;MIGUEL;la Liga echa cuentas y dice
4075.920;4077.920;MIGUEL;vale, si, pierde la almería Luis Suárez,
4077.920;4079.920;MIGUEL;pero yo aún así gano esta ventana de exposición
4079.920;4081.920;MIGUEL;y me compensa. Igual que
4081.920;4083.920;MIGUEL;el que asciende más tarde tiene menos tiempo
4083.920;4085.920;MIGUEL;para planificar, pero a mí me sigue compensando.
4085.920;4087.920;MIGUEL;Entonces, bueno, también te digo,
4087.920;4089.920;MIGUEL;vuelvo a decirlo de siempre, la Liga son los clubes.
4089.920;4091.920;MIGUEL;Entonces, si los clubes no aprueban
4091.920;4093.920;MIGUEL;el calendario, el calendario no va.
4093.920;4095.920;MIGUEL;Entonces, luego, lo digo
4095.920;4097.920;MIGUEL;sobre todo por el aficionado. El aficionado si se quiere
4097.920;4099.920;MIGUEL;quejar, que se queje también de la Liga de Tebas,
4099.920;4101.920;MIGUEL;se me parece fantástico, pero que también se queje con su
4101.920;4103.920;MIGUEL;propio club, que luego está aprobando
4103.920;4105.920;MIGUEL;esas cosas que le van
4105.920;4107.920;MIGUEL;a fin de cuentas en superjuicio.
4107.920;4109.920;MIGUEL;Pero bueno, es un tema complicado.
4109.920;4111.920;MIGUEL;A mí lo que me parece es una puta. Muy complejo.
4111.920;4113.920;MIGUEL;Una puta, independientemente de quien tenga la responsabilidad
4113.920;4115.920;MIGUEL;y la culpa, que igual no la tiene nadie, igual son las circunstancias.
4115.920;4117.920;MIGUEL;Y punto.
4117.920;4119.920;NAHUEL;En todo caso... Y por cierto, lo hemos
4119.920;4121.920;NAHUEL;enterado mucho en lo de Luis Suárez, pero Pubil en principio
4121.920;4123.920;NAHUEL;estaba convocado también con la Sub-21.
4123.920;4125.920;NAHUEL;Sí, sí, sí. Y Ruby,
4125.920;4127.920;NAHUEL;vamos, no sé si ha cambiado algo, pero Ruby
4127.920;4129.920;NAHUEL;en la previa de la jornada 42 decía que
4129.920;4131.920;NAHUEL;vamos, que no contaban con el para el playoff.
4131.920;4133.920;MIGUEL;No, no, no.
4133.920;4135.920;MIGUEL;Lo que decimos también,
4135.920;4137.920;MIGUEL;que es que la Almería tiene jugadores de valor internacional.
4137.920;4139.920;NAHUEL;Claro, el europeo Sub-21
4139.920;4141.920;NAHUEL;para mí está por delante de un playoff
4141.920;4143.920;NAHUEL;de segunda división.
4143.920;4145.920;MIGUEL;A ver, esto es mucho más profundo.
4145.920;4147.920;MIGUEL;Esto es mucho más profundo. Pero a nivel
4147.920;4149.920;MIGUEL;de industria es muy complicado explicarle
4149.920;4151.920;MIGUEL;a un aficionado que paga un abono y que
4151.920;4153.920;MIGUEL;paga una pasta y está pagando a un jugador, que ese
4153.920;4155.920;MIGUEL;jugador pone por delante
4155.920;4157.920;MIGUEL;algo, un
4157.920;4159.920;MIGUEL;fútbol que no le paga. Porque el
4159.920;4161.920;MIGUEL;jugador luego quiere tener un Casoplón,
4161.920;4163.920;MIGUEL;quiere tener dos cochazos y un jeff privado.
4163.920;4165.920;MIGUEL;Pues eso no se lo da Colombia.
4165.920;4167.920;MIGUEL;Eso se lo da el Almería,
4167.920;4169.920;MIGUEL;el Wattfor, el Granada,
4169.920;4171.920;NAHUEL;XXX. Bueno, pero cuando
4171.920;4173.920;NAHUEL;viene el Atalanta y quiere pagar 30 kilos
4173.920;4175.920;NAHUEL;por Pubil o 20 kilos, no me acuerdo
4175.920;4177.920;NAHUEL;cuando ponían, en parte es porque
4177.920;4179.920;NAHUEL;Pubil va a jugar los Juegos Olímpicos con la selección.
4179.920;4181.920;NAHUEL;Es que
4181.920;4183.920;NAHUEL;es ida y vuelta. Si no se puede
4183.920;4185.920;MIGUEL;desligar, ya, pero te quiero decir que tiene mucho debate
4185.920;4187.920;MIGUEL;eso de que el fútbol es más importante. Estos son
4187.920;4189.920;MIGUEL;miradas. Tú eres uruguayo, para ti
4189.920;4191.920;MIGUEL;lo más importante es Uruguay.
4191.920;4193.920;MIGUEL;Es que no es que ni que tengas
4193.920;4195.920;MIGUEL;razón ni que no la tengas. Es que los europeos
4195.920;4197.920;MIGUEL;lo vemos de una forma muy diferente al
4197.920;4199.920;MIGUEL;sudamericano. E insisto,
4199.920;4201.920;MIGUEL;los españoles queremos llevar
4201.920;4203.920;MIGUEL;razón y los latinos quieren llevar
4203.920;4205.920;MIGUEL;razón. Pero es que no tiene razón nadie.
4205.920;4207.920;NAHUEL;Tú con tu selección vas a jugar toda la vida en el
4207.920;4209.920;NAHUEL;Almería. No sé cuando es
4209.920;4211.920;NAHUEL;la media que pasa un fútbolista de Almería,
4211.920;4213.920;NAHUEL;pero con suerte juegas 3, 4
4213.920;4215.920;NAHUEL;temporadas. Que es lo normal.
4215.920;4217.920;ALEX;Pero para llegar a la selección tenés que jugar en
4217.920;4219.920;ALEX;el Almería. Y para mantenerte en el día a día
4219.920;4221.920;ALEX;el Almería te tendrá que pagar su sueldo.
4221.920;4223.920;ALEX;Y este sueldo tienes que ganar trabajando.
4223.920;4225.920;NAHUEL;Si el Girona se juega un playoff de segunda,
4225.920;4227.920;NAHUEL;el Girona se juega un playoff de segunda
4227.920;4229.920;NAHUEL;y Uruguay llama a Estuani,
4229.920;4231.920;NAHUEL;que es, le van a poner una estatua a la puerta del club,
4231.920;4233.920;NAHUEL;Estuani va a la selección. Es que
4233.920;4235.920;MIGUEL;yo creo que
4235.920;4237.920;MIGUEL;está siempre como eso. No sé, no sé.
4237.920;4239.920;MIGUEL;Me gustaría verlo, me gustaría verlo.
4239.920;4241.920;NAHUEL;Llaman a Estuani para ser el suplente de Cavani
4241.920;4243.920;NAHUEL;y de Luis Suárez y va.
4243.920;4245.920;MIGUEL;Si te llaman para ser el suplente de Luis Suárez y
4245.920;4247.920;MIGUEL;van a👇i對不對.
4247.920;4249.920;MIGUEL;El segundo minuto
4249.920;4259.860;MIGUEL;el vlogs de
4259.860;4261.860;ALEX;Thais,
4261.860;4263.940;ALEX;coño, no entres que con Anna horas
4263.940;4267.920;ALEX;회
4267.920;4269.920;ALEX;вы
4269.920;4271.920;ALEX;мне
4271.920;4273.920;MIGUEL;к Universe
4273.920;4276.960;MIGUEL;que ha terminado inesperadamente... ¡muy bien!
4276.960;4277.960;MIGUEL;¡Movido!
4277.960;4278.960;MIGUEL;¡Hasta luego!
4278.960;4279.460;MIGUEL;¡Calentito!
