start_sec;end_sec;speaker;text
2825.800;2827.800;MIGUEL;que nos han planteado, al menos tal y como yo lo he entendido,
2827.800;2829.800;MIGUEL;¿vale? Es un fichaje
2829.800;2831.800;MIGUEL;de los descendidos para
2831.800;2833.800;MIGUEL;cada uno de los equipos ascendidos.
2833.800;2835.800;MIGUEL;Es decir, crucemos a los
2835.800;2837.800;MIGUEL;tres descendidos con los tres ascendidos
2837.800;2839.800;MIGUEL;y a tres jugadores.
2839.800;2841.800;MIGUEL;No sé si me explico. No a un jugador de cada
2841.800;2843.800;MIGUEL;descendido para un ascendido, sino
2843.800;2845.800;MIGUEL;solo uno para un equipo.
2845.800;2847.800;NAHUEL;Yo tengo uno muy claro.
2847.800;2849.800;MIGUEL;A ver. Empieza tú con los tres.
2849.800;2851.800;MIGUEL;¿Con los tres?
2851.800;2853.800;NAHUEL;Claro. Bueno, tengo el primero.
2853.800;2855.800;NAHUEL;Tengo, eh...
2855.800;2857.800;NAHUEL;Mica Marmol a Elche.
2857.800;2859.800;MIGUEL;Muy bueno. Hola.
2859.800;2861.800;MIGUEL;Muy bueno. Yo tenía, yo tenía
2861.800;2863.800;MIGUEL;de las palmas a Elche, que puede ser
2863.800;2865.800;MIGUEL;una traducción fácil, el tema de Kirian.
2867.800;2869.800;ALEX;Que para ese modelo
2869.800;2871.800;MIGUEL;a mí me encajaría mucho.
2871.800;2873.800;ALEX;Yo tengo, eh...
2873.800;2875.800;ALEX;un regreso
2875.800;2877.800;ALEX;a Tereta Valenciana
2877.800;2879.800;ALEX;de Jasper Silesen
2879.800;2881.800;ALEX;a Levante.
2883.800;2885.800;MIGUEL;Yo a mí...
2887.800;2889.800;MIGUEL;No veo esa necesidad en el Levante.
2889.800;2891.800;NAHUEL;De hecho, de hecho, yo
2891.800;2893.800;NAHUEL;a nivel deportero sí voy a proponer a...
2893.800;2895.800;NAHUEL;No es del Valladolid, pero Karhain en Levante
2895.800;2897.800;NAHUEL;me parece...
2897.800;2899.800;MIGUEL;Pero habla muy bien de pastor, ¿no?
2899.800;2901.800;MIGUEL;O sea, yo he leído buenas
2901.800;2903.800;MIGUEL;críticas...
2903.800;2905.800;MIGUEL;de porteros de Sevilla y tal.
2905.800;2907.800;NAHUEL;Pero... Y Pablo Cuñat
2907.800;2909.800;NAHUEL;también, pero...
2909.800;2911.800;ALEX;Yo para el Levante...
2911.800;2913.800;NAHUEL;Muy buenas críticas para jugar a Andrés Fernández
2913.800;2915.800;ALEX;con...
2915.800;2917.800;ALEX;Para mí es el tema de Andrés Fernández que ha jugado toda la temporada.
2919.800;2921.800;NAHUEL;Es muy complicado para un portero
2921.800;2923.800;NAHUEL;hacerse hueco en la élite
2923.800;2925.800;NAHUEL;cuando no aterrices de primeras, digamos.
2925.800;2927.800;ALEX;Joder, eso le gana Joan García.
2927.800;2929.800;ALEX;Sí, claro.
2929.800;2931.800;ALEX;De hecho es muy gracioso porque el último partido
2931.800;2933.800;ALEX;de Joan Víctor,
2933.800;2935.800;ALEX;de Joan Víctor en el fútbol español
2935.800;2937.800;ALEX;es Joan Víctor, que estaba ya
2937.800;2939.800;ALEX;como suplente, un poquito asqueado en el Valladolid
2939.800;2941.800;ALEX;después de la iniciante temporada tan turbulento.
2941.800;2943.800;ALEX;Y Joan García, que era partido de copa,
2943.800;2945.800;ALEX;suplente de...
2945.800;2947.800;ALEX;de Pacheco.
2947.800;2949.800;MIGUEL;Yo para el Levante
2949.800;2951.800;MIGUEL;había pensado a...
2951.800;2953.800;MIGUEL;tiro a la tabla Raúl Moro.
2953.800;2955.800;MIGUEL;A juntar a...
2955.800;2957.800;NAHUEL;Pero es que Raúl Moro se va a la Ajax.
2957.800;2959.800;MIGUEL;Bueno, pero no se ha ido todavía.
2959.800;2961.800;ALEX;Te has roto la cabeza.
2961.800;2963.800;ALEX;¿Qué has tenido?
2963.800;2965.800;MIGUEL;Perdón, perdón.
2965.800;2967.800;MIGUEL;Luis Pérez al Levante.
2967.800;2969.800;NAHUEL;Bueno, tienes
2969.800;2971.800;NAHUEL;75 jugadores de los que pescar
2971.800;2973.800;NAHUEL;y te vas a Raúl Moro que no lo puede pescar ninguno.
2973.800;2975.800;NAHUEL;No, no, no.
2975.800;2977.800;MIGUEL;Nadie puede pagar Raúl Moro.
2977.800;2979.800;ALEX;No te hagas...
2979.800;2981.800;ALEX;Chicos, a ver qué opináis.
2981.800;2983.800;MIGUEL;75 no.
2983.800;2985.800;MIGUEL;Tengo 25 del Valladolid
2985.800;2987.800;MIGUEL;para un equipo de primera división.
2987.800;2989.800;MIGUEL;¿Cuántos jugadores de la plantilla del Valladolid
2989.800;2991.800;MIGUEL;están para primera división?
2991.800;2993.800;MIGUEL;Porque Calhain no está en el Valladolid.
2993.800;2995.800;MIGUEL;Calhain no está en el Valladolid.
2995.800;2997.800;ALEX;Para mí, Juanmi Latasa.
2997.800;2999.800;ALEX;Terminó bien la temporada, hombre.
2999.800;3001.800;MIGUEL;Vale, la tasa me vale, pero...
3001.800;3003.800;ALEX;Juanmi Latasa, el leche, el lugar de Soricaba.
3003.800;3005.800;MIGUEL;Claro, es que...
3005.800;3007.800;MIGUEL;A ver, es que...
3007.800;3009.800;NAHUEL;El Soricaba Blanco.
3009.800;3011.800;NAHUEL;Dejadlos, dejadlos.
3011.800;3013.800;NAHUEL;Si no has salido se complica un poco más.
3013.800;3015.800;NAHUEL;Bueno, oye, rompete la cabeza un poco.
3015.800;3017.800;NAHUEL;No digas Raúl Moro.
3017.800;3019.800;NAHUEL;Vale, vale.
3019.800;3021.800;NAHUEL;A mí me gustaría para el levante
3021.800;3023.800;ALEX;Adepto Bodeguido.
3023.800;3025.800;ALEX;Miguel, eres el comunicador estrella del fútbol español.
3025.800;3027.800;NAHUEL;Lo soy.
3027.800;3029.800;ALEX;Páguila, súbate.
3029.800;3031.800;NAHUEL;No estás lejos, pero súbate un poquito.
3031.800;3033.800;NAHUEL;Vale, vale.
3033.800;3035.800;ADRIAN;Vengo a Enzol y Odís
3035.800;3037.800;ALEX;en el elche.
3037.800;3039.800;ALEX;También.
3039.800;3041.800;ALEX;Sin Graben no le podría re...
3041.800;3043.800;ADRIAN;Ya no está.
3043.800;3047.800;ALEX;No le podría ir a Dersalabia a meter ahí un poquito.
3049.800;3051.800;MIGUEL;Claro, es que el Valorlid, cuántos jugadores
3051.800;3053.800;MIGUEL;tiene en plantilla. Te puedo decir,
3053.800;3055.800;MIGUEL;venga, Chucky Allevandro, es un jugador que me parece interesante.
3055.800;3057.800;MIGUEL;¿No?
3057.800;3059.800;NAHUEL;Chucky acaba el contrato, ¿no?
3059.800;3061.800;MIGUEL;No, pero parece que se queda.
3061.800;3063.800;ALEX;Grilish estaba cedido, sí, ¿no?
3063.800;3065.800;MIGUEL;De hecho, mira, tiene contrato hasta 2026.
3065.800;3067.800;MIGUEL;Me sonaba que
3067.800;3069.800;MIGUEL;o tenía un año más o que iba a renovar.
3069.800;3071.800;ALEX;Hombre, Darwin Machís,
3071.800;3073.800;ALEX;yo creo que te puede jugar en los tres.
3073.800;3075.800;MIGUEL;Sí, claro, y así el año que viene
3075.800;3077.800;MIGUEL;puedes volver a jugar en el Toralín,
3077.800;3079.800;MIGUEL;la verdad.
3079.800;3081.800;MIGUEL;Están en plantilla.
3081.800;3083.800;NAHUEL;El Toralín va a salir.
3083.800;3085.800;NAHUEL;A mí ni Kitzer no me parece mal futbolista.
3085.800;3087.800;NAHUEL;A mí me gustaría verle una temporada más en primera.
3087.800;3089.800;MIGUEL;No te parece mal futbolista,
3089.800;3091.800;MIGUEL;¿pero? ¿Y te parece bueno?
3091.800;3093.800;NAHUEL;Bueno, a ver, uno
3093.800;3095.800;NAHUEL;hace lo que puede, Miguel.
3095.800;3097.800;NAHUEL;Si la vida tea limones, haces limonada.
3097.800;3099.800;NAHUEL;Una pregunta. ¿Me han dicho
3099.800;3101.800;NAHUEL;qué jugador del Manchester City ficharías
3101.800;3103.800;NAHUEL;para Levante el Che y Oviedo?
3103.800;3105.800;NAHUEL;No, no se han dado de lo que hay.
3105.800;3107.800;ALEX;Estamos viendo el melón del Valladolid.
3107.800;3109.800;ALEX;Miguel diría, a ver, chicos,
3109.800;3111.800;ALEX;Alex Forés está muy bien,
3111.800;3113.800;ALEX;pero ¿Jalan para Levante?
3117.800;3119.800;ADRIAN;Ya que no está Vardy en el Levante,
3119.800;3121.800;ADRIAN;Óscar Rodríguez.
3123.800;3125.800;MIGUEL;Yo del Leganés
3125.800;3127.800;MIGUEL;había cogido a Seiduba Cissé
3127.800;3129.800;MIGUEL;al Real Oviedo.
3131.800;3133.800;NAHUEL;Hombre, Cissé, a mí es un jugador
3133.800;3135.800;NAHUEL;que me gusta, la verdad.
3135.800;3137.800;MIGUEL;Igual ahora mismo es Klodzma Kellele
3137.800;3139.800;MIGUEL;y no me dejáis mandarlo al Real Oviedo,
3139.800;3141.800;MIGUEL;pero yo creo que podría apañarse.
3141.800;3143.800;NAHUEL;El regreso del Morgosería
3143.800;3145.800;NAHUEL;se campaña en el Levante, ¿no?
3145.800;3147.800;NAHUEL;Para terminar de...
3147.800;3149.800;MIGUEL;Con el mismo salario.
3149.800;3151.800;NAHUEL;Sí, sí, con el mismo.
3151.800;3153.800;NAHUEL;Un abrazo para Kiko Catalan,
3153.800;3155.800;NAHUEL;que se estrujó la cabeza.
3155.800;3157.800;ALEX;Oye, Dio Mandé...
3157.800;3159.800;ALEX;Cuidado, ¿eh?
3159.800;3161.800;NAHUEL;Dio Mandé es un tablero.
3161.800;3163.800;ALEX;No me digas...
3163.800;3165.800;MIGUEL;He dicho que cuidado.
3165.800;3167.800;MIGUEL;Dio Mandé va a valer más que Raúl Moro.
3167.800;3169.800;ALEX;Sí, he dicho que cuidado,
3169.800;3171.800;ALEX;o sea, Miguel, tranquilo.
3171.800;3173.800;MIGUEL;No, tranquilo, no.
3173.800;3175.800;MIGUEL;Si me vienes a buscar, me vas a encontrar.
3175.800;3177.800;ALEX;He dicho cuidado con Dio Mandé.
3177.800;3179.800;ALEX;Mira que digo, lo digo, lo digo.
3179.800;3181.800;ALEX;Digo, cuidado con Dio Mandé,
3181.800;3183.800;ALEX;que para mí es el típico que viene
3183.800;3185.800;ALEX;la Premier o Championship o tal,
3185.800;3187.800;ALEX;y está de flash, flash, flash.
3187.800;3189.800;ADRIAN;Nastasic, Alubiedo.
3189.800;3191.800;NAHUEL;Bueno, claro, es que Alubiedo
3191.800;3193.800;NAHUEL;le podemos colar unos cuantos servios, ¿eh?
3193.800;3195.800;NAHUEL;Porque lo de Brasa Nats...
3195.800;3197.800;MIGUEL;Es verdad que...
3197.800;3199.800;MIGUEL;Adrián Timira, ¿no?
3199.800;3201.800;MIGUEL;Del Leganés queda poco,
3201.800;3203.800;MIGUEL;pero Adrián Timira está en el Villarreal.
3203.800;3205.800;MIGUEL;No, no, no, no, no.
3205.800;3207.800;ALEX;No estamos a 30 de junio.
3207.800;3209.800;MIGUEL;No me toques las narices.
3209.800;3211.800;NAHUEL;No, no, la verdad que te está pegando
3211.800;3213.800;NAHUEL;una felpa tremenda, Miguel.
3213.800;3215.800;NAHUEL;Como no es pavile va a agarrar el suelo contigo.
3215.800;3217.800;MIGUEL;Imagino que Juan Cruz
3217.800;3219.800;MIGUEL;tampoco valdría, ¿no?
3219.800;3221.800;MIGUEL;Sí, a ver, sí, sí.
3221.800;3223.800;MIGUEL;Bueno, Juan Cruz, en teoría,
3223.800;3225.800;MIGUEL;el Leganés pide 10 millones,
3225.800;3227.800;NAHUEL;que esto está muy bien. Claro, los tiene.
3227.800;3229.800;NAHUEL;En Levante están diciendo, oye, con estos
3229.800;3231.800;NAHUEL;10 millones que nos sobran,
3231.800;3233.800;ALEX;¿qué podríamos hacer? Hemos tenido que fichar
3233.800;3235.800;ALEX;a medio departamento de comunicación,
3235.800;3237.800;ALEX;a no sé qué y tal, pero, oye, aquí tenemos 10 millonchitas.
3237.800;3239.800;NAHUEL;Tiene que subirlo.
3239.800;3241.800;NAHUEL;Esto es en Instagram, Carlos Álvarez, pero no lo sé.
3241.800;3243.800;NAHUEL;10 millones en Juan Cruz. Yo no lo tengo.
3243.800;3245.800;MIGUEL;Yo tengo Moro al Levante,
3245.800;3247.800;MIGUEL;Kiri a Nalelche y Seidou Aziz y Alrea Loviedo.
3247.800;3249.800;MIGUEL;Esos son mis tres.
3249.800;3251.800;MIGUEL;No sé si os falta alguno.
3251.800;3253.800;ALEX;Yo he dicho Ziles en Al levante.
3255.800;3257.800;ALEX;Ahora no sé qué nadie había dicho a Loviedo.
3259.800;3261.800;ADRIAN;Yo he dicho lo que yo he dicho.
3261.800;3263.800;ALEX;Juan Milatasa, Juan Milatasa a Lelche.
3263.800;3265.800;ALEX;A Loviedo le voy a dar
3267.800;3269.800;ALEX;a nada más ni nada menos
3269.800;3271.800;ALEX;que el inigualable, el inconfundible
3271.800;3273.800;ALEX;y el que debería resucitar su carrera
3273.800;3275.800;ALEX;por fin,
3275.800;3277.800;ALEX;y a Loviedo parece que podría ser,
3277.800;3279.800;ALEX;Munir el Hadadi.
3279.800;3281.800;ALEX;Para buscar su octava temporada
3281.800;3283.800;ALEX;consecutiva marcando en primera.
3283.800;3285.800;ALEX;A ver.
3287.800;3289.800;ALEX;O era con equipos,
3289.800;3291.800;ALEX;era con equipos diferentes.
3291.800;3293.800;ALEX;A ver.
3295.800;3297.800;MIGUEL;Mataría por llevar 8 años
3297.800;3299.800;MIGUEL;marcando gol en primera división,
3299.800;3301.800;MIGUEL;pero tampoco el dato es...
3301.800;3303.800;MIGUEL;¿Sabes?
3303.800;3305.800;MIGUEL;Siendo delantero, perro.
3305.800;3307.800;ALEX;¿Cuánto le has marcado en primera?
3307.800;3309.800;MIGUEL;Por eso digo que yo mataría por eso,
3309.800;3311.800;MIGUEL;pero si jugas 8 años
3311.800;3313.800;MIGUEL;en primera y eres delantero,
3313.800;3315.800;MIGUEL;tampoco es un dato como para...
3315.800;3317.800;ADRIAN;No.
3317.800;3319.800;ADRIAN;Lo yo digo, Loviedo, Loviedo,
3319.800;3321.800;ADRIAN;Iván Sánchez, levante.
3321.800;3323.800;ADRIAN;Ojo, eh.
3323.800;3325.800;MIGUEL;Iván Sánchez no acaba con trato, o sea que podría ir libre.
3325.800;3327.800;MIGUEL;Si no me equivoco.
3327.800;3329.800;MIGUEL;Es que en el Pussela, de verdad,
3329.800;3331.800;MIGUEL;quedan 5 jugadores.
3331.800;3333.800;MIGUEL;Es una cosa loquísima. Parece que van
3333.800;3335.800;MIGUEL;para allí Víctor Horta
3335.800;3337.800;MIGUEL;y compañía.
3337.800;3339.800;MIGUEL;Bueno, vienen de Sevilla, donde las cosas
3339.800;3341.800;MIGUEL;han sido complicadísimas.
3341.800;3343.800;MIGUEL;Aquí... En Sevilla se han tenido que
3343.800;3345.800;MIGUEL;quitar muchos futbolistas que iban a tener que ficharlo.
3345.800;3347.800;MIGUEL;Cuidado, eh.
3347.800;3349.800;NAHUEL;Que...
3349.800;3351.800;NAHUEL;A ver, es que lo que te sale es pescar de las Palmas.
3351.800;3353.800;NAHUEL;O sea, porque Scott Mackenna en el levante, vamos,
3353.800;3355.800;NAHUEL;sería arreglado.
3355.800;3357.800;NAHUEL;O repescar a Alex Muñoz, que lo hizo muy bien
3357.800;3359.800;NAHUEL;en el levante.
3359.800;3361.800;MIGUEL;Alex Muñoz es buena.
3361.800;3363.800;ALEX;No iba
3363.800;3365.800;ALEX;al Getafe. ¿Quién?
3365.800;3367.800;NAHUEL;Alex Muñoz, puede ser.
3367.800;3369.800;ADRIAN;Javi Muñoz.
3369.800;3371.800;NAHUEL;Javi Muñoz, exacto.
3371.800;3373.800;MIGUEL;Sandro Paralelche molaría.
3373.800;3375.800;MIGUEL;Sandro Paralelche.
3375.800;3377.800;MIGUEL;Sí. ¿Por qué?
3377.800;3379.800;MIGUEL;¿Por qué? O sea, ¿cuál es...?
3379.800;3381.800;NAHUEL;No, porque yo creo que el juego de posición
3381.800;3383.800;NAHUEL;que intenta hacer
3383.800;3385.800;NAHUEL;el Sarabia se lo sabe
3385.800;3387.800;NAHUEL;bastante bien. Creo que
3387.800;3389.800;NAHUEL;a Paralelche le falta un poquito
3389.800;3391.800;NAHUEL;ese gol de segunda línea y que
3391.800;3393.800;NAHUEL;lo puede echar un poco en falta
3393.800;3395.800;NAHUEL;intentando implementar el mismo estilo
3395.800;3397.800;NAHUEL;en primera división.
3397.800;3399.800;NAHUEL;Y creo que eso, Sandro,
3399.800;3401.800;NAHUEL;sobre todo la primera vuelta, lo ha demostrado.
3401.800;3403.800;NAHUEL;Que no recuerdo quién fue.
3403.800;3405.800;NAHUEL;Alex Suárez fue el que dijo que
3405.800;3407.800;NAHUEL;desde que se puso pelo parece otro futbolista.
3409.800;3411.800;MIGUEL;Vale. ¿Te quedaba
3411.800;3413.800;MIGUEL;alguno, Nau, o ya has terminado?
3413.800;3415.800;NAHUEL;Me he perdido.
3415.800;3417.800;NAHUEL;No te...
3417.800;3419.800;NAHUEL;Me puedo inventar algo, pero...
3419.800;3421.800;MIGUEL;Que decía la Lety, Nau.
3423.800;3425.800;NAHUEL;Me ha encantado.
3425.800;3427.800;NAHUEL;Claro que decía la Lety.
3427.800;3429.800;NAHUEL;A mí no me enmarronéis.
3429.800;3431.800;MIGUEL;Es que ya la Lety...
3431.800;3433.800;MIGUEL;Alejandra de Armas
3433.800;3435.800;MIGUEL;recibiendo a Nauel en veranito
3435.800;3437.800;MIGUEL;pidiéndole algo y que Nauel diga.
3437.800;3439.800;MIGUEL;Que desviara.
3439.800;3441.800;NAHUEL;La llamas Ma.
3441.800;3443.800;NAHUEL;Ahora no.
3443.800;3445.800;NAHUEL;La llamas Ma.
3445.800;3447.800;NAHUEL;O Madre.
3447.800;3449.800;NAHUEL;No le gusta que le llame Isabel, que es su segundo nombre.
3449.800;3451.800;MIGUEL;Pero no lo digas.
3451.800;3453.800;NAHUEL;Bueno.
3453.800;3455.800;NAHUEL;Bueno, a ver.
3455.800;3457.800;MIGUEL;Pablo tiene segundo nombre.
3457.800;3459.800;NAHUEL;También.
3459.800;3461.800;MIGUEL;O sea, en Uruguay también son de nombres compuestos.
3463.800;3465.800;NAHUEL;¿Y Nauel como es?
3465.800;3467.800;NAHUEL;Por eso he dicho Nauel asecas.
3467.800;3469.800;NAHUEL;De hecho, Nauel Leiva.
3469.800;3471.800;MIGUEL;¿Leiva era apellido o era nombre compuesto?
3471.800;3473.800;MIGUEL;Matías Nauel Leiva.
3473.800;3475.800;NAHUEL;Nauel lo he visto mucho como segundo nombre.
3475.800;3477.800;NAHUEL;Nadie tuvo valor de...
3477.800;3479.800;NAHUEL;Primero el nombre.
3479.800;3481.800;NAHUEL;Deb, Deb, Deb, JB.
3481.800;3483.800;NAHUEL;Si tuvierais...
3483.800;3485.800;MIGUEL;Buen nombre.
3485.800;3487.800;MIGUEL;Es JB y estás en el nombre.
3487.800;3489.800;MIGUEL;JB y estás Deb, Deb, Deb.
3489.800;3491.800;ALEX;Esta broma ya la hemos hecho Alex.
3491.800;3493.800;MIGUEL;Y además has estado cinco veces cuando la hemos hecho.
3493.800;3495.800;MIGUEL;O sea...
3495.800;3497.800;MIGUEL;Está Loops y Deb, Deb, JB.
3497.800;3499.800;MIGUEL;Que es Loops.
3499.800;3501.800;MIGUEL;Si tuvierais que empezar un club.
3501.800;3503.800;MIGUEL;Y os tenéis que repartir tareas.
3503.800;3505.800;MIGUEL;¿Quién de los cuatro sería?
3505.800;3507.800;MIGUEL;De nosotros cuatro.
3507.800;3509.800;MIGUEL;Vale.
3509.800;3511.800;MIGUEL;O sea, vale.
3511.800;3513.800;ALEX;Alguien comete, ¿no?
3513.800;3515.800;ALEX;El típico propietario loco dice...
3515.800;3517.800;ALEX;Toma Miguel Quintana.
3517.800;3519.800;MIGUEL;Imagínate típico club en el que hay que sumir una serie de pérdidas.
3519.800;3521.800;MIGUEL;Pero que te vale un euro.
3521.800;3523.800;MIGUEL;Y decimos, venga.
3523.800;3525.800;MIGUEL;Vamos.
3525.800;3527.800;MIGUEL;¿Quién sería presidente?
3527.800;3529.800;MIGUEL;¿Quién entrenador?
3529.800;3531.800;MIGUEL;¿Quién director deportivo?
3531.800;3533.800;NAHUEL;¿Quién utiliero?
3533.800;3535.800;NAHUEL;A ver, yo tengo claro que el presidente sería Quintana.
3535.800;3537.800;NAHUEL;Pero sería un presidente
3537.800;3539.800;NAHUEL;muy como el del Pauk.
3539.800;3541.800;NAHUEL;De Salónica.
3541.800;3543.800;NAHUEL;Oye, no me gusta lo que haces.
3543.800;3545.800;NAHUEL;No me gusta el Pauk.
3545.800;3547.800;NAHUEL;Quita hostia.
3547.800;3549.800;NAHUEL;Si quieres algo bien hecho, hazlo tú mismo.
3549.800;3551.800;ALEX;Arma de...
3551.800;3553.800;MIGUEL;Arma en el cinturón.
3553.800;3555.800;MIGUEL;Si yo fuese presidente, habría presidenti y tres sutilleros.
3555.800;3557.800;MIGUEL;Esa sería la realidad.
3557.800;3559.800;MIGUEL;Pero...
3559.800;3561.800;MIGUEL;Mi propuesta sería
3561.800;3563.800;MIGUEL;presidente Nahuel Miranda.
3563.800;3565.800;MIGUEL;Presidente noventero.
3565.800;3567.800;MIGUEL;Noventero.
3567.800;3569.800;MIGUEL;No.
3569.800;3571.800;MIGUEL;Que te llame José Ramón de la Morena.
3571.800;3573.800;MIGUEL;Que te llame José Ramón de la Morena
3573.800;3575.800;MIGUEL;y diga...
3575.800;3577.800;MIGUEL;Bueno, presidente Nahuel Miranda.
3577.800;3579.800;MIGUEL;Creo
3579.800;3581.800;MIGUEL;que como entrenador
3581.800;3583.800;MIGUEL;Adrián Blanco podría tener
3583.800;3585.800;MIGUEL;una buena pose.
3585.800;3587.800;MIGUEL;Director deportivo,
3587.800;3589.800;MIGUEL;Alex de Llano, que creo que es el que más encaja
3589.800;3591.800;MIGUEL;en el perfil.
3591.800;3593.800;MIGUEL;Y yo me meto ahí como
3593.800;3595.800;MIGUEL;utiliero haciendo...
3595.800;3597.800;MIGUEL;Como utiliero, dice.
3597.800;3599.800;ALEX;El presidente
3599.800;3601.800;ALEX;en la sombra es...
3601.800;3603.800;ALEX;¿Os acordáis?
3603.800;3605.800;MIGUEL;O sea, el verdad que Nahuel sería mi testaferro.
3605.800;3607.800;MIGUEL;Para que cuando
3607.800;3609.800;MIGUEL;nos empuren...
3609.800;3611.800;NAHUEL;Yo soy chuchicos.
3613.800;3615.800;ADRIAN;Como la cosa pinte mal,
3615.800;3617.800;ADRIAN;el que está jugando soy yo.
3617.800;3619.800;NAHUEL;Es mi aljardinero del PSG.
3621.800;3623.800;NAHUEL;¿Cómo lo veis vosotros?
3623.800;3625.800;NAHUEL;Se crucería
3625.800;3627.800;NAHUEL;un ridículo histórico.
3627.800;3629.800;ALEX;Imagínate,
3629.800;3631.800;ALEX;todos chavales en la copilla,
3631.800;3633.800;ALEX;Adri que no sabe qué decirles
3633.800;3635.800;ALEX;en portugués para que
3635.800;3637.800;ALEX;corran y presionen.
3637.800;3639.800;NAHUEL;¿Alguno se ha planteado
3639.800;3641.800;NAHUEL;estudiar para ser entrenador
3641.800;3643.800;NAHUEL;o director deportivo?
3643.800;3645.800;MIGUEL;Para ser entrenador quise...
3645.800;3647.800;MIGUEL;En 2018, cuando me abrí el canal de YouTube y tal,
3647.800;3649.800;MIGUEL;me iré para hacer el curso al año siguiente.
3649.800;3651.800;MIGUEL;Llegó Mister Underdog,
3651.800;3653.800;MIGUEL;se complicó un poquito todo, pero yo lo quería hacer.
3653.800;3655.800;NAHUEL;Yo tengo un curso de entrenador.
3655.800;3657.800;MIGUEL;Entonces, no vuelvo entrenador.
3657.800;3659.800;NAHUEL;No, entrenador.
3659.800;3661.800;NAHUEL;No sé si existía,
3661.800;3663.800;NAHUEL;esto en la Comunidad Valenciana se llamaba el nivel 0,
3663.800;3665.800;NAHUEL;que era para ser monitor de fútbol base,
3665.800;3667.800;NAHUEL;que era un curso para no hacer animaladas
3667.800;3669.800;NAHUEL;con los chavales del fútbol 7,
3669.800;3671.800;NAHUEL;que esa temporada cambiaba a fútbol 8.
3671.800;3673.800;NAHUEL;¿Esto fue? ¿Fútbol 8?
3673.800;3675.800;MIGUEL;Sí, claro.
3675.800;3677.800;NAHUEL;¿Fútbol 8? Al menos en Valencia.
3677.800;3679.800;MIGUEL;En Madrid. No escucho en mi vida
3679.800;3681.800;MIGUEL;fútbol 8.
3681.800;3683.800;NAHUEL;Metieron fútbol 8 básicamente para
3683.800;3685.800;NAHUEL;que se le diera más pasta.
3685.800;3687.800;ALEX;O sea, por poder meter más niños.
3687.800;3689.800;MIGUEL;Ellos no argumentaban diciendo...
3689.800;3691.800;MIGUEL;Estaban el Gran Premio de Fórmula 1 en Valencia
3691.800;3693.800;MIGUEL;y fútbol 8.
3693.800;3695.800;ALEX;La trama en realidad es la corruptela.
3695.800;3697.800;NAHUEL;No me hagas hablar de corruptelas de Madrid,
3697.800;3699.800;NAHUEL;que no quiero embarrar.
3699.800;3701.800;MIGUEL;El argumento...
3701.800;3703.800;MIGUEL;Somos más corruptos nosotros,
3703.800;3705.800;MIGUEL;o sea que tampoco te vengas.
3705.800;3707.800;NAHUEL;El argumento es que si tú coges fútbol 11
3707.800;3709.800;NAHUEL;y quitas uno por línea,
3709.800;3711.800;NAHUEL;obviamente, te dejas al portero, tienes fútbol 8.
3711.800;3713.800;NAHUEL;El paso es más natural.
3713.800;3715.800;NAHUEL;Esa es la argumentación que te colaban para lo que realmente era
3715.800;3717.800;NAHUEL;oye, vamos a meter más niños y ganar más pasta.
3719.800;3721.800;ADRIAN;Deberían haber estorado fútbol 15.
3721.800;3723.800;MIGUEL;Más pasta todavía.
3723.800;3725.800;MIGUEL;Uno más por línea, ¿eh? Dos porteros.
3725.800;3727.800;MIGUEL;Oye, no sé si visteis,
3727.800;3729.800;MIGUEL;que esto lo tratamos en un Q&A y me tachasteis de loco,
3729.800;3731.800;MIGUEL;como soleis hacer.
3731.800;3733.800;MIGUEL;Gigi Buffon diciendo
3733.800;3735.800;MIGUEL;que las porterías deben ser más grandes.
3735.800;3737.800;MIGUEL;Que igual,
3737.800;3739.800;MIGUEL;si lo digo yo, no. Pero si lo dice Gigi Buffon...
3739.800;3741.800;ALEX;Pero en el contexto,
3741.800;3743.800;ALEX;en el fútbol de ahora.
3743.800;3745.800;ALEX;No vamos a hacer la portería más grande
3745.800;3747.800;MIGUEL;en 1940, Alex.
3747.800;3749.800;MIGUEL;No podemos.
3749.800;3751.800;MIGUEL;Es porque está celoso de Donnarumma.
3751.800;3753.800;ALEX;No, porque Buffon dice con razón
3753.800;3755.800;MIGUEL;que ahora mismo la talla de los porteros
3755.800;3757.800;MIGUEL;es muy grande,
3757.800;3759.800;MIGUEL;que abarcan más, que el cuerpo humano ha crecido
3759.800;3761.800;MIGUEL;y que igual que...
3761.800;3763.800;MIGUEL;Hay a Donnarumma, le haces una putada...
3763.800;3765.800;MIGUEL;Buffon, que cierre los sic un rato.
3765.800;3767.800;ALEX;Buffon, que cierre los sic un rato.
3767.800;3769.800;NAHUEL;Que cierre los sic un rato.
3769.800;3771.800;NAHUEL;Que junde los labios.
3771.800;3773.800;NAHUEL;Que aguante la respiración.
3773.800;3775.800;ADRIAN;No, que si cierran los labios
3775.800;3777.800;ADRIAN;y aguanta la respiración, se muere.
3777.800;3779.800;ADRIAN;O sea, no.
3779.800;3781.800;NAHUEL;Una obra.
3781.800;3783.800;ADRIAN;La última vez... No, es una alternativa diferente.
3783.800;3785.800;NAHUEL;Esto... Estuve yo,
3785.800;3787.800;NAHUEL;me acuerdo, en Disneyland,
3787.800;3789.800;NAHUEL;hace bastante tiempo,
