start_sec;end_sec;speaker;text
2948.440;2951.480;ALEX;a un miembro de un cuerpo técnico de la Liga y le dije,
2951.560;2954.480;ALEX;ostras, ¿cómo se gestiona esto del tema del portero?
2954.560;2957.800;ALEX;Y él lo tenía muy claro, es el portero tiene que tener seguridad.
2957.880;2959.920;ALEX;Y la verdad que me convenció con los argumentos.
2960.000;2963.040;ALEX;O sea, es que creo que en porteros que no han tenido la seguridad
2963.120;2965.120;ALEX;de ser titular la jornada siguiente,
2965.200;2967.000;ALEX;creo que no se ha terminado de ver eso.
2967.040;2968.360;ALEX;Y yo creo que un ejemplo,
2968.440;2970.720;ALEX;yo creo que un caso que iba la temporada pasada,
2970.800;2973.320;ALEX;que igual iba al margen también de su calidad,
2973.400;2974.920;ALEX;es Iñaki Peña.
2975.000;2977.360;ALEX;Yo creo que Iñaki Peña se sentía que estaba un poco
2977.440;2979.720;ALEX;en el foco, en el foco, en el foco, que es normal.
2979.800;2980.960;MIGUEL;La portería del Barça.
2981.040;2983.760;MIGUEL;La portería del Barça fue ejemplo de un rendimiento muy bueno,
2983.840;2985.000;MIGUEL;Bragui y Ter Stegen,
2985.080;2987.240;MIGUEL;creo que estuvo muy bien gestionado por Luis Enrique,
2987.320;2988.520;MIGUEL;por un Zoué, sobre todo.
2988.600;2990.400;MIGUEL;Y… Tienen un muy buen papel,
2990.480;2992.280;MIGUEL;pero yo recuerdo en la portería del Madrid,
2992.360;2995.000;MIGUEL;cuando conviven Keilor y Courtois, que creo que es un año,
2996.000;2997.160;MIGUEL;y Areola.
2997.240;2998.760;MIGUEL;¿Curta el partido con el Brujas?
2998.840;3001.680;MIGUEL;El partido con el Brujas es aquel que tiene que sustituir a Courtois.
3001.760;3004.000;MIGUEL;Es que igual es Areola en vez de que los… Fíjate.
3004.080;3006.280;MIGUEL;Pero dices, coño, que es Courtois.
3006.360;3008.720;NAHUEL;No, pero de Keilor y Courtois se rumorea
3008.800;3010.800;NAHUEL;que Keilor era muy mal suplente.
3010.880;3012.360;NAHUEL;A primer año están…
3012.440;3014.240;MIGUEL;Igual son… Pues eso, serán los dos.
3014.320;3016.480;MIGUEL;Dices, hasta que no se asienta,
3016.560;3019.560;MIGUEL;no vemos ese súper nivel, y estamos hablando de Courtois,
3019.640;3021.480;MIGUEL;que para mí de verdad es la cima.
3021.560;3023.880;MIGUEL;Entonces, es un tema llamativo.
3024.040;3025.960;ADRIAN;Yo definiría también los roles, sin duda,
3026.040;3027.680;ADRIAN;estoy de acuerdo con lo que decía Alex,
3027.760;3031.520;ADRIAN;pero siempre le pondría al titular un suplente de verdad.
3031.600;3033.280;ADRIAN;Un suplente que le aprieta las tuercas.
3033.360;3035.000;ADRIAN;Creo que, por ejemplo… Muso.
3035.080;3038.560;ADRIAN;… la temporada pasada, justo, a Janoblack le ha sentado muy bien
3038.640;3041.600;ADRIAN;que Muso sea un portero que en el Ártico Madrid se cree de verdad,
3041.680;3044.000;ADRIAN;no los porteros que ha tenido los últimos años.
3044.080;3046.440;MIGUEL;Poratio Maltobán no…
3047.120;3048.120;NAHUEL;Poratio Maltobán.
3048.200;3051.160;NAHUEL;Por ejemplo, en el Madrid, que ha funcionado muy bien la portería
3051.200;3054.360;NAHUEL;y tiene a los porteros para sus titulares de calle.
3054.920;3058.240;MIGUEL;Sí, pero mira la situación contractual luego.
3058.320;3060.760;ALEX;Claro, luego los piques, luego Leo Román diciendo,
3060.840;3062.200;ALEX;bueno, pues me tengo que ir, tal…
3062.280;3063.560;ALEX;Luego los dos rebotados.
3063.640;3065.840;NAHUEL;Pero a nivel deportivo, por eso no estoy de acuerdo.
3065.920;3067.680;NAHUEL;A ver, yo creo que es lógico,
3067.760;3070.600;NAHUEL;y por eso la mayoría de entrenadores optan por esto,
3070.680;3072.560;NAHUEL;tener un portero claramente titular.
3072.640;3075.920;NAHUEL;Lo único positivo que le veo a la otra situación es
3076.000;3078.320;NAHUEL;que ante una eventual lesión tienes al otro muy rodado
3078.360;3081.400;NAHUEL;y que, sobre todo, naturalizas un poquito más el…
3083.000;3084.000;NAHUEL;¿Cómo lo diría?
3085.880;3087.120;NAHUEL;Naturalizas el fallo.
3087.200;3091.200;NAHUEL;Quiero decir, es que la rotación del Mallorca estaba como programada.
3091.280;3092.880;NAHUEL;Aquello que Leo Román ha jugado…
3092.960;3094.320;NAHUEL;A lo dentro de la semana.
3094.400;3097.040;NAHUEL;Sobre todo contra los grandes, porque era muy parador.
3098.320;3099.640;NAHUEL;Como que no tienes la sensación de,
3099.720;3101.520;NAHUEL;si fallo igual me estoy jugando el puesto.
3101.600;3104.400;NAHUEL;No, sabes que el puesto va a alterar.
3104.480;3105.960;NAHUEL;Va a alterar antes o después.
3106.920;3108.320;NAHUEL;Pero no me convence, la verdad.
3108.400;3112.040;NAHUEL;Yo creo firmemente en tener un portero titular,
3112.120;3114.920;NAHUEL;ir con él y darle otras competiciones al otro portero.
3115.000;3116.000;MIGUEL;Sí.
3116.080;3118.680;MIGUEL;Betore92, otra de…
3118.760;3121.160;MIGUEL;La verdad que esta se resuelve más rápido, dice.
3121.240;3124.200;MIGUEL;Porque ya no vemos tantos goles desde fuera del área como en los 2000.
3124.280;3126.520;MIGUEL;Hoy en día cuesta ver golazos como los que costumbran,
3126.600;3128.680;MIGUEL;Forlán, Gerrard, Lampard, Scholes…
3128.760;3131.680;MIGUEL;Esto trasladado a un tipo de gol desde fuera del área,
3131.760;3133.120;MIGUEL;que es el de las faltas.
3134.000;3135.880;MIGUEL;No recuerdo ahora cuál era el especialista
3135.960;3138.080;MIGUEL;al que le vi el otro día en una entrevista.
3138.160;3139.480;MIGUEL;Es que ya los jugadores…
3139.560;3142.360;MIGUEL;No sé si es verdad, porque tampoco tenemos acceso a los entrenamientos,
3142.440;3145.200;MIGUEL;pero decía él que el antes, después del entrenamiento,
3145.280;3149.360;MIGUEL;se quedaba 20, 30, 40 minutos golpeando faltas.
3149.440;3150.960;MIGUEL;Y que ahora el futbolista sigue trabajando,
3151.040;3153.640;MIGUEL;pero trabaja más en el gimnasio, quizás,
3153.720;3156.160;MIGUEL;que ese trabajo repetitivo,
3156.240;3158.080;MIGUEL;que puede terminar siendo un poco coñazo,
3158.160;3159.160;MIGUEL;de tirar las faltas.
3159.240;3162.160;MIGUEL;Que es, al final, como mejoran los triplistas.
3162.520;3164.320;MIGUEL;Al final son carros de tiros, tiros, tiros,
3164.400;3167.480;MIGUEL;evidentemente con una mecánica, evidentemente no es tirar por tirar,
3167.560;3169.800;MIGUEL;pero que es un proceso repetitivo.
3169.880;3172.240;MIGUEL;Y yo creo que se debe a eso, al cambio de la formación.
3172.320;3174.040;MIGUEL;De hecho, el punto, Alex,
3174.120;3177.920;MIGUEL;de que en Inglaterra siga habiendo mejores, en general,
3178.000;3181.840;MIGUEL;jugadores con mejor golpeo, más chute, más cultura del disparo,
3181.920;3184.560;MIGUEL;es que en el fútbol formativo se fomenta,
3184.640;3186.680;MIGUEL;mientras en el fútbol formativo en España
3186.760;3189.760;MIGUEL;no tengo claro que se dediquen muchos minutos
3189.800;3192.520;MIGUEL;al golpeo a puertas desde fuera del área, la verdad.
3192.600;3195.120;ALEX;Mira, me iba a pasar a las primeras retransmisiones de Premier,
3195.200;3197.440;ALEX;que yo hacía en Dazón,
3197.520;3199.440;ALEX;cuando se acercaba un futbolista.
3199.520;3201.000;ALEX;Bueno, igual ni se acercaba.
3201.080;3203.360;ALEX;Cuando merodeaba, pasaba un poquito de centro del campo,
3203.440;3204.400;ALEX;ya el estadio es...
3204.480;3205.560;ALEX;¡Shoot!
3205.640;3208.040;ALEX;Claro, yo ahí me acuerdo que hubo un partido muy claro
3208.120;3210.200;ALEX;que creo que le escribía un periodista que cubre al Chelsea,
3210.280;3212.120;ALEX;y le dijo, oye, ¿por qué abuchean a tal jugador?
3212.200;3214.080;ALEX;Y era, no, no, no, que están diciendo que chute.
3214.160;3215.720;ALEX;O sea, sonaba tan fuerte el...
3215.800;3216.720;ALEX;¡Shoot!
3216.800;3218.400;ALEX;que te volvías loco.
3218.440;3221.760;ALEX;Y es verdad que yo creo que se han podido perder un poco más,
3221.840;3224.760;ALEX;pero sí que creo que en Inglaterra hay algún que otro especialista.
3224.840;3228.840;ALEX;O, por ejemplo, creo que se aplaude muchísimo más ese tipo de gol
3228.920;3231.400;ALEX;que quizá en nuestra manera de entender el fútbol
3231.480;3232.640;ALEX;como la tenemos ahora.
3232.720;3233.720;ALEX;No es igual...
3233.800;3235.280;ALEX;Yo creo que tiene que ver...
3235.360;3239.160;NAHUEL;que tiene que ver con un juego más directo que veíamos antes y...
3239.240;3240.760;NAHUEL;Sí, ahora menos espacio, ahora está.
3240.840;3241.840;NAHUEL;...entonces el centro...
3241.920;3242.920;NAHUEL;Todo se cierra.
3243.000;3245.320;NAHUEL;Sí, entonces...
3245.400;3247.520;NAHUEL;Ya estás con mentalidad de, oye, voy a poner un centro,
3247.520;3250.040;NAHUEL;si no puedo poner un centro, puedo encontrar otro tipo de espacio
3250.120;3251.480;NAHUEL;y directamente probar el disparo.
3251.560;3253.080;NAHUEL;Creo que más poco más por ahí.
3253.160;3254.160;NAHUEL;Sí.
3254.240;3256.360;NAHUEL;Habría que buscar datos, pero es la sensación que a mí me da.
3256.440;3258.800;ADRIAN;Que no se pierda que son preciosos los goles desde fuera de la área.
3258.880;3259.880;ADRIAN;Los mejores.
3260.400;3262.160;MIGUEL;Hombre, y que es un arte muy bonita.
3262.240;3264.080;MIGUEL;O sea, sobre todo el de falta.
3264.160;3267.920;MIGUEL;A mí me sabe un poquito mal, porque, joder, el de falta...
3268.000;3270.240;MIGUEL;Ya no hay ese run-run de...
3270.320;3272.640;MIGUEL;¡Ah, qué cagada he hecho una falta en la frontal!
3272.720;3276.400;MIGUEL;Porque el porcentaje de conversión...
3276.880;3278.240;MIGUEL;Es bajo, es bajo.
3278.640;3281.360;NAHUEL;Es que de estas cosas del fútbol woke,
3281.800;3283.640;NAHUEL;hay una que...
3283.720;3284.720;NAHUEL;Acabo de ver...
3284.800;3286.840;NAHUEL;Es la del tío tirado debajo de la barrera.
3287.280;3288.720;NAHUEL;Sí, la verdad, totalmente.
3288.800;3291.760;MIGUEL;Es Agenda 2030, lo del tío tirado en el suelo.
3291.840;3294.800;NAHUEL;Y qué bonitos eran los goles de que saltaba toda la barrera
3294.880;3295.880;NAHUEL;y la pegabas por debajo.
3295.960;3299.240;MIGUEL;Me sorprende que no se haya prohibido,
3299.320;3302.560;MIGUEL;porque la FIFA prohíbe todas estas movidas.
3302.640;3304.480;MIGUEL;Es como... Encuentras...
3304.960;3308.120;MIGUEL;Claro, encuentras algo a la norma y dejas de hacerlo.
3309.080;3311.280;MIGUEL;Por ejemplo, lo de que jugadores se pongan delante,
3311.360;3313.440;MIGUEL;solo cambiaron en las faltas, pero esto no.
3313.520;3314.640;MIGUEL;Y es verdad que...
3314.720;3315.720;MIGUEL;Porque todo...
3316.000;3317.920;ALEX;Hay un artículo, chicos, de la BBC,
3318.240;3320.640;ALEX;súper interesante, porque además está con gráfica.
3320.720;3322.880;ALEX;Es formato long form, no me lo he leído anterior,
3322.960;3323.960;ALEX;he oído la gráfica.
3325.000;3328.280;ALEX;Porcentaje de los goles no marcados,
3328.360;3331.360;ALEX;o sea, no penalti, jugada,
3331.440;3332.960;ALEX;que son desde fuera del área.
3333.120;3335.040;ALEX;Hay una decadencia brutal.
3335.120;3337.080;ALEX;Ahora estamos en los niveles más bajos.
3337.600;3341.120;ALEX;En la 23-24 el porcentaje era de 12,4,
3341.200;3343.120;ALEX;en la 22-23 14,
3343.720;3346.000;ALEX;14,6 en la 21-22,
3346.080;3348.440;ALEX;en la 20-21 13,2,
3349.240;3351.040;ALEX;13 en la 19-20,
3351.480;3353.440;ALEX;14,6 en la 18-19,
3353.520;3358.200;ALEX;pero el punto más alto fue en la 2006-2007 el 22%,
3358.280;3361.000;ALEX;28,3% de los goles de la Premier
3361.080;3362.800;ALEX;se marcaron desde fuera del área.
3362.840;3365.680;ALEX;O sea, fueron 844 goles
3365.760;3367.560;ALEX;y 188 de fuera del área.
3367.800;3368.800;ALEX;Son las albahadas.
3368.880;3372.080;MIGUEL;Y esto es Inglaterra, que es el que más resiste a esa cultura
3372.160;3374.080;MIGUEL;por lo que tú mismo nos has explicado.
3374.160;3375.160;ADRIAN;Sí.
3375.240;3377.360;MIGUEL;En España vemos a un jugador chutar
3377.440;3379.040;MIGUEL;y el lindador dice,
3379.120;3381.600;MIGUEL;hijo, que tienes mejores opciones.
3382.480;3384.640;ADRIAN;A Bebe había que pedirse de su propio área.
3385.000;3387.320;MIGUEL;Bueno, tampoco había que rogárselo, ¿eh?
3387.400;3388.400;ADRIAN;Había que...
3388.480;3389.480;ALEX;¡A ver, a ver!
3389.560;3391.280;ALEX;En este gráfico sale la Liga, cuidado.
3391.360;3392.560;ALEX;A ver, vamos a ver.
3393.800;3395.080;ALEX;¿Queréis que os lo diga?
3395.160;3396.560;ALEX;Mira, en la Liga...
3396.640;3397.800;ALEX;¡Uy! Cuidado.
3397.880;3402.960;ALEX;En 2024, la Liga desde donde se chuta más lejos
3403.040;3404.960;ALEX;es la Serie A.
3405.040;3406.800;ALEX;Pero la segunda es la Liga, ¿eh?
3407.360;3408.360;ALEX;Hostia.
3408.440;3410.320;ALEX;Tercera la Serie... La Liga...
3410.400;3411.400;MIGUEL;Legend.
3411.480;3414.320;NAHUEL;Bueno, el otro día hubo un tiro.
3414.400;3416.960;NAHUEL;Un tiro de Juan Iglesias con la zurda,
3417.040;3419.120;NAHUEL;pudiendo pasar en el Ramón Sánchez Pijuan,
3419.200;3420.200;NAHUEL;que dices...
3420.280;3421.280;NAHUEL;Oye, Juan...
3421.680;3422.680;NAHUEL;Eh...
3422.760;3424.720;NAHUEL;Tenemos que tener unas palabritas tú y yo.
3424.800;3427.160;MIGUEL;La confianza, a veces, es excesiva,
3427.240;3429.040;MIGUEL;porque Juan Iglesias en ese momento dijo,
3429.120;3430.120;MIGUEL;la meto en la cuadra.
3430.200;3431.200;MIGUEL;Bueno, ahí...
3431.280;3433.200;NAHUEL;La conté otras veces.
3433.280;3436.000;NAHUEL;Hay un gol en Europa League de la Atalanta de Mateo Ruggeri
3436.080;3437.600;NAHUEL;con un disparo con la derecha.
3438.680;3441.360;NAHUEL;Que saben los compañeros de equipo cachoteándose
3441.440;3442.440;NAHUEL;en plan de...
3442.520;3444.400;NAHUEL;Bueno, el gol de Mendí.
3444.480;3447.000;MIGUEL;El de Mendí no fue a la Atalanta, precisamente.
3447.080;3448.080;MIGUEL;Sí, por la derecha.
3448.120;3451.240;NAHUEL;Bueno, el de Antonio Lafiore,
3451.320;3452.720;NAHUEL;que hablaba de G, a decir...
3452.800;3453.800;NAHUEL;Que nunca.
3453.880;3456.520;NAHUEL;En la vida le he visto meter un gol a la derecha.
3456.600;3460.120;ALEX;Pues es brutal esto y es una representación en directo
3460.200;3462.120;ALEX;de que dato mata relato.
3462.200;3464.000;ALEX;Pues mira, interesante.
3464.080;3467.720;ALEX;He hecho una captura para que lo ponga nuestro gran Alex.
3467.800;3470.040;MIGUEL;La percepción es que se chuta menos,
3470.120;3472.320;MIGUEL;que hay menos especialistas y en el balón parado
3472.400;3473.920;MIGUEL;está el dato, es muy bajo.
3474.000;3476.040;MIGUEL;Es muy bajo el porcentaje de conversión.
3476.200;3478.720;MIGUEL;Y ya para finalizar, mola,
3478.800;3480.800;MIGUEL;porque además os permite, pizarritas,
3480.880;3482.400;MIGUEL;colaborar en comentarios.
3482.480;3484.480;MIGUEL;Caféfutbolero dice...
3491.640;3495.200;MIGUEL;Y nos plantea tres estilos muy diferentes.
3495.280;3496.280;MIGUEL;Tik y taka.
3497.120;3498.120;MIGUEL;Contragolpe.
3498.720;3499.920;MIGUEL;Esto es fútbol papá.
3500.520;3501.960;MIGUEL;Que creo que es el que menos...
3502.000;3503.760;MIGUEL;El que menos explicación necesita.
3503.840;3505.120;MIGUEL;Incluso que el Tik y taka.
3505.200;3507.360;MIGUEL;Todos entendemos que es el fútbol papá.
3507.440;3509.440;MIGUEL;Entonces, Tik y taka.
3509.520;3512.160;MIGUEL;¿Qué jugador creéis que podría ser entrenador
3512.240;3517.760;MIGUEL;y tuviese un plan rollo Eddard Saravia y este estilo?
3519.040;3521.520;ALEX;A ver, yo tengo una teoría con esto, ¿vale?
3521.600;3523.920;ALEX;Y si me permitís, la desarrollo muy rápido.
3524.000;3525.800;ALEX;Creo que sé por dónde vas a ir.
3525.880;3527.600;NAHUEL;Vas a tirar la teoría Paco Gémez.
3527.680;3529.880;NAHUEL;Sí, bueno, la teoría Clemente, que es...
3529.920;3531.680;ALEX;La teoría Clemente, que es...
3531.760;3536.880;ALEX;Cuanto más talentoso era jugando, más fútbol papáesco...
3536.960;3539.480;ALEX;Mancini, Mancini.
3539.560;3542.520;ALEX;Claro, es que hay millones de casos, Onésimo.
3542.600;3545.840;ALEX;Por ejemplo, te puedes ir ahí.
3545.920;3547.480;ALEX;No, Gattuso, de Roji.
3547.560;3548.960;ALEX;Hay que hacer lo contrario.
3549.040;3550.640;ADRIAN;Xavi Hernández, de lo contrario.
3550.720;3552.080;ALEX;Pirlo, sí, hay un montón.
3552.160;3554.760;ALEX;Pero es un caso muy concreto de jugador.
3554.840;3557.520;ALEX;Quiero decir, Clemente y Onésimo eran regateadores.
3557.600;3559.520;ALEX;Y eran jugadores de último tercio.
3559.760;3564.160;ALEX;Xavi, Xavi, Alonso, Pirlo eran organizadores.
3564.240;3565.880;ALEX;O para mí eran organizadores.
3565.960;3568.760;ALEX;Su equipo tiende a la organización, pero con balón.
3568.840;3570.800;ALEX;Es lo que me sorprendía de estos casos.
3570.880;3571.880;ALEX;Por eso...
3572.440;3574.920;ALEX;Verás. Yo creo que vamos a ver un tándem.
3575.000;3576.640;ALEX;Iñaki, Nico Williams...
3577.440;3580.120;ALEX;levantando la Liga con el Athletic Club.
3580.200;3585.080;ALEX;Con un Athletic Club recuperando los valores de Clemente.
3585.160;3587.680;ALEX;Y siendo un equipo de barro.
3588.240;3589.240;ALEX;Es imposible.
3589.320;3592.320;NAHUEL;Si no he entendido ninguno de los Williams, sea entrenador.
3592.400;3594.360;NAHUEL;Es imposible. A partir de esa base...
3594.440;3596.160;NAHUEL;A partir de Clemente, seguramente.
3596.240;3598.960;ALEX;Se ha preguntado Tiki y Taka. He preguntado Tiki y Taka.
3599.040;3600.320;ALEX;Ah, perdón.
3600.400;3602.640;ALEX;Por eso es que me he ido... ¿Puedes...
3603.000;3604.480;ALEX;¿Podemos empezar otra vez?
3604.560;3605.560;MIGUEL;Vale, vale.
3605.640;3608.800;MIGUEL;Vale, tu planteamiento es que el esto es fútbol, papá,
3608.880;3610.720;ALEX;lo van a desarrollar Nico y Iñaki.
3610.800;3613.400;ALEX;Perdona, es que tenía la teoría ya muy pensada.
3613.480;3615.000;ALEX;Entonces me he ido por ahí. Vale.
3615.080;3617.080;MIGUEL;Yo he jugado a tablero y...
3617.120;3618.360;MIGUEL;Esto es fútbol, papá.
3618.440;3620.960;MIGUEL;Es algo que te podría afirmar Augusto Batalla.
3621.040;3622.040;MIGUEL;Augusto Batalla...
3622.120;3626.920;MIGUEL;Los giros del reglamento, creo que los entiende perfectamente.
3627.000;3630.120;MIGUEL;Entonces, Augusto Batalla, que además habla muy bien de fútbol...
3630.200;3632.160;ALEX;Lopetegui. En plan Lopetegui.
3632.240;3633.240;MIGUEL;Gallina de Pérez.
3633.320;3634.840;ALEX;¿Cuál es el entrenador?
3634.920;3637.400;ALEX;Eso estaba pensando en entrenadores porteros.
3638.640;3640.840;MIGUEL;Jullén... Es que hay pocos.
3640.920;3642.400;MIGUEL;Víctor Valdez, los 50.
3642.480;3643.560;MIGUEL;Lo dejó en el Ávila.
3643.640;3644.640;MIGUEL;O Grillo. En el Ávila.
3645.320;3646.320;NAHUEL;Eh...
3646.400;3648.120;NAHUEL;Milen... Ah, había uno.
3648.200;3650.880;NAHUEL;Había uno. No sé por qué pensé en el otro.
3650.960;3651.960;NAHUEL;Ah, Dudamel.
3652.040;3653.040;MIGUEL;Ah...
3653.120;3654.920;MIGUEL;Me han pensado en el galerrera.
3655.000;3656.800;MIGUEL;Mítico. Lo tuve en el presente.
3657.520;3660.160;NAHUEL;Pero bueno, esto ha pasado siempre.
3660.240;3661.680;NAHUEL;O sea, costaba ver...
3662.200;3664.480;MIGUEL;Entre que la mitad está mal de la cabeza.
3665.280;3666.440;MIGUEL;Y que... Bueno.
3666.720;3667.720;MIGUEL;Monoburgos.
3668.880;3670.280;NAHUEL;Sí. Monoburgos.
3670.360;3672.280;ADRIAN;Mira cómo fue aquello.
3672.400;3673.400;ADRIAN;A ver, sánchez.
3673.480;3674.840;MIGUEL;El mono está en la mitad.
3674.920;3677.760;MIGUEL;Entiende que me ha acordado de él cuando has dicho...
3677.840;3681.480;MIGUEL;Entre que la mitad está en la cabeza y me ha acordado del monoburguero.
3681.560;3685.400;MIGUEL;Vuestro nombre para Esto es Fútbol Papá.
3686.080;3687.760;ADRIAN;A mí me gusta la teoría de Álex.
3687.840;3691.200;ADRIAN;He hecho así el ejercicio porque creo que es una teoría real.
3691.280;3692.760;ADRIAN;Entonces...
3692.840;3695.960;ADRIAN;Esto es Fútbol Papá, lo practicará dentro de unos años.
3696.040;3697.040;ADRIAN;Pedri.
3697.360;3698.360;MIGUEL;O...
3700.120;3703.600;MIGUEL;En la Unión Deportiva Las Palmas, cambiándole el estilo por completo.
3703.680;3704.680;ADRIAN;¿Te imaginas?
3705.960;3709.120;NAHUEL;Todo lo que no sea que el Fútbol Papá sea Yené Aconam,
3709.200;3711.000;NAHUEL;yo perderé la fe.
3711.360;3713.680;NAHUEL;Esas charlas de Yené en la previa del partido.
3713.760;3715.280;NAHUEL;O sea, yo elijo creer.
3715.360;3716.360;NAHUEL;Magia.
3716.600;3717.600;MIGUEL;Contraataque.
3719.560;3720.560;MIGUEL;Yo he pensado...
3720.640;3723.360;MIGUEL;A mí el hentador que más me gusta montando contragolpes
3723.440;3725.160;MIGUEL;siempre ha sido Marcelino Garcettoral.
3725.240;3726.240;MIGUEL;Me encanta.
3726.320;3727.320;MIGUEL;Y he pensado...
3728.600;3731.920;MIGUEL;¿Quién guía muy bien los contragolpes del Villarreal
3732.000;3733.240;MIGUEL;y le veo como entrenador?
3733.320;3734.320;MIGUEL;Parejo.
3734.400;3736.120;MIGUEL;No, pero no le veo tanto como entrenador.
3736.200;3737.720;MIGUEL;He pensado en Yerar Moreno.
3737.800;3741.080;MIGUEL;Yerar Moreno como entrenador de un equipo de contragolpe
3741.160;3742.160;MIGUEL;me molaría.
3743.360;3744.360;ADRIAN;Muy bueno.
3744.440;3748.120;ADRIAN;Yo me he ido otra vez a un ejemplo de...
3748.200;3749.320;ADRIAN;Si no tenéis velocidad,
3749.400;3751.840;ADRIAN;porque solamente es el futurista más lento de la Liga,
3751.920;3753.920;ADRIAN;sus equipos contragolpearán en el futuro.
3754.680;3755.680;ADRIAN;Óscar Trejo.
3756.320;3757.320;ADRIAN;Ostras.
3757.400;3758.400;NAHUEL;Mola, trejo.
3758.480;3759.480;MIGUEL;Mola, trejo.
3759.560;3760.560;MIGUEL;Está buena.
3760.640;3762.800;MIGUEL;Además es otro como Yerar Moreno.
3762.880;3765.720;MIGUEL;Juegadores lentos, pero que juegan muy bien en el contragolpe
3765.800;3766.800;ALEX;y tienen mucha calidad.
3766.880;3767.880;ALEX;Lanzan muy bien.
3768.280;3770.800;ALEX;Yo tengo en mi cabeza uno
3770.880;3773.080;ALEX;y es Iago Aspas Juncal.
3774.080;3777.200;NAHUEL;A mí me pega más Iago Aspas con el fútbol, papá, fíjate.
3777.280;3778.280;NAHUEL;¿Ah, sí?
3778.360;3779.360;NAHUEL;Hombre, a ver.
3779.440;3781.440;NAHUEL;Con lo que le ha cabreado, ¿no?
3781.520;3782.520;NAHUEL;Hombre...
3782.600;3783.600;NAHUEL;Vamos, vamos.
3783.640;3785.120;MIGUEL;Es de mecha corta, Iago.
3785.200;3786.200;MIGUEL;Es de mecha corta.
3786.280;3788.280;NAHUEL;Quince amarillas por temporada.
3789.360;3792.360;MIGUEL;Simeone dijo en la copa, me estoy portando mejor.
3792.440;3794.440;MIGUEL;Yo veo a Iago Aspas diciendo eso.
3794.520;3795.520;MIGUEL;Comprendo a teclas.
3795.920;3797.920;MIGUEL;¿Y tu contragolpe, Nao?
3799.080;3800.800;NAHUEL;Yo para el contragolpe...
3802.200;3804.320;NAHUEL;Es que no sé muy bien por qué,
3804.400;3806.000;NAHUEL;pero me imaginaba un perfil...
3809.040;3810.320;NAHUEL;Un perfil más fornals.
3810.400;3812.720;NAHUEL;No sé, no sabré explicarlo muy bien por qué.
3812.840;3813.840;NAHUEL;Me da sensación...
3813.920;3815.320;ALEX;La influencia premier.
3815.400;3816.400;NAHUEL;Sí, sí, sí.
3816.480;3818.480;NAHUEL;Mucha influencia a Pelegrini también,
3818.560;3821.560;NAHUEL;que creo que es otro que montamos contragolpes.
3821.640;3825.640;NAHUEL;Pero no es una decisión con la que estoy yo muy contento, la verdad.
3825.720;3829.240;MIGUEL;Yo la que más contento me pone es la de Tik y Taka.
3829.320;3830.320;MIGUEL;He pensado...
3831.640;3833.640;MIGUEL;Alguien así, o sea, el Tik y Taka,
3833.720;3839.120;MIGUEL;exige de un punto como de pausa, de estudio del juego, demás,
3839.320;3842.920;MIGUEL;pensado en un jugador que juegue bien, que entienda el juego,
3843.000;3846.200;MIGUEL;que sea su principal virtud, que haya estado con buenos entrenadores.
3846.280;3850.680;MIGUEL;Y he dicho, Eric García, me encaja la leche en ese fútbol,
3850.760;3852.760;MIGUEL;me encaja la leche como entrenador.
3852.840;3855.840;MIGUEL;La verdad es que no lo sé, nunca he hablado con él al respecto,
3855.920;3859.640;MIGUEL;pero cuando se me ocurrió, dije, estoy contento.
3860.960;3861.960;MIGUEL;Bien tirado.
3862.040;3863.040;ALEX;Muy bien.
3863.720;3866.920;ALEX;Yo tengo uno que va a levantar...
3867.560;3868.560;ALEX;con una ampolla.
3869.400;3873.920;ALEX;Y siguiendo con mi teoría, creo que el entrenador Tik y Tak...
3874.680;3877.680;ALEX;...quesco es Mauro Arambari.
3877.760;3879.000;ALEX;¡Justo, me lo ha quitado!
3879.080;3880.080;ADRIAN;¡Me lo ha quitado!
3880.160;3881.160;ALEX;¡Ay, yeah!
3882.680;3884.680;ADRIAN;Me lo ha quitado, sí señor, sí señor.
3884.760;3886.560;ADRIAN;Buen pase, Arambari.
3886.640;3887.640;ADRIAN;Sí, señor.
3887.720;3889.720;ADRIAN;Buen tercer hombre.
3889.800;3890.800;ALEX;Buen circulación.
3890.880;3892.880;ALEX;Buen tercer hombre, Arambari.
3894.680;3896.200;ADRIAN;Cruisista como Bordelás.
3896.240;3897.920;ADRIAN;Aunque la gente diga lo contrario.
3898.000;3899.840;ADRIAN;Aunque la gente diga lo contrario.
3899.920;3901.440;ADRIAN;La voltiana tal.
3901.520;3906.360;MIGUEL;La verdad es que la de Bordelás es cruisista, es espectacular.
3906.440;3909.680;MIGUEL;Y yo soy el primero que creo que se interpreta cruis
3909.760;3912.280;MIGUEL;de una manera que no es y que es mucho más vertical
3912.360;3914.280;MIGUEL;de lo que se comenta, pero, hombre...
3915.120;3916.120;MIGUEL;No.
3916.200;3917.200;ADRIAN;No.
3917.280;3919.280;ADRIAN;Bueno, no puede, no puede, tiene recursos.
3919.360;3921.800;MIGUEL;A ver, puede ser cruisista, pero...
3921.880;3924.200;MIGUEL;Quiero decir, pero no practique el cruisismo,
3924.240;3926.240;MIGUEL;quiero decir, son dos cosas diferentes.
3926.320;3928.320;MIGUEL;Es como católico no practicante.
