start_sec;end_sec;speaker;text
2959.240;2961.240;ALEX;de lateral derecho
2961.240;2963.240;ALEX;cumple lateral derecho sobrecargándolo
2963.240;2965.240;ALEX;en el centro del campo en ese sistema híbrido
2965.240;2967.240;ALEX;oye que
2967.240;2969.240;ALEX;necesitamos que llegues un poquito más a la frontal
2969.240;2971.240;ALEX;oye que mira que es que a Enzo le apetece
2971.240;2973.240;ALEX;llegar ahora a la frontal encárgate tú
2973.320;2975.320;ALEX;y el campo propio me encargo yo del campo propio
2975.320;2977.320;ALEX;y luego un jugador
2977.320;2979.320;ALEX;chicos ha sido protagonista
2979.320;2981.320;ALEX;la mejor selección ecuatoriana
2981.320;2983.320;ALEX;una de las mejores de la historia a mi sinceramente
2983.320;2985.320;ALEX;me parece que el 2024-2025
2985.320;2987.320;ALEX;de Moises Caicedo lo tiene todos
2987.320;2989.320;ALEX;ahora mismo te diría que
2989.320;2991.320;ALEX;y de hecho lo iba pensando esta mañana a la radio
2991.320;2993.320;ALEX;no saca el debate bueno la mañana
2993.320;2995.320;ALEX;del lunes a la radio
2995.320;2997.320;ALEX;ahora mismo el mejor
2997.320;2999.320;ALEX;centro campista del mundo junto a Pedro y Vitiña
2999.320;3001.320;ALEX;para mi Moises
3001.400;3003.400;MIGUEL;pues ahí tienes la opinión de
3003.400;3005.400;MIGUEL;Alés de Llano
3005.400;3007.400;MIGUEL;Marc Piquer
3007.400;3009.400;MIGUEL;creéis que Víctor Goque
3009.400;3011.400;MIGUEL;podría volver algún grande de Europa
3011.400;3013.400;MIGUEL;con su nivel en Palmeiras porque ha sido
3013.400;3015.400;MIGUEL;volver a Brasil y
3015.400;3017.400;MIGUEL;y romper
3017.400;3019.400;MIGUEL;a marcar de nuevo yo confío
3019.400;3021.400;MIGUEL;en Víctor Goque no sé si para un grande
3021.400;3023.400;ALEX;pero confío lleva dos meses
3023.400;3025.400;ALEX;chavales que está la cosa fina
3025.400;3027.400;ALEX;eh espérate que estoy
3027.400;3029.400;ALEX;dibujando el dato claro
3029.480;3031.480;NAHUEL;que es decir Palmeiras paga
3031.480;3033.480;NAHUEL;en torno a 30 no
3033.480;3035.480;NAHUEL;le devuelvo un poquito la moneda del Barça
3035.480;3037.480;NAHUEL;con muchas comillas claro
3037.480;3039.480;NAHUEL;quien va a pagar 40 45
3039.480;3041.480;NAHUEL;bueno se pagan
3041.480;3043.480;MIGUEL;que tienes que pagar más no
3043.480;3045.480;ALEX;mira el United
3045.480;3047.480;ALEX;contad conmigo eh contad conmigo vale
3047.480;3049.480;ALEX;desde el 10 desde el 10 de agosto
3049.480;3051.480;ALEX;vale vale 1 2
3051.480;3053.480;ALEX;3 4 5
3053.480;3055.480;ADRIAN;5 6
3055.480;3057.480;ADRIAN;7 8 9
3057.560;3059.560;ADRIAN;9 9 9 goles
3059.560;3061.560;ALEX;y
3061.560;3063.560;ALEX;queréis que contemos las asistencias chicos
3063.560;3065.560;ALEX;si claro si si si
3065.560;3067.560;ALEX;venga porque va 1 2 3 4
3067.560;3069.560;ALEX;y alza
3069.560;3071.560;ALEX;9 goles y 4 asistencias
3071.560;3073.560;ADRIAN;desde el 10 de agosto
3073.560;3075.560;ALEX;not bad no?
3075.560;3077.560;ALEX;marcando en cuartos de final de Copa Libertadores
3077.560;3079.560;ALEX;aquí el problema
3079.560;3081.560;MIGUEL;es que le hemos visto en el Betis
3081.560;3083.560;MIGUEL;que era un entorno que podía parecer propicio
3083.560;3085.560;MIGUEL;y no controla un balón
3085.640;3087.640;MIGUEL;no hace una buena definición
3087.640;3089.640;MIGUEL;no sé que ha pasado en Palmeiras
3089.640;3091.640;MIGUEL;yo soy un jugador de verdad en el que creo porque es muy rápido
3091.640;3093.640;MIGUEL;muy incisivo se desmarca bien
3093.640;3095.640;MIGUEL;osea quiero decir yo veo cualidades
3095.640;3097.640;MIGUEL;yo veo las cualidades por las que pago en su día el Barça
3097.640;3099.640;MIGUEL;independientemente de que fuese un error
3099.640;3101.640;MIGUEL;pero le veo y digo vale lo entiendo
3101.640;3103.640;MIGUEL;pero joder es que de cara a puerta
3103.640;3105.640;MIGUEL;es un desastre a día de hoy
3105.640;3107.640;MIGUEL;al menos hasta el Betis es un desastre
3107.640;3109.640;ADRIAN;antes
3109.640;3111.640;ADRIAN;de volver a un grande
3111.640;3113.640;ADRIAN;del fútbol europeo
3113.720;3115.720;ADRIAN;estamos pasando por la Mili de una Stumbilla
3115.720;3117.720;ADRIAN;o algo así
3117.720;3119.720;ADRIAN;que tiene la posibilidad de pagar lo que va a pedir Palmeiras
3119.720;3121.720;ADRIAN;para traspasarlo
3121.720;3123.720;ADRIAN;y de verlo ahí
3123.720;3125.720;ADRIAN;primero otra vez en un equipo de un escalón intermedio
3125.720;3127.720;ADRIAN;en Europa antes de un gigante
3127.720;3129.720;ALEX;2021
3129.720;3131.720;ALEX;son 20 años
3131.720;3133.720;ALEX;es que son 20 años
3133.720;3135.720;NAHUEL;es muy joven
3135.720;3137.720;NAHUEL;pero es que volvemos a lo mismo
3137.720;3139.720;NAHUEL;hay que meter mucha pasta
3139.720;3141.720;NAHUEL;y le paso en su día por ejemplo a Gabigol
3141.800;3143.800;NAHUEL;que le caía los goles en Brasil
3143.800;3145.800;NAHUEL;pero en el intervalo es futbolista
3145.800;3147.800;NAHUEL;le paso a
3147.800;3149.800;NAHUEL;no se por ejemplo a Pedro
3149.800;3151.800;NAHUEL;al 9 de Flamengo que hemos visto varias veces con Brasil
3151.800;3153.800;NAHUEL;pues que es jugo en Italia y que tampoco rindo
3153.800;3155.800;MIGUEL;y que tiene sentido lo que dices porque
3155.800;3157.800;MIGUEL;si Vitor Roque tiene 20 años
3157.800;3159.800;MIGUEL;pero también es que hay un
3159.800;3161.800;MIGUEL;jugadiño
3161.800;3163.800;MIGUEL;que ahora tiene 17
3163.800;3165.800;MIGUEL;y que igual el Aston Villa de turno
3165.800;3167.800;MIGUEL;por esos 35 millones los pierde invertir
3167.800;3169.800;MIGUEL;en jugadiño que en Vitor Goque
3169.880;3171.880;NAHUEL;y que volvemos al debate que teníamos mucho durante el Mundial de Clubes
3171.880;3173.880;NAHUEL;que Brasil paga muy bien
3173.880;3175.880;NAHUEL;que hay gente
3175.880;3177.880;NAHUEL;que no infravalora
3177.880;3179.880;NAHUEL;que no puede renunciar a pasta por ser el 9 de Palmeiras
3179.880;3181.880;NAHUEL;que eres uno de los equipos más grandes de Brasil
3181.880;3183.880;NAHUEL;que estás pagado como cristo
3183.880;3185.880;NAHUEL;para ir a jugar a
3185.880;3187.880;NAHUEL;yo que se, la Fiorentina
3187.880;3189.880;NAHUEL;como le paso a Pedro
3189.880;3191.880;MIGUEL;o el Aston Villa
3191.880;3193.880;MIGUEL;que si, que cojonudo Aston Villa
3193.880;3195.880;MIGUEL;pero cambias Brasil por Birmingham
3195.880;3197.880;MIGUEL;un equipo que no aspira a títulos
3197.960;3199.960;MIGUEL;o de forma tan directa
3199.960;3201.960;MIGUEL;por Palmeiras
3201.960;3203.960;MIGUEL;uno de los equipos dominantes
3203.960;3205.960;MIGUEL;en el último lustro en el fútbol
3205.960;3207.960;MIGUEL;sudamericano
3207.960;3209.960;MIGUEL;es que tiene mucho sentido
3209.960;3211.960;MIGUEL;si lo trasladamos a baloncesto
3211.960;3213.960;MIGUEL;que yo siempre hago esta
3213.960;3215.960;MIGUEL;porque la relación
3215.960;3217.960;MIGUEL;FIBA-NBA no es exactamente la relación Europa-Sudamerica
3217.960;3219.960;MIGUEL;pero es verdad
3219.960;3221.960;MIGUEL;que había un punto donde parecía que era un ascenso llegar a Europa
3221.960;3223.960;MIGUEL;por condiciones económicas y deportivas
3223.960;3225.960;MIGUEL;pero es que ese ascenso ya no es tan real
3226.040;3228.040;NAHUEL;es un ascenso si vas al brasileño Miguel
3228.040;3230.040;NAHUEL;es un ascenso si vas al Bayern
3230.040;3232.040;MIGUEL;claro, es lo que digo
3232.040;3234.040;MIGUEL;es un ascenso si vas al Bayern
3234.040;3236.040;MIGUEL;si vas al Dortmund es un ascenso
3236.040;3238.040;ADRIAN;pues ya te lo empiezas a plantear
3238.040;3240.040;ADRIAN;va en la ambición del futbolista
3240.040;3242.040;ADRIAN;si Vitor Roque quiere ser uno de los mejores
3242.040;3244.040;ADRIAN;del mundo
3244.040;3246.040;ADRIAN;tendrá que venir a Europa
3246.040;3248.040;ADRIAN;no va a ser en el fútbol brasileño
3248.040;3250.040;ADRIAN;solo ha habido un futbolista en los últimos años
3250.040;3252.040;ADRIAN;que se haya saltado a esa norma
3252.040;3254.040;ADRIAN;y es Neymar
3254.120;3256.120;ADRIAN;es el mejor de todo el equipo en Brasil
3256.120;3258.120;ALEX;pero es tu visión
3258.120;3260.120;ALEX;como criado en Europa
3260.120;3262.120;ALEX;para Vitor Roque
3262.120;3264.120;ALEX;criado en Brasil
3264.120;3266.120;ALEX;pero Alex
3266.120;3268.120;MIGUEL;Alex, pero seamos honestos
3268.120;3270.120;MIGUEL;es una visión eurocentrista
3270.120;3272.120;MIGUEL;pero para ser considerado uno de los mejores delanteros
3272.120;3274.120;MIGUEL;del mundo tienes que venir a Europa
3274.120;3276.120;MIGUEL;tú no puedes ser considerado uno de los mejores jugadores
3276.120;3278.120;MIGUEL;del baloncesto si no ir a la NBA
3278.120;3280.120;ALEX;esto es una realidad
3280.120;3282.120;ALEX;quiero decir
3282.200;3284.200;ALEX;es una visión del futbolista
3284.200;3286.200;ALEX;pero también va en lo que a él le pueda dar
3286.200;3288.200;ALEX;la haga feliz
3288.200;3290.200;NAHUEL;claro
3290.200;3292.200;NAHUEL;el Bayern de turno tiene que poner 45 kilos
3292.200;3294.200;NAHUEL;por un futbolista que cuando estuvo en Europa
3294.200;3296.200;NAHUEL;se la pegó en dos clubes diferentes
3296.200;3298.200;NAHUEL;entonces quiero decir
3298.200;3300.200;NAHUEL;es una apuesta arriesgada
3300.200;3302.200;MIGUEL;que el chico se salga en Brasil
3302.200;3304.200;MIGUEL;bueno al final esto tiene un debate
3304.200;3306.200;MIGUEL;muy rico y ya lo haremos algún día
3306.200;3308.200;MIGUEL;porque es verdad lo que dice
3308.200;3310.200;MIGUEL;Nahuel a veces le puede compensar al futbolista
3310.280;3312.280;MIGUEL;pero hay otras que no le compensan a nivel económico
3312.280;3314.280;MIGUEL;ni a nivel deportivo
3314.280;3316.280;MIGUEL;ni a nivel ambición salvo que
3316.280;3318.280;MIGUEL;te lo plantes como un punto intermedio
3318.280;3320.280;MIGUEL;hacia volver a un grande como en el que estuvo
3320.280;3322.280;MIGUEL;Víctor Roque en el Fútbol Club Barcelona
3322.280;3324.280;MIGUEL;nos quedan dos cuestiones
3324.280;3326.280;MIGUEL;la penúltima
3326.280;3328.280;MIGUEL;Viera 15 vs Fé
3328.280;3330.280;MIGUEL;pregunta muy a largo plazo
3330.280;3332.280;MIGUEL;importante, muy a largo plazo
3332.280;3334.280;MIGUEL;no penséis en el mundial 2026
3334.280;3336.280;MIGUEL;¿a qué selección le tenéis fe
3336.280;3338.280;MIGUEL;para el mundial?
3338.360;3340.360;MIGUEL;hay otras que no le faltan las escandinavas
3340.360;3342.360;MIGUEL;y concreta las selecciones también
3342.360;3344.360;MIGUEL;Turquía o Georgia
3344.360;3346.360;MIGUEL;pero si tengo que destacar
3346.360;3348.360;MIGUEL;una es Holanda aunque le falte más punch arriba
3350.360;3352.360;ALEX;yo tengo una pedrada
3352.360;3354.360;MIGUEL;también os digo perdonadme
3354.360;3356.360;MIGUEL;pregunta de este mundial pero habla a largo plazo
3356.360;3358.360;MIGUEL;así que más bien para este mundial
3358.360;3360.360;MIGUEL;para que igual a nuestro hermano
3360.360;3362.360;MIGUEL;además de las escandinavas les gustan las exageraciones
3362.360;3364.360;MIGUEL;no bueno
3364.360;3366.360;ADRIAN;yo también tengo una pedrada
3366.440;3368.440;ADRIAN;la pregunta creo que es la cuenta B de Quintana
3368.440;3370.440;MIGUEL;no
3372.440;3374.440;MIGUEL;por lo de Turquía
3374.440;3376.440;ADRIAN;a mi Turquía me gusta mucho
3376.440;3378.440;MIGUEL;Gilly, Willer
3378.440;3380.440;ALEX;a mi también
3380.440;3382.440;ALEX;Kadioglu
3382.440;3384.440;ALEX;te voy a decir para mí
3384.440;3386.440;ALEX;la gran candidata
3386.440;3388.440;ALEX;no mainstream
3388.440;3390.440;ALEX;del mundial 2026
3390.440;3392.440;ALEX;es
3392.440;3394.440;NAHUEL;Marruecos
3394.440;3396.440;ALEX;pero
3396.440;3398.440;MIGUEL;Marruecos que viene
3398.440;3400.440;MIGUEL;en el power ranking
3400.440;3402.440;MIGUEL;claro le metió el power ranking hermano
3402.440;3404.440;NAHUEL;bueno
3404.440;3406.440;NAHUEL;ya veremos qué hace la copa de africa
3406.440;3408.440;NAHUEL;esto es decir
3408.440;3410.440;NAHUEL;belgica en 2018
3410.440;3412.440;NAHUEL;claro y si nos preguntan qué plantilla mejor
3412.440;3414.440;NAHUEL;Marruecos 2022 o Marruecos 2025
3414.440;3416.440;NAHUEL;yo creo que nos quedamos con la de 2025
3416.440;3418.440;ALEX;hombre
3418.440;3420.440;ALEX;Marruecos 2025 cuidado y 2026
3420.440;3422.440;MIGUEL;verás
3422.440;3424.440;MIGUEL;antes
3424.440;3426.440;MIGUEL;entonces
3426.440;3428.440;NAHUEL;de qué estás hablando
3428.440;3430.440;ALEX;claro
3430.440;3432.440;ALEX;hombre
3432.440;3434.440;ALEX;no te parece sorprendente
3434.440;3436.440;ALEX;que Marruecos sea candidata
3436.440;3438.440;NAHUEL;de las no mainstream
3438.440;3440.440;NAHUEL;si quitas a las 8 que suenan siempre va a ganar
3440.440;3442.440;NAHUEL;pues sí
3442.440;3444.440;NAHUEL;entonces cuál era la pregunta
3444.440;3446.440;ALEX;qué quieres que diga la pregunta
3446.440;3448.440;ALEX;yo creo que
3448.440;3450.440;ALEX;pues no
3450.440;3452.440;ALEX;a Canabaro
3452.440;3454.440;ALEX;a Canabaro va a poner a Bekistan
3454.440;3456.440;ALEX;Japón
3456.440;3458.440;ALEX;Japón va a ganar
3458.440;3460.440;NAHUEL;pero lo gana
3460.440;3462.440;NAHUEL;la pregunta no habla de mainstream
3462.440;3464.440;NAHUEL;la pregunta es una mierda
3464.440;3466.440;MIGUEL;y digo
3466.440;3468.440;ALEX;Quintana la pregunta que has hecho con tu cuenta
3468.440;3470.440;MIGUEL;culpa mía
3470.440;3472.440;MIGUEL;por escribirla con la cuenta B y elegirla con la cuenta A
3472.440;3474.440;MIGUEL;a ver
3474.440;3476.440;MIGUEL;es que quiero decir
3476.440;3478.440;MIGUEL;que en el mundo mundial yo concuerdo
3478.440;3480.440;MIGUEL;en que
3480.440;3482.440;MIGUEL;anda la cosa entre
3482.440;3484.440;MIGUEL;Ecuador ya selección mencionada
3484.440;3486.440;MIGUEL;y Marruecos de cara a
3486.440;3488.440;MIGUEL;fuera de las
3488.440;3490.440;MIGUEL;6, 7 que te va a decir todo el mundo de carrería
3490.440;3492.440;MIGUEL;aunque no sepa nada de fútbol
3492.440;3494.440;ALEX;ojo Ecuador que lo de marcar goles
3494.440;3496.440;MIGUEL;se les resiste
3496.440;3498.440;MIGUEL;pero a mí me gustaba pensar
3498.440;3500.440;MIGUEL;porque este ha sido un debate siempre muy del fútbol
3500.440;3502.440;MIGUEL;de la siguiente selección que va a ganar el mundial
3502.440;3504.440;MIGUEL;la última fue la selección española
3504.440;3506.440;MIGUEL;y siempre se hablaba de Estados Unidos
3506.440;3508.440;MIGUEL;China
3508.440;3510.440;MIGUEL;Japón y demás
3510.440;3512.440;MIGUEL;yo creo que hay que volver un poco
3512.440;3514.440;MIGUEL;a lo que se pensaba en los 90
3514.440;3516.440;MIGUEL;porque yo creo que donde más se está creciendo
3516.440;3518.440;MIGUEL;y donde más posibilidades hay de que haya una selección
3518.440;3520.440;MIGUEL;ganadora por primera vez
3520.440;3522.440;MIGUEL;es en África
3522.440;3524.440;MIGUEL;ya sea por Marruecos ya sea por Nigeria
3524.440;3526.440;MIGUEL;que creo que es una de las
3526.440;3528.440;MIGUEL;potencias a medio plazo
3528.440;3530.440;MIGUEL;más interesantes del mundo
3530.440;3532.440;MIGUEL;en todos los sentidos
3532.440;3534.440;MIGUEL;y creo que el hecho de que Marruecos
3534.440;3536.440;MIGUEL;vaya teniendo cada vez más
3536.440;3538.440;MIGUEL;futbolistas formados en Europa
3538.440;3540.440;MIGUEL;pero que juegan con Marruecos
3540.440;3542.440;MIGUEL;cuidado
3542.440;3544.440;MIGUEL;porque ya vimos los resultados en el pasado mundial
3546.440;3548.440;NAHUEL;y cuidado con Suiza a pesar de tener a todos lesionados
3552.440;3554.440;ADRIAN;yo tengo ganas
3554.440;3556.440;ADRIAN;yo tengo ganas de ver a Paraguay
3556.440;3558.440;ADRIAN;a Paraguay de Gustavo Gómez
3558.440;3560.440;ADRIAN;y Omar Alderete
3560.440;3562.440;ADRIAN;el resultado
3562.440;3564.440;ADRIAN;cortos
3564.440;3566.440;ADRIAN;por tener Fiso poniendo la magia
3566.440;3568.440;NAHUEL;yo quiero ver a Eslovaquia
3568.440;3570.440;NAHUEL;que no creo que voy a ganar
3570.440;3572.440;NAHUEL;pero apetece ver a Eslovaquia en el mundial
3572.440;3574.440;NAHUEL;ya empezamos con Eslovaquia
3574.440;3576.440;NAHUEL;claro claro
3576.440;3578.440;ADRIAN;pero dilo
3578.440;3580.440;NAHUEL;amiguitos
3580.440;3582.440;NAHUEL;sí sí amiguitos
3582.440;3584.440;NAHUEL;Tomas Rigo
3584.440;3586.440;NAHUEL;le dio la victoria a Eslovaquia frente a Luxemburgo
3586.440;3588.440;NAHUEL;muy de selección
3588.440;3590.440;NAHUEL;lo de ganarle a Alemania
3590.440;3592.440;NAHUEL;y irte 0-0 con Luxemburgo
3592.440;3594.440;NAHUEL;pero menos mal que apareció Tomas
3594.440;3596.440;NAHUEL;para marcar
3596.440;3598.440;MIGUEL;creía que era un juego de palabras con Luxemburgo
3598.440;3600.440;MIGUEL;pero no
3600.440;3602.440;MIGUEL;era con Eslovaquia
3602.440;3604.440;ALEX;¿sabéis quién ha convocado Nigeria
3604.440;3606.440;ALEX;para que haga su debut?
3610.440;3612.440;ALEX;a Cor Adams
3612.440;3614.440;MIGUEL;mi nombre es
3614.440;3616.440;MIGUEL;¿acor al revés?
3616.440;3618.440;MIGUEL;acor al revés Roca
3618.440;3620.440;MIGUEL;eso era mi nombre
3620.440;3622.440;MIGUEL;acor al revés Roca
3622.440;3624.440;MIGUEL;alguna selección
3624.440;3626.440;MIGUEL;que os apetezca ver
3626.440;3628.440;MIGUEL;más allá de esto
3628.440;3630.440;NAHUEL;es una lastima que no vaya a Venezuela
3630.440;3632.440;NAHUEL;que molaba ver hasta que punto
3632.440;3634.440;ALEX;ojo Tite que es el candidato que está sonando más
3634.440;3636.440;NAHUEL;chiche chiche
3636.440;3638.440;ALEX;chiche sería guay en la real sociedad
3640.440;3642.440;NAHUEL;por ejemplo
3642.440;3644.440;NAHUEL;está en las calles
3644.440;3646.440;NAHUEL;de Donosti
3646.440;3648.440;MIGUEL;no se veía tanta gente en la concha
3648.440;3650.440;MIGUEL;desde que anunciaron a David Moyes
3650.440;3652.440;ALEX;en la parte vieja ahí la gente
3652.440;3654.440;ALEX;chiche chiche chiche
3654.440;3656.440;ADRIAN;a la real sociedad se escapó Muriño
3656.440;3658.440;MIGUEL;décima
3658.440;3660.440;MIGUEL;será increíble
3660.440;3662.440;MIGUEL;Alejandro Aguilar
3662.440;3664.440;MIGUEL;¿qué equipo creéis que necesita?
3664.440;3666.440;MIGUEL;y o
3666.440;3668.440;MIGUEL;¿se puede beneficiar más del mercado
3668.440;3670.440;MIGUEL;invierno? un saludo
3670.440;3672.440;MIGUEL;no lo sé
3672.440;3674.440;ALEX;otro de vuelta
3674.440;3676.440;ALEX;pasaba
3676.440;3678.440;MIGUEL;equipo que creéis que ahora
3678.440;3680.440;MIGUEL;mismo llevamos 8 jornadas pero los directores deportivos
3680.440;3682.440;MIGUEL;ya están trabajando en esto
3682.440;3684.440;MIGUEL;más van a necesitar el mercado invierno
3684.440;3686.440;NAHUEL;yo tengo dos candidatos
3686.440;3688.440;NAHUEL;uno el que se quedó sin tiempo
3688.440;3690.440;NAHUEL;última hora que es el Getafe
3690.440;3692.440;NAHUEL;al cual sin tiempo y sin dinero
3692.440;3694.440;NAHUEL;y otro que es el equipo
3694.440;3696.440;NAHUEL;con la plantilla yo creo
3696.440;3698.440;NAHUEL;más corta de una manera pretendida
3698.440;3700.440;NAHUEL;¿qué es el equipo que le puede sentar en que es Osasuna?
3700.440;3702.440;ADRIAN;ah
3702.440;3704.440;ADRIAN;yo voy a haber dicho Oviedo
3704.440;3706.440;MIGUEL;Oviedo lo necesita
3706.440;3708.440;ALEX;yo Oviedo
3708.440;3710.440;ALEX;creo que además
3710.440;3712.440;ALEX;el Oviedo tiene
3712.440;3714.440;ALEX;poderío
3714.440;3716.440;ALEX;económico por la propiedad
3716.440;3718.440;ALEX;para hacer alguna operación
3718.440;3720.440;ALEX;interesante más teniendo en cuenta
3720.440;3722.440;ALEX;que creo que el equipo necesita
3722.440;3724.440;ALEX;si ahora mismo le dices a la aficionada
3724.440;3726.440;ALEX;¿donde quiere reforzar al equipo?
3726.440;3728.440;ALEX;como la portería te iría a todas las líneas
3728.440;3730.440;MIGUEL;pregunto si la Real Sociedad
3730.440;3732.440;MIGUEL;cambia de entrenador ¿esperáis?
3732.440;3734.440;MIGUEL;porque la Real ha acudido al mercado invierno
3734.440;3736.440;MIGUEL;en los últimos años desde la gestión Olave
3736.440;3738.440;MIGUEL;con oportunidades de mercado
3738.440;3740.440;MIGUEL;rollo Rafinha
3740.440;3742.440;MIGUEL;por poner un nombre
3742.440;3744.440;MIGUEL;pero claro nunca ha llegado en esta situación
3744.440;3746.440;MIGUEL;desde que
3746.440;3748.440;MIGUEL;destituyó a Garitano que creo que es el primer
3748.440;3750.440;MIGUEL;año de la era Roberto Olave
3750.440;3752.440;MIGUEL;no destituya un técnico que no sé si va a pasar con Sergio
3752.440;3754.440;MIGUEL;Francisco, se está poniendo él
3754.440;3756.440;MIGUEL;y el equipo de la Real Sociedad
3756.440;3758.440;MIGUEL;no remonta el vuelo Sergio Francisco
3758.440;3760.440;MIGUEL;llega un entrenador, queda o no el entrenador
3760.440;3762.440;MIGUEL;algo diferente será
3762.440;3764.440;MIGUEL;necesita X cosas
3764.440;3766.440;MIGUEL;¿no puede ser un equipo de los de
3766.440;3768.440;MIGUEL;aspirantes a Europa
3768.440;3770.440;MIGUEL;que necesitan eso?
3770.440;3772.440;MIGUEL;y que pueden, pero claro
3772.440;3774.440;MIGUEL;igual también lo podemos decir otro equipo
3774.440;3776.440;NAHUEL;yo creo que la Real Sociedad
3776.440;3778.440;NAHUEL;tiene con que
3778.440;3780.440;NAHUEL;te llamas dudas con otro equipo que yo creo que tiene
3780.440;3782.440;NAHUEL;dinero para ir al mercado y que no la ha
3782.440;3784.440;NAHUEL;comprado el Mallorca, si sigue metido ahí abajo
3784.440;3786.440;NAHUEL;es el típico equipo que puede
3786.440;3788.440;NAHUEL;verle los dientes al lobo y decir
3788.440;3790.440;NAHUEL;oye ahora sí que
3790.440;3792.440;NAHUEL;tengo que cambiar cosas
3792.440;3794.440;MIGUEL;¿porque no confías en que los esté
3794.440;3796.440;MIGUEL;cambiando ya yo en Mallorca?
3796.440;3798.440;NAHUEL;no claro
3798.440;3800.440;NAHUEL;es que confío poco en ti en general
3800.440;3802.440;NAHUEL;Miguel, dicho esto
3802.440;3804.440;NAHUEL;hay que recalcar que el Mallorca
3804.440;3806.440;NAHUEL;ha tenido muy mal
3806.440;3808.440;NAHUEL;calendario hasta ahora
3808.440;3810.440;NAHUEL;yo confío en la resolución del
3810.440;3812.440;NAHUEL;Mallorca
3812.440;3814.440;ALEX;ahora va Miguel para allá
3814.440;3816.440;ALEX;para hundirlo más
3816.440;3818.440;ALEX;no hombre no
3818.440;3820.440;NAHUEL;toda la suerte del mundo a Mallorca
3820.440;3822.440;NAHUEL;tremendo juntar a Mallorca con el
3822.440;3824.440;NAHUEL;mayor cabrón eh
3824.440;3826.440;NAHUEL;woooooo
3826.440;3828.440;ADRIAN;con cariño
3828.440;3830.440;ADRIAN;con cariño siempre Miguel
3830.440;3832.440;NAHUEL;por favor no me gusta el Inen
3832.440;3834.440;NAHUEL;no
3834.440;3836.440;NAHUEL;no quiero buscar trabajo vale
3836.440;3838.440;NAHUEL;no me eches tío
3840.440;3842.440;NAHUEL;no me eches
3842.440;3844.440;NAHUEL;no me eches
3844.440;3846.440;NAHUEL;no me eches
3846.440;3848.440;NAHUEL;no me eches
3848.440;3850.440;NAHUEL;no me eches
3850.440;3852.440;NAHUEL;no me eches
3852.440;3854.440;NAHUEL;no me eches
3854.440;3856.440;NAHUEL;no me eches
3856.440;3858.440;NAHUEL;no me eches
3858.440;3860.440;NAHUEL;no me eches
3860.440;3862.440;NAHUEL;no me eches
3862.440;3864.440;NAHUEL;no me eches
3864.440;3866.440;NAHUEL;no me eches
3866.440;3868.440;NAHUEL;no me eches
